review,rating
"barang bagus & warnanya terang gambarnya jalan lancar,thank's Lazada 👍👍👍",5
"trima kasih lazada, pesanan sya sdh smpai, dan brpungsi dgn baik, gambar nya sangat jernih",5
barang nya sesuai pesanan..cuma saya blh pesan kabel buat langsung colok ke tv..yg putih..klo yg itam kuran pas..ke jek tv,5
barang tidak sama di gambar kecewa,5
"kameranya nggak kaya' di gambar,tapi gak apalah.",3
mantul...bagussss,5
makasih dah sampai barangnya.....smua komplit...dah d coba sagat bagus....makasih smga sukses sllu lazada.....,5
tidak bisa dipake kertas petunjuk penggunaan camera ada gambar dvr.baru ke tv jelas tdk bisa langsung ke tv solusinya gimana petunjul,5
saya suka barangnya juga bagus mantul terimakasih lazada,5
kameranya sangat memuaskan,5
kameranya ngak nyala,1
terimakasih lazada pengiriman sangat memuaskan ,5
barang tidak nyala bosku,5
mantul tp ak g tau  cara masangnya,5
barang memuaskan 👍👍,5
Sudah sampai dan berfungsi. Ini bisa dijoin ke receiver gak ya? ,5
ok banget deh..,5
bagus mas Broo👍,5
"Sangat memuaskan, pesanan sesuai digambar, gambarnya terang, dan hantu lewat bsa diliat,,,,",5
barangnya bagus dan fungsi dengan baik makasi buat lasada,5
puass dan sngttt jelas ,5
kecewa.. brg lengkap,5
dh dtrma kemarin siang tp blom dicoba....,5
Salah antar sampai ketempat  orang lain,5
Kenapa  barangnya salah antar,5
ok lah,5
mantap,5
