review,rating
"hasilnya rekamannya bagus dan jerni cuma harus di belikan memori 32 gb agar rekamannya lebih memuaskan, makasih lazada saya suka....saya suka....😊",5
"CCTV yang saya pesan adalah Aplikasi Yoosee..Tapi yg datang Aplikasi Thunderin... Tapi Kameranya bagus juga....Packingx bagus, Hasil kameranya juga bagus.....Very Recommended.",5
ok sesuai ...,5
"paket di terima dengan baik, berfungsi dengan baik, sesuai deskripsi, rekomended seller",5
kecewa sekali barang rusak ,5
"ngak sesuai gambar tapi bagus juga

",5
kamera berfungsi dgn baik. packing rapi cm kotak da penyok sdkt tp kamera dlm kondisi bgs,5
"Pengemasan barang (packing) dari toko kurang baik (kurang memperhatikan keamanan barang), sehingga sampek tujuan ada yg retak dan antena lepas. semoga bisa jadi pengalaman buat pihak toko untuk mengemas barang elektronik lebih safety atau aman.👍
",2
"Barangnya sudah diterima, kondisi barang bagus, dan jua sudah dipasang , hasil nya memuaskan.cuma sayang gak dapat gratis ongkir  padahal sudah beli banyak",5
"CCTV berfungsi baik dengan LAN. antenanya lepas 1 stl saya pasang lagi, ternyata tdk sama dg satunya.",3
terima kasih lazada barangnya bagus komplit,5
sangat kecewa!!! kamera tidak sesuai dengan gambar!!!! dikirim model yg lama..,1
Bukan pakai aplikasi yoosee,4
mantap....,4
Biar bintang yg bicara,5
"bagus,tp bayar pakek vocer ,vocer lebih nya tidak dikembalikan
",5
barang sudah diterima meski lama. terimakasih,5
sinyale MA af jueeelek ngak bisa kepakek bisa dhak diganti yg bener pakek yosee Bukan tunderrin ,1
bagus .berfungsi dengan baik,5
puas deh klo belanjanya sesuai deskripsi ,4
mantap sesuai deskripsi,4
"mantab,alat sudah saya coba dan bekerja dg baik. mks ",4
kecewa,1
ok mantap,5
