review,rating
"mantap... walaupun kurang pencahayaan,,, gambar sangat jls",5
"barang nya sudah saya pasang ternyata mantul banget.... terimakasih lazada, saya suka belanja di lazada....tapi bayarnya COD, karena trauma....banyakin yg bayar lewat COD ya lazada. terimakasih banyak.untuk kemasan nya rapi banget",5
"paket sudah sampai barang oke mudah"" Han awet thanks lazada kurir anda mantab",5
ok gan. sdh bisa. trims supportx,5
"baru dipasang ternyata mati 1 kamera (pesan 2), bgm retur kameranya? tks",5
"Pelayanan sangat responsif, barang sesuai dan cepat....sukses selalu..",5
"cctv gak ada warna,kurang puasa
",5
"mantap. respon penjual cepat. barang aman, normal dan proses pengiriman cepat. trims",5
"barang sdh d terima,. tks",5
Gambr nya bergaris garis kg bersih,5
msntaff,5
