review,rating
"mantap cara setting nya gak ribet cepat ok mantul terima ksh lazada maju terus

",5
"very very good,this is a premium product,elegan body,very interesting ful HD,and cheaper than orther product,recommmendet  seller,
",5
lama banget br sampe,5
"good seller,good quality
fast response!",5
icsee,5
"bgus bget cctv nya.. sukses trus.. 
",5
barang cepat sampai. mantap,5
Telah kami terima,5
barang sesuai tetapi aplikasi pemakaiannya sulit ,5
barang telah kami terima,5
terbaik...,5
sip dah kamera nya bagus kayaknya bakal order lagi,5
"recomendation seller,Awalnya bingung setting krn tutorial bhs inggris,namun sudah teratasi semua.",5
"Sangat bagus,semua fitur berfungsi!",5
Good👍,5
