review,rating
"semoga Hasilnya Bagus Ya 😊,Pengirimannya kilat banget,Syuka Gak harus nunggu lama ,semoga Berkah di kasih bonus Pula 1 pics bnih sawinya ,Terimakasih Kak!!!😍",5
"pengiriman cukup cepat walaupun ditengah situasi wabah covid-19, tapi amplopnya kurang kuat agak sobek",5
Terima kasih kang di kasih bonus 2 jenis. terong ijo & timun suri,5
alhamdulillah sdh diterima..mudah2an tumbuh subur..thx lazada n seller,5
mudah' an tumbuh semua..,5
sdh diterima mksh lanzada,5
"dapet bonus bibit terong. terima kasih, baru mau dicoba tanam.. semoga bisa tumbuh! ",5
Bagus sesuai pesanan.. Makasih min semoga usaha makin sukses ya min. Aamiin,5
"benihnya sedikit bgt, hehehehe. okey",5
barang sudah diterima dengan baik. pengiriman cepat. thank you seller ,5
mksh bonusnya,5
"brg sdh sampai,walau agak lama",5
sesuai pesaanan,5
Packing nya sangat rapih thanks,5
Mantulll... Puas,5
"Good, recommended seller!",5
semoga berbuah,5
"top, mudah2n cpet berbuah ",5
"mantaaap beli 8 bibit dapet bonus 1 bibit
",5
ga sabar cpt tumbuh ,5
"bibit sdh diterima, mudah2an bisa ditanam n tumbuh...trims seller n lazada.",5
Semoga tumbuhnya bagus,5
bagus bgt baru ditanam dua hari sudah tumbuh tunas top bgt dah,5
trimakasih gan,5
👍👍,5
nyampe,5
Mantul... ,5
suka,5
Topp,5
lumayan,5
p,5
ok,5
