review,rating
Alhamdulillah kiriman paketnya tlah sampai,5
makasih order dah nyampe. cepat dan rapi👍👍👍,5
Msh pketnya udh smpe,5
bagus sesuai,5
"barang sudah saya Terima. 
",5
benihnya udh smpai.mksih ya lazada,5
barang bagus komplit,5
barang SDH nyampek mudah mudahan bisa berkembang dan bisa hidup jadi pohon cabe yg bagus,5
"pesanan sdh diterima dengan cepat, packingnya rapih thanks lazada",5
sesuai pesanan,5
"bibit dah sampai makasih lazada
 ",4
"Barang cpt sampenya,tapi benih seledri kok gak ada ya",5
"paket tidak sesueai jumlah yg di gambar sangat mengecewakan jualan kok bohong bro bro, buncis 3biji,timun 2biji, kacang 3biji, slada 3biji, slafa kriting 6biji terong lalap3biji, sswi cuma 5biji , tomat 5biji  hadeeeeeh 
6",1
alhamdulillah dah nyampe makasih ya Lazada,5
"Paket sdh diterima..
Ternyata cepat sampainya,mksh 👍",5
bijinya sedikit ditanam mati ndak bisa tumbuh maksimal....,5
"kecewa ....jumlah bibit tidak sesuai fhoto promo semua isinya sedikit ... buncis hanya 3,kacang panjang 3 dll",2
"br x ini kecewa isinya g sesuai katanya masing"" 5 biji ternyata cm 3 malah ada yg cm 2 ,kecuali bayam& kangkung ",5
Alhamdulillaah brg udah nyampe. beli utk ortu. semoga hasilnya gak mengecewakan. trims lazada,5
🤔,5
gud,4
oke mantap,5
semoga cpet tumbuh,5
bungkusnya kaya mainan sangat kecewa,2
"kecewa, udah lama salah lagi, yg kita minta bibit jagung malah g ada",2
"Bibit sawi pakcoy dikasih cuma 3 biji, astagaaaa  kecil"" seperti pasir kok dikasih cuma 3...😂😂😂
",5
diluar perkiraan saya pikir isi nya banyak ternyata sedikit,5
"paket terong unggu TDK ada,di statusnya ada brang DTG TDK ada",5
lumayan kemasanya sangat sederhana,5
"Yg di tunggu dtng juga,semoga bibit ny tumbuh.terimakasih seller dan kurir",5
"Pengiriman cepat ,produk sayang tdk dilengkapin cara menyemai benih .",5
sya sdh tanam dan cepet tumbuh..3 hari saya semaikan udh tumbuh👍👍,5
mdh2n cpat numbuh dan berkah amin,4
"kecil""bgtt...😢😢",3
SESUAI,5
