review,rating
"Mantapppp,,,, hari kamis tnggal 13 agustus datang langsung tanam, skarang udah kelihatan hasil,🤗
 sebelum tanam rendam air dulu selama 5 jam biar cepet🌱 ada hasil",5
"Top banget benih nya,,,,
5 hari tanam langsung tumbuh seperti ini",5
"untuk bibit kangkungnya cukup bagus...
hampir semua tumbuh dari bibit yg di semai...",5
"makasih lazada barang udh sampai mudah""memuaskan",5
"paket di terima,eeh barang bagus sesuy harga
 terimaksih 
",5
"trimakasih,mf baru sempet",5
"maaf baru sempat bibit nya dah tumbuh .... sukses. selalu 
",5
"sampai dengan Selamat, pengiriman sangat cepat 👍👍👍",5
mantul bibitnya ..,5
"Barang sudah sampe,semoga tumbuh,mksh seller,mksh lazada mksh abang kurir langganan ⭐5",5
makasih lazada,5
"bibit berkualitas!!hanya direndam 1 malam dan ditiris dan didiamkan 3-5 jam pagi tanam bibit sudah tumbuh dalam 2-3 hari..
Hampir semua bibit tumbuh.mantap gan!!!",5
"paket sudah sampai dgn selamat, smoga berhasil d tanam ny, sukses buat toko nya nih & abang kurir ny jg",5
"paket datang langsung di rendam,, sore langsung di tabur,
mudaah2an umbuh subur semua aminn
kurirr top",5
pengiriman cepat..kirain 2 bungkus sperti yg di tawarkan dlm gmbar..trnyata cuma 1 bungkus..thanks lazada n kurirnya..mudh2an bgus bibitnya..,5
"paket sudah sampai sesuai pesanan 
sudah di semai langsung , 1hari tumbuh tunas mantap semoga beehasil
tanks seller semoga lancar
",5
mantul bibit sudah datang cuma belum ditanam...kurir dah langganan baik dan ramah seperti biasa...mantapppp tingkatkan lagi lazada tetap semangat..,5
pesanan sdh sampai mudah2an berhasil saya menanamnya trima kasih lazada trima kasih juga seller trima kasih buat kurirnya.,5
barangnya bagus dan rapih engga ada masalah ko semua aman,5
"Alhamdulillah ini foto kangkung kurleb 1 bulan cepet banget tumbuh nya kangkung nya tumbuh subur walau cuaca panas pengiriman barang cepat,kurir nya ok, packing rapi,semoga pohonnya awet",5
"bibit belum sampai sdh bilang di terima.. diterima siapa.. pas sya kluar rmh tgl 25 katanya ada yg nganter paket tp setelah itu ga ada balik lg krumah sampe skrng.. gmna critanya itu.. kalo kurirnya pake lazada & ninja biar kita ga ada drumah bsoknya psti dia balik lg nganterin,ini mana ga ada...",1
di gambar ada 2 bungkus yg dateng 1...blm ditimbang sih benee gar 50gr,2
"benihnya baru datang 2 item,, peetanyaan'a benih apakah ini 😄😄,, gk ada keterangan'a,, so far,, thanks to seller n' laz ",5
wah kurang bukti apa coba..paket dtg cpt..bungkus rapi ..kurir ramah...bibit 3 hari tumbuh total...thanx lazada..ga bakal kapok...pokok nya blnja di lazada.,5
terima kasih utk pesananya sdh di terima dgn baik kwalitas bibitnya bagus seberhasil utk belajar berhidroponik,5
ahh real pict klo ada yg lebih bnyk saya ambil yg lebih bnyk pengiriman cpt ko lumayan ,5
"hello benih kangkung 3 hari uda tumbuh daun ajaaa, seneng bangeet liatnyaaaa 😍😍😍😍😍
semogaaa biji kangkung bisa tumbuh subur semuaa yaaaaa",5
"makasih gan 😁😁 
saya udah beli 2x dan tidak mengecewakan 
yg pertama di semayamin 2 hari 
dan yg kedua itu setelah di tanam usianya baru 3 hari 
makasih banget gan barangnya ",5
"maaf sblmnya bru ksih ulasan ,brg oke kutir langganan pokonya mantap,dan ini prosesnya bru 3 hari tanam",5
"kemmasan mantap ,pengirimann ok gak tau barangnya bagus apa gak soalnya bibit baru. aja di tanam  ya semoga bisa. hidup",5
"sdah sampai dg srlamat benihnya,blm disemai moga subur srmua ga ada yg gagal semai. makasi lazada dan kurirnya sangat sopan dan baik",5
"Alhamdulillah ..barang sesuai,pakingnya rapi,semoga benihnya tumbuh subur,terimakasih tuk seler dan tokonya",5
ok.. barangnya,5
"Mantap,  tar pesen lgi ",5
"oke, tumbuh dengan baik, trimakasih",5
"d kirain sy isinya banyak, tw nya kecil😄😄😄",5
maaf baru kasih ulasan bibit nya mantul banget ka baru 4 hari udah tumbuh tinggi ,5
maaf baru ngasih ulasan pengen liat dulu hasilnya dan hasilnya tumbuh cepat ,5
"barangnya oke...
harga bersahabat
thanks lazzada dn untuk penjualnya",5
alhamdulilah  3 hari sudah merintis ,5
bibit bagus,5
"puas bngt sm bibitnya,udh mulai tumbuh,terima kasih y pasti jd langganan nih d toko ini",5
"mantap bijinya  tenggelam semua di air
",5
"kangkung nya sudah bisa di panen.. 

",5
"ok paket udd d terima sesuay kulirnya ramah...mantap 
semoga benih nya bagus...👍",5
"alhmdllh udah mulay tumbuh,,mksh lazada
",5
semoga sesuai dengan harapan🤲🤲,5
barang di terima dengan baik. thank,4
"makasih lazada bibit nya ud sampe
makasih abg kurir ud langganan",4
"paket sdh keterima dg baik, semoga saat ditanam tumbuh dg bagus, penjual cepat respon 👍 kurir ramah 👍",5
lg coba tanam smoga berhasil,5
"barang udah sampe , kirain barang.nya gede enggak tau.nya kecill ",5
mantul aku udh beli k 4xnya tumbuh smuaanya udh panen 2x🤗🤗🤗🤗🤗🤗,5
"udah 2x pesen di toko ini ga pernah kecewa, fast respon banget, isinya juga lumayan banyak, tinggal proses tanamnya aja, semoga berhasil tumbuh, tapi tunggu musim hujan😉, Abang kurirnya juga yg biasanya, pokoknya semua okehhh, haturnuhun seller n lazada",5
"bibit bagus..siap tanam
",5
satu hari sudah tumbuh💚💚💚💚,5
Alhamdulilah bibitnya bagus proses nya cepat,5
barangny bagus Paking rapi.....cma blm Di tanem,5
bagus bibit ny tumbuh denggan sempurna,5
"barang x sdh smpai dgn baik
",5
mantap...tks seller,5
bibit unggul 😊,5
"Barang sdh sampe dengan aman, tks
semoga daya kecambahnya baik",5
lumayan byk y.tp sepertinya tdk dsortir,4
pengiriman sangat cepat terimakasih ,5
okeelah beli 2x mantul smuaanya buat lazada sukses sllu yaa😍😍😍😍😍😍😍😍 buat kurirnya biasa aja ya ramah lingkungan🤗🤗🤗🤗🤗,5
"makasih paketnya sudah datang, dan 🙏 abangnya jujur pas kerumah lagi kemalian dibalikin karena salah hitung abangnya. makasih ya bang Kurir🙏🙏",5
alhamdulilah paket nya udah datang langsung aku semai mudahan bagus hasil dan untut kurir nya sama baik swmoga tetap amanah ,5
"barang sudah sampai dengan baek packing rapi  barang sesuai di gambar , kurir baek karna sudah langganan , semoga di semai akan sbur .trima kasih smua nya ",5
kemasan bagus cuma pesen 2 dtg 1 tpi kata toko nya akan dikirim kekuragan nya .respon toko nya ok baik,3
"Makasih lazada utk bibit kangkung nya, sangat bagus bibit nya... kurir nya jg baik dan ramah dan sopan... Maaf y baru kasih ulasan 🙏
Sukses selalu dan tetap jadi yang terbaik 🙏",5
"Alhamdulillah paket sudah saya terima, packing rapih dan aman.
pengiriman lumayan cepat.
thanks lazada...",5
oke..kangkungnya udah araroke,5
"barang nya dah sampe makasih


",5
bibitnya sudah sampe.. makasii,5
hasilnya gk bgus mukin aku gk bisa nanamnya mati terus ,5
pengirimannya okelah udh beli 4x kalinya 3 bungkus truss🤗👍👍👍👍👍,5
kiriman cepat dan rapi.. tapi bibit kurang rata ukuran nya.. ,4
Sesuai pesanan dan cepat sampai. ,5
Terima kasih bibit kangkung sdh aku terima,5
terimakasih lazada. seller. kurir. barang sudah saya terima dengan kondisi sangat bagus... saya puas.,5
"terimakasih kasih benih sudah saya terima ,saran besok benih berat bisa  minim 1kgl biar ongkir tidak lebih mahal dari harga barang ,ini baru di coba daya tumbuhnya bagus tidak",5
"Terimakasih selera, bibitnya sudah sampai. Lumayan cepat. Kemasa ok, kurir ramah. Next persemaian semoga bagus... ",1
barang sudah mendarat,5
"benih kangkung bagus ..pelayannya cepat terimakasih lazada kurir maupun penjualnya semoga tambah berkah
",5
"terima kasih bosku barang nya sudah nyampe semua kiriman ke-1 dan kiriman susulan ke-2 , semoga benih nya bagus cepet tumbuh dan sesuai harapan . makasih seller ",5
"penjual,seharusnya tahu produk yg dijual udah gk layak jual,benihnya banyak yg rusak(bolong,busuk) sehingga harus dipilih dan bisa tumbuh kalau disemai.
penjual harus memberikan yg terbaik untuk pembeli agar meninggal ",5
Ok deh amanah untk bibitnya.. kurir nya ok dah lnggann ramah sprti biasa nya... moga kangkungnya subur... trmksh lazada👍👍,4
"makasih Lazada paketan nyah udah nyampe..
  tapi saya belum d coba mudah²an bagus biji kangkung nyah",5
"barang ditrima dgn baik, paking rapi, kurir ok",5
kecewa saya pesan 2 yg dtng cumsn 1 ,1
belom di coba bos,3
"ini orderan yg ke 2 mantap poko nya, pengiriman cepat...
Kurir ramah, langganan saya...",5
sanggat puas,5
terima kasih lazada,5
barang siippp,5
blm ditanam  mdhn bgus,5
Keren 2 hri dah lgsg numbuh,5
bagus dan cepet,5
"alhamdulillah bibit tanmn kngkung nya bagus,, 
sukses terus kak",5
sampai dengan rapih n smg bisa tumbuh dgn bagus,4
mf baru kasih ulas nunggu tumbuh dulu alhamdulilah tumbuh dng baik makasih buat yg punya toko nyah tingkatkan terus makasih mksh juga buat kurir nyah saya kasih 👍,5
"pengirimannya lewat sehari.tp gpp deh semoga aja tanaman kangkungnya subur mahmur .tks lajada kurirnya ramah semangat mengantarkan pesanan
",5
"Bibitnya udah dicoba dan bagus sekali tumbuh semua 
Paking rapi, puaaasss.... Thank kakak lain kali order lagi",5
"Mantap ,Alhamdulillah baru 2 hari udh mulai tumbuh kangkung nya ,mksh lazada ",5
brangnya blm sya trima Bo's.dtrima sma spa.????,5
paket datang sangat cepat.packing sgt rapi makasih lazada,5
okeelaah udh beli 3x dua bungkuss truss kurirnya baik bgt ya dan sopaan😍😍😍😍,5
"kurir ramah,,,baik
",5
makasih bibitnya bagus semoga berkah,5
Bagus tumbuh dengan baik,5
"sesuai ini mah, mudah2an bagus hasilny",5
barang dah saya terima dan sesuai pesanan makasih lazada,5
mksh brg y dh sampai,5
"mantul deh, pengiriman dengan packing yg rapih & cepat, trims buat mas logistic yg sudah mengirimi paketan sy.",5
