review,rating
mksh lazada maaf telat kasih ulasan nya..bibit nya subur semua baru 4 hari udh keliatan..mksh kepada penjual nya.. langsung pesen 10 bibit lgi,5
paket datang dgng baik kurirnya jg udah langganan. makasih ,5
mksh bonusnya,5
Alhamdulillah dapat bonus,5
Lebih teliti lagi dong. croscek abelum dkrim. minta bbit jagung dkrim bibit wortel. mana tumbuh di tempat saya gersang pemirsaa. duuhh ,5
"untuk benih jagung nya, kecil kecil dan tidak mulus,,karena bentuk bijinya pada petot,,,tapi mudah2an bagus hasilnya. ada bonus benih bayam nya semoga aja bisa tumbuh semua nya dan hasil panennya bagus, belajar bertani dan memanfaatkan lahan kosong. 
terimakasih Seller,  lazada dan abang kurir nya ",3
barang udah sampek ,4
paketan udh dateng dapet bonus beli d toko ini semoga sukses ya,5
bibit nya bagus dan bibit yg saya tanam sudah tumbuh😊,5
isi nya dikit bannget malah mahal ongkir dari pd barang.. tetus ga ada bonus nya lagi,1
mantul cpt tumbuhnya,5
bibit'a bagus top markotop de ,5
maaf baru kasih ulasan ..benih jagungnya sudah saya trima ..trimaksih sudah kasih bonus .,3
"Isinya ternyata 15 benih, beli 2 jadi dapet 30 benih deh.. semoga numbuh semua jagungnya🤲",5
tinggal nunggu tumbuh ... mksh bonus bayamnya ya kakk,5
blm liat hasil y jd blm bisa comen,3
mksh barang dteng dgn cpat..bungkus rapi,5
Alhamdulillah sdh tumbuh,5
"bibit jagung udah dateng,blm ditanem mudah2an bibitnya tumbuh subur makasih lazada",5
makasih kak bonus nya😍😍,5
barang sdh d terima kondisiny bagus tp blm d coba,4
benih nya udah mulai tumbuh,5
coba Di tanam dulu,5
pas bgt semoga bisa tumbuh,5
"paket dah nyampe, semoga tumbuh semuanya",5
"terima kasih
",5
belum di tanma,5
dikasih bonus ,5
isinya dikit ya ka😁,5
"kalo dagang yg bener , kop map tulisan benih jagung masa isinya seledri ! cek s",5
Thanks for u all,5
mantul dpt bonus jg..,5
paket sdh diterima...tp blm di tanam .semoga bisa tumbuh ya.mksh seller dan lazada.,4
mantap kang,5
terimakasih bonus nya..,5
alhamdulillah dah sampe semoga hasil nya bagus,5
Makasih lazada barang nya udah nyampe,5
paket bibit nya udah di terima ....mudah mudahan tumbuh...ya..,5
tks,5
👍👍👍,5
👍👍👍👍👍,5
Makasih,5
ok,5
mantap ..,5
👍👍,5
bagus,5
ok,5
