review,rating
"👍👍👍👍👍👍,,,,
sesuai pic gan thanxxxx....,
smoga tumbuh suburrrr...
pertahan kan gan,,,
kurir & seler y jga ramah pengepakan y juga rapih...",5
"Alhamdulillah...
bibitnya bagus sesuai harapan
terimakasih lazada dan tokonya semoga sukses selalu",5
"maaf baru diulas, barang telah diterima sesuai dengan pesanan",5
cuma jadi 3 biji,5
"terimakasih lazada, seller, dan abang kurirnya, barang dah saya terima",5
Sudah diterima barang paketannya,5
makasar paket ny rapi .dah saya tanam mudah dan subur,5
"sdh terima..semoga tumbuh sibur
",5
ada 15 doang,1
benih timunya bagus mudah mudahan tumbuh,4
ok,5
