review,rating
"bagus,ada bonus gelang nya juga,mkch  admin,semoga berkah semua",5
pesanan sudah sampai dgn selamat packing rapi... real pict suka bgt bonusnya jg suka... terima kasih,5
tengkyu say barang oke banget..dapet bonus lagi..gelangnya kebesaran ditangan sy tapi ga masalah ttp bagus..😍😍,5
"sy kira kecil, eh lebar tp gpp planggan sy suka jg, utk ninja van👍mksh ya ada hadiahnya jg glng gaul,untk BOS👍👍👌",5
"cincinnya sampai dgn selamat, bagus tp ketebelan :( tp aku gasuka sama kurirnya, nelpon nanyanya ngegas bgt! dikshbtau alamat patokannya malah ngeyel",3
"cincinnya cantikkk banget...syukaaaaa....pas di jariii....
plus bonus gelangnya jg ok bangettttt....
recommended 👍👍👍",5
"order tgl 22,,,tgl 26 dah sampaii,,",5
"barangny wokeh.. smga awet g hitm.. dpet bonus gelang, kurir ramah tq yups..🙏",5
Bagus cincinnya bNyk permatanya.... no.16 kgedeaan tpi bisa di pake di jari tengah.trimaksih,5
"paket nya udah sampe sesuai prediksi , tapi ada 1 cincin yg size nya 17 sebagian mata nya ilang",5
"cincinnya cantik sesusi denan gambar, ukuran nya pas, kurir yang antar sangat ramah. makasih lazada",5
barangnya dah sape bagus makasih hadiah gelang nya cuakep,4
"Permata nya ilang 1, sedikit berbeda dri gambar,  
Masih bagus, gpp lah.. 
Kemasan rapi bget,  pesan 6 brg di buble warp satu satu,  okelah, thank you.. ",5
cincinnya realpict....bagus....,5
terima kasih ,5
"cicin jelek
",5
"Alhamdulillah udah nyampe ,tapi blm d buka mkasih ya",4
kebesaran..,5
"barang realfick bagus pokonya
abanv kurir baik ",5
mav telat ksih ulasanny Alhamdulillah barangny bagus suka banget tuk kurirnya ramah terimksih lazada ,5
Bagus bngt mksh lazada,5
bagus barangnya,5
Bintang yg menjawabnya ,3
ga Kecewa belanja di lazada barang nya sesuai dengan pesanan sukses lazada,5
bgs brgnya cpt sampenya,5
Sorry baru kasih ulasan... Brg udh smpe dengan baik yahh lumayanlah sm dgn harganya.. ,5
lumayan sih kalo yang ini kusam warna nya tapi bagus ko,5
"Barangnya cantik, realpic juga, kurir ramah, pengiriman cepat..... Semoga selalu amanah 😊",5
"cincin juga jelek, tidak sesuai gambar modelnya beda, mengecewakan 😞😞 respon seller bagus, sayang barangnya jelek",2
Terima ksih lazada... Puas bngt blnja dsni..dtmbh ad bnus gelangnya,5
sesuai gambar dan aslinya uh bgus bngett,5
"Pesanan cepet sampe, barang oke, dikasih bonus pula. Suksess terus buat BOS👍👍👍",5
mkasih brang udh dtg sesuai pesanan cantik. ,5
Cincin nya bagus bgt...real picture pokoknya puas..makasih lazada,5
"cincin bagus saya suka,, udah gitu dapet gelang juga,,",5
"barang realfic pengiriman cepat,,,puas blnja di lazada",5
sampainya sesuai jadwal. cincin nya sesuai gambar 😎,5
puas banget 👍👍👍,5
"real pict dan bagus banget

",5
"minta no 16 yg datang mlah kegedean😔
sangat² kecewa, jari suami aja tetap longgar😴",1
barany bagus pas sama fotony,5
mksh lazada.. barangnya cepat sampai..kurirnya jg sopan...  ,5
"mantep bos... bonusnya juga mantul

thanks ya bos..",5
. cincinnya cantik banget😍,5
Pesanan sdh saya terima tp sungguh saya kecewa sekali psn no 6 dptnya no 7.5 jd ga bs kupake tlg klo brg sdh tdk tersedia jangan asal kirim 😭😭,2
terimakasih barang diterima dgn baik untuk harga segitu barang nya bagus sangat puaaaasss. terimakasih semuanya,5
barangnya sich baguuss tp sayang nggak bisa di pake karena kegedean padahal udah pesan ukuran 16 nggak tau yg dikirimnya ukuran brp soalnya nggak ada kertas yg nyantum di cincinnya.,5
mesen nya apa di kirimnya apa aku kn mesen  titanium putih datengnya gold jelek lagi ga sama Kya gambarnya bikin kapok aja😡,1
bukan sizer 16 bos gede banget...,5
"barang real pick..tp sayang kekecilan..ga kepake.Salah pilih size..Tp ga apa lah..buat nanti kalau saya jd kecil lg.Trims lazada.BRAVO
",5
oke cuma kgedean aza pdhal ukuran pling kecil,5
size 16 kok ukurannya kayak size 19.gede bener.kalau yg hitam bener ukurannya 16.yg putihnya lebih gede.,3
"passs bgtt d mamaku,dgt suka🥰",5
barang ok bagus paking rapih tapi kelebaran 😅kurir ramah,5
bgus simple ,3
maaf bru ksh ulasan baru buka paket nya .g tau ini yang di kirim ukuran brapa . g ada kertas size nya udh order pling kecil 16 tp msh kgdean .. dbngkus juga hanya pakai tisu dlm nya di lapis plastik .. kalo buat wanita sih agak kurang anggun di liat nya .. diamater ciincinnya besar banget .,3
"muantapp bagus saya suka s3kali
",5
makasih... barang nya uda h sampai sesuai bgt dengan d gmbar. mksih SMA bonus y,5
"Gx sesuai gambar,tp lucu sih pas juga,pengirimannya cpt juga,, mksh👍👍",5
Keren mantap sesuai pesanan,5
bagussss,5
"ok bgt,!!",5
kecewa banget barangnya tidak sesuai,2
kegedean lebay,5
brangny bgus,5
"terimakasih lazada


",5
"cincinnya bagus banget tapi kebesaran maklum aku gak tahu ukuran jariku   kurirnya 
ramah thank you",5
Itu mah bkn dr titanium ,5
gk sesuaindi gambar cincinnya.. ,2
mantap,5
puas,5
barangnya bagus.....tp dijari saya kebesaran bangeet ..bahkan dikempol pun masih kegedean . ,5
Brng nya bda tdk sesuai sm yg di gmbar,5
"gde cin""ny tp bukam lingkar jariny.cuma itu aj pdhl bagus.dpt bonus gelang mksh",5
cincin ny bgs tp d jari aku sempit,5
real pict 👍,5
"no.16 msh kegedean boz,walaupun d jari tengah(tngan kanan)😉",5
"mantap makasih bonus ya,suka tp cincinya kegedean",5
pesen ukuran kecil yg Dateng besar bngt .. ga kepake jadi nya ,2
Barang'a bagus mksh lazada.mas kulir'a yg biasa'a baik dan sopan,5
pas sesuai dengan gambar ,5
sesuai pesanan bagus jg cincinnya,5
baguz bgt aku syuka,5
trmk's brng saya terima . pas  berharap barang  jangan luntur .,5
"kegedean cincinya, td sesuai ukuran",5
Aku suka tp kegedean,5
