review,rating
"ini gmn nya, mmg d tulisan produk cincin E, katanya bisa reqwes hurup, dan aku reqwes hurup R,L,L,L,L,A
Tpi yg dateng E5, G1
hadehhhhh 😫😫,, apa bisa di tukar ??",5
yaps😋👍,5
"Kirain sempat berpikir tidak datang. Ternyata hari ini. Dan Alhamdulillah, barang bagus. Ini saya sudah dua kali order. Tetapi, cincinnya saya pesan yang huruf M lo, tapi yang datang kok huruf G??",4
"Kurang 1 produk, ada satu produk dateng tapi gambarnya gada ",4
cincinnya kece bgt inisial O..,5
"cincin nya bgs sesuai pesanan,kurir nya ramah,pengiriman nya lumayan.mksh ya ka dan pa kurir nextime pesan lgi",5
"Alhamdulillah paket dh sampe,,,Pi aku kecewa,,,knp yg dteng kalung ☹️☹️,aku kn pesen'y cincin,,bisa tuker g 🙄🙏🙏",5
"Trimakshi barangnya udah nyampe tapi agk kecewa solany g sesuai yg maksud, udaj gitu lama pengirimanya",5
"Alhamdulillah sdh sampai orderannya. Kualitasnya baik, sesuai dgn apa yg sya order. Recomended seller. Tq LAZADA",5
cincinnya baguss👌pngirimn nya cpt..kurir juga uda lnggann ..tp sdikit kcwa..cncn huruf V nya permatanya lepas..,5
apaan barangnya nggk lengkap . pengimannya lama,1
barangnya Bagus sesuai pesanan oke Bangett cma Lama nyampe nyya 😁😁 pokonya oke bangett,5
tuh kn patah.anak saya mh g awet .padahal bagus cicin ny,4
minta yg warna gold dikirim yg silver..tp gak pa2 lah...lumayan bagus cincinnya...,5
barangnya realpict pokoknya bagus gak nyesal beli disini ,5
Kecewa bangeeet cicin'y kekecilan gimanah sih ga konsisten.kemarin pesen gelang rante anak ngirimnya gerang rante dewasa manah gede bgt di tangan saya aja masih kegedean apa lg di tangan anak saya.yg konsisten dong klo jualan jgn bikin kecewa pelanggan.,3
bagus cicinnya  catik,5
kak ini jam aturan kan hitam 5 rosegold 4 tp yg datang rosegold 2 gimana ini..padahal sering bgt lo order dsini,5
gimanasi kan pesen cincin 6 kaalung 3 malah d kirim cuma 7 parah bgt g amanah tanggung jawab dong kalo emang gada barang nya!! nyari duit susah mana buat pelanggan saya!!,2
gak amanah bngt dah gua udh chaat minta D nya yg emas ini malah H sma A nya yg emas🤦‍♀️🤦‍♀️,2
barang nya gk sampai padahal udh di bayar,5
"bagus,ga kecewa
",5
bagus lucu bget realpick lgi,5
"belum keterima barang nya didalam paket nya cuma 1 lampu tmblr aja .cincin nya gak ada...
",5
"bagus bangett..

tapi syang huruf b nya wrnya silver pdhal pesenya yg gold,.
",5
saya pesan huruf E yang datang malah huruf G,1
cincin nya bagus banget pas banget di jari tangan ,5
"cincinya bagus,kurirnya baik tapi pengiriman nya lambat Dan hurufnya salah yang Saya pesen huruf F tapi yang dateng malah X",3
"Kecewaa bangedd beli cincin 2pcs, kacamata 1pcs, bandana 2pcs tpi cincina gaada 1 punnn, pdhl udh bayarrrr! Nyesell beli di tokoo inii! Kcwkcwkcwkcw",1
"kcewa say,psnny hruf ( F sm hruf W,yg dtg huruf G. bbg kurir trimakasih byk..smoga lelahmu mnjdi berkah",5
sesuai pesanan😍😍😍 barang lengkappp,5
bagus sy suka,5
cucok meong dh.ga nyesel blj d lazada,5
terima kasih lazada paket sudah datang dengan selamat ,5
"kualitas produk sangat baik
produk original
harga produk sangat baik
kecepatan pengiriman sangat baik
respon penjual baik
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",5
"Kecewa Kalung pesan warna silver Dikirim nya Kuning, Kurang Teliti nih, Rugi Saya gara Costumer q gak mau😭",4
terimakasih,5
"Barang sesuai dengan gambar,pengiriman cepat dan pengirimnya jg ramah",5
paket udh smpe kecewa minta hrup D d kasih X,2
"Alhamdulillah paketan Uda ympe,bagus pas di tangan mudah mudahan ga CPT hitam.",5
bgss sesui pesanan 😘😘😘,5
"cincinnya bagus,,, saya suka pas di jari,   mksh lazada,,,  😘😘😘😘",5
ya Lumayan bagus tp gedean,3
sesuai pesanan,5
"harga mrh meriah mudah2an cincin nya awet tdk mdh luntur tank,s lazada",5
bagus,5
sesuai pesanan makasich,5
bagus bgt cincin nya cuman ada yg kegedean di jari customer ku tpi gpp ttep suka katanya,5
barang nya realpic,5
Bgssss bnget,5
"cinciny sngt lh bagus,tpi syng kgedean d jariku,tpi ok lh dgn hrga sgtu😍😍",5
"bagus bnget Cincinny,mksih lzda mksih abang kurir",5
ukurannya besar,3
baguss banget,5
bagus banget cincin nya makasih lazada ,5
terima kasih kk barang sesuai pesanan,5
salah warna dalam barang saya pesan,5
"pengiriman cepat 
barang bagus trimakasih lazada",5
Bagus cincin nya,5
tidak ada didalam paket😭😭😭,5
alhamdulillah paket nya udah sampai udah gto bagus ko ,5
barang tidak saya terima.  sangat kecewa pdhal saya udh langganan disini,1
"Ramah kurirnya, tks lazada",5
Sesuai..Lh moga g cptt lumturr y,4
Ga sesuai pesen apa datang apaa,3
cincin bagus...cuma ga sesuai sm pesanan..trus baru pake sehari luntur...menghijau...,4
cincin nya bagusss pas dijari....,5
"Barang oke sesuai gambar 😊
Thankyou 😍",5
Baguss cincin nyaaa lucuu🌼🌻💐🌸💐🌻🌼,5
Gedee bangeet udh aku puter sampe kecil hurufnya malah patah,3
Barang bagus tp syng hurup nya G bkn hurup M,3
kebesaran tpi ngpapa lah sesuai gambar,5
kak cincin nya gk ada di paket,5
bagus anaku suka,5
bagus anaku suka,5
"Mantuuuuul kaksaaaayyy
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",5
"bagusss...sesuai pesanan,
thanks lazada",5
Bagus banget,5
bagus kak barang nyah...,5
Mks brang nyh udh smpe sesuai gmbr bagus banget..,5
Sudah terima paket cincin nya ya bagus,5
barangnya sudah sampai. sangat puas karena sesuai sama pesanan:),5
barang bagus mksi kurirnya jga ramah,5
sudah dterima,5
Cincin nya kebesaran,5
Barang nya bagus top bingit,5
krng puas yg saya pesan huruf nya beda2 malh yg dtng huruf G semua kecewa,5
mantull.... ,5
bagus bgt.. semoga gak item ya,5
prtma x order ga kcwa. Mksih ka,5
"sangat sangat kecewa, pesen apa yang datang apa.",5
Alhamdulilah udh seeing pesen di lazada Blom pernah ada yang gagal😍terimaksih lazada🙏,5
Pengiriman ok,5
bagus,5
top,5
bagus pas,5
bagus baet,5
bagus,5
netral,3
"bagus
",5
bagus,5
bagus,5
bagus ,5
aku suka,5
"oke

",5
bagus,5
"bagus
",5
"bagus
",5
bagus,5
Oke mantap,5
