review,rating
Alhamdulillah Cincin Tauhidnya Bagus Sesuai Banget Tanks Reseler Tanks Lazada semoga kita Semua dalam Lindungan Allah SWT Amiiin 🙏,5
bagus mantul aku suka👍👍👍,5
"cincinx sangat cocok sekali yg aq pesan,dan pengirimanx sangat sangat cepat sekali.trima kasih lazada",5
Alhamdulillah keren,5
siiip lah. moga tulisannya awet...,5
mantap . barang datang dengan sangat cepat . cuma sehari langsung nyampe. makash banyak lazada sukses selalu buat seller dan mas kurirnya yg baik ... ,5
"Barang sudah di terima, makasih seller makasih lazada. ",4
cincinnya cocok.  cuma kebesaran dikit. gpp lah. 4 bintang,4
alhamdulillah ... suka,5
"Cincin oke, packing aman Alhamdulillah puas...thanls",5
"Makasi Lazada & Seler nya, cincin muslim tauhid uda saya trima dalam kondisi baik sesuai orderan.",5
"Kirain pas di jari saya ternyata ke gedean banget, di jempol juga masih kegedean kecewa banget sama Lazada",1
"Cincin dh sampe,, barang bgus tpi syang ga muat di jari mnis muat nya d jari kelingking.. 
Padahal cincin nya bgus bget",5
Cincin sesuai gambar bgss suka lah cuma gk di situ gk ada pilihan size nya cuma ada. Size 9 yaa aku kira kecil ternyata besar gak muat 😢😢 trs gk di pake itu 😭😭😭,1
"bagus banget , sesuai dengan gambar nya",5
okelah pokoknya,5
Barang bagus sesuai ..makasih ya,5
Mantul 👍,4
ke gedeaan saze 9,1
"cincin bagus tebal,,,cuma tulisan arabnya gampang pudar baru 2minggu dipake,,, ",4
walau again kegedean tapi kualitas bagus.,5
"suka bgt sm cincinnya bagus,tp terlalu besar di jariku haha",5
"Pesanan nya sdh sampai, mdh2an pas... Soalnya blm sy coba.. Tks lazada",5
thanks barang ok,5
pas ukurannya..bagus..pengiriman cepat,5
"barang sdh sampai,,, trmksih lazada.",5
Paket sudah sampai dan diterima dengan baik ,5
kegedean....,5
"keren, Asli stainless. udh hampir satubulan pembelian warna dan tulisan belum tergores sdikitpun",5
bagus recomended ko,5
barangnya bagus.. picking nya rapih,5
"cincin nya bagus,real pict,semoga berkah😊aamiin",5
bagus sesuai deskripsi. cuman kebesaran di saya.,5
maksih sudah sampai,5
sudah sampai makasih,5
barang nya bagus dan pengiriman nya cepat.. terima kasih,5
lafadznya gampang ilang,5
manttep langsung saya pakai,5
"mantap barang sesuai gambar,  nyampainya juga cepat thanks lazada",5
barang sudah sampe... walaupun kebesaran dikit..,4
bagus. bahannya awet,5
bagus tapi kegedeaan tapi. enk bgt di pakek nya bgus,4
"bagus,  tapi agak ke gedean dikit , tapi aku suka ko ",4
"ternyata bukan stainless,,",3
Cincinya baguss tp kegedean gak ada yg masuk smua ke jari2 khu tak coba satu..😭😭,5
Gk tau barang nyangkut dimana,1
👍barang oke.. pengiriman cepet banget..,4
alhamdulillah cekap pisan di anggona,5
"Barang nya sda sya terimah., makasih lazada.",4
Barang sudah sampai...,3
Saya tidak tahu ukuran jari saya berapa dan akrinya saya pilih no 9 eh kegedean,4
Bagus keren.. bwat suami yang tangannya gede.. semoga anti karat juga,5
Bagus sesuai deskripsi .. namun lebih lebar dari yg sy bayangkan .jadinya terkesan kegedean dijari ,3
Pengiriman cepat packing rapi.tks lzd,5
Pesan hitam sebagian yg datang putih semua. Pengiriman cepat produk baik,4
"Pengiriman 4hari baru sampe, cincin nya bagus tapi tulisan nya tidak rata, seperti asal cetak. Maaf",3
Warna nya luntur ahh saya kasih bintang dulu 2,2
"Barangnya oke, mantap lah,,,,,,,,,, ",3
"Barang sesuai gambar,  klo bisa tambahkan size yg lain gan",5
"Barang bagus,packing rapi tapi kegedeann:(",4
"Muat di jari suami,",5
"Cicin ok ,, tebel top dh mkasih lazada",5
kegedean kirain 9 kecil,3
"Barang sesuai pesanan, packingan  rapi, pengiriman  cepat top lah",5
barang ok tapi ukuran sedikit besar untuk jari saya 😂,4
barang ok sesuai namun sayang kurir nya kurang sopan tolong di perhatikan,2
Sesuai gambar tapi kegedean jadi Longgar di pakai di tengah atau jari manis,4
Cincin lumayanlah sesuai harga.,3
"Pengiriman cepat banget, sesuai bangeeet 😍😍",5
Alhamdulillah sampei dengan mulus...,5
Alhamdulillah cincin nya datang dalam keadaan sempurna... Sesuai yang diinginkan...,5
"bagus,,,",5
👍,5
bagus,5
takbir,5
gass ,5
g,4
bagus,5
Good luck,5
Tq...bro,5
Yq....bro,5
Ok,2
Not bad 🤔,3
good,5
