review,rating
bagus bgt aselii kek emas beneran dehh..gak nyesel beli d toko ini😎😍kereenn😎😎seller nya jga baik..mksih kak🙏,5
"Cincin nya bagus..cuman g cukup d jari manis ku,cukup nya d jari kelingking alhasil sayang g kpake dech cincin nya😭😭😭",4
"Cincinnya bagus bnget, warna juga kayak emas asli,, tapi sayang kegedean dikit, padahal uda pilih no kecil, 😁😁jadi di kasih hansaflas deh,, syuka bnget pokoknya sama modelnya baguss",5
"sukaaa Ama cincinnya,cantik banget,pas di jari q,imut pokonya
makasih toko TRADEOLD STORE smoga sllu amanah&laris terus tokonya
makasih lazada
makasih Abang kurir yg baik&sopan.",5
cantik...trimakasih lazada,5
paketnya sudah sampai....alhamdulilah sesuai pesanan. terimaksh ,5
gmn caranya cincin saya ni? kk cincin saya eggh bisa di kebalikan lg ya?kk kpn cincinnya bisa d kembalikan.saya kecewa klo gini.,5
"bagus cincin nya, datang sangaat sesuai ukurannya ",5
"asli bagus, realpic😍",5
Mksh brng dh di trima,5
"mantuuuulllll.... real_pick👍👍👍👍👍
kurir ramah
tanks lazada",5
bagus bnget pas d jari...mkasih lasada .,5
makasih ya barang nya sdh sampai..bagus banget sy suka sekali..makasih ya yg punya toko makasih jg lazada ...,4
mantul ,5
"alhmdullh paket nya udah nyampe ,.barang nya cukup memuaskan cuma longgar dikit tpi gpp,,kulir nya juga ramah,.makasih lazada ",5
"Paketnya udah diterima sesuai permintaan, terimakasih lazada, kurirnya sopan, tokonya sya lasih bintang 5 sukses n lancar.... Aamiin. ",5
"bagus banget cicinx ,sy senang sekali sesuai gambar pas ukurun di jari.sy gk kecewa belanja di toko ini bisa buat langanan.jaga amanah biar laris manis",5
Paket dh datang dr kmarin bagus bget cincinnya top dech sperti mas bneran mas kurir ramah dh langganan mksh lazada,5
bagussss,5
Alhamdulillah barangnya cepat bget sampai barangnya bagus sesuai dengan gambar makasih Lazada dan tokonya semoga tambah sukses kedepannya untuk abang kurirnya 👍 👍👍,5
cincin eyah bagus sesuey dengan ngambar eyah mksih lazàda aku sangat puas buat mas kurir eyah mksih udah ramah baik lg,5
"kecil gk muat d jariku.. apa bisa d tukar yg besar.. d pesanan aq sdh pilih ukr ring 9 koq d beri ukr kecil.. mksh
tlng ya gimana cara tukar brng.. mksh",5
"bagus banget cincinnya,, suka,, mudah-2an awet, makasih y lazada",5
"pesen nya model A mlh d krm model B.....
pengiriman nya jg lama bngtttt....
klo emng model yg saya minta gak ada konfirmasi dong....KECEWA !!!",5
bagus cincinya cma koq beda sya psen yg susun 6 tp yg di kirim susun 3 jdi sedikit kecewa tdk sesuai yg di harapkan ,5
"untung istri saya suka Ama cincin nya walau pun agak kecewa ga sesuai dgn di gambar cincinnya,kurir nya sudah langganan n ramah",5
"cantik bgt cincinnya saya suka sekali,,meskipun lambat diantarnya karena ujan
abang kurirnya juga baik,ramah best seller 👍👍",5
bagussssss baget suka banget pas poko nya ga nyesel packing nya juga rapih..abang kurir nya juga bae sampe mau dua balik ke rumah.maksih lazada,5
barang nya udah nyampai bagus banget sesuai gambar saya suka .cuman kekecilan ga masuk di jari manis .tapu ga kecewa makasih lazada semoga sukses terus kurir nya ramah lagi,5
mff bru ksih ulasan brang nya dh sampai cincin nya bgus sesuai dngan pesanan kurir nya ramah maksih lazada ,5
"good barang real cuman kgedean tapi gx apa"" ku pasang d jari tengah semoga gx cepet luntur 
kurir nya ramah",5
Puas bgt sesuai di gambar tdk kecwa belnja di lazada sy suka cincin nya bungkus nya jg rapi mas kurir nya jg ramah 5 bintang bt km trimksih lazada sukses trus y,5
Syantiikkk...  Datang nya cepet banget...  1x24 jam langsung datang...  Barangnya realpict lagi..sebetulnya ada dua cuman yang satu pesanan tetangga... .  Makasih lazada dan seller... ,5
alhmdllh pkt cincin nya dah dteng kmrn sore cpt bngt cm sehari barang riel pict ukuran pas sesuai gmbr aku suka bngt...kurir juga ramah...mkch lazada,5
