review,rating
mantul.....CD nya ok....bahannya jg lumayan adem.....pengirimannya sesuai estimasi....ga mengecewakan....next order lg....babang kurir mksh...sdh langganan👍👍,5
"bahan tipis bgt,yrus warna nya ga sesuai pict xuma ad coklat sm merah,ga ad biru dm ungu..ok lah lumayan",4
"paket alhamdulillah bagus , tp sayang nya kurir kurang sopan , duit gk d lihat lagi , pdhal masih ada kembali y ,  tolong buat kurir klo byr d tmpt d lihat dulu duit y pembeli .",3
"paket udh sy terima peking rapih,tpi blm sy bka isi nya sesuai apa ngga,kurir udh langganan baik mksh seller mksh lazda mksh pa kurir langsung aja ta ksih bntang 5 buat semuanya👍👍👍👍👍",5
Alhamdulillah.. Brg nyampe sesuai tgl estimasi.. Bahan bagus.. Dan yg pasti akhirnya pas jg di saya stlh sebelumnya slh milih ukuran (ternyata beda merk beda ukuran).. Thanks all.. ,5
alhmdulilah cd cpt sampai n bgs bhnnya adem n karet nya enak gk sakit dipake.... syg wrna ungu cm dikasih 1.. oren yg 3 ...pi ku suka.. sukses slalu.  top deh pkoknya makasih seler n lazada😊,5
Alhamdulillah paket nya dah sampe barang nya komplit 6 pis sangat memuaskan bahan nya lembut nyaman lagi di pake nya. pokonya bagus deh. makasih seler dan lazada..,5
"makasih  barang udh saya terima, barang sesuai pesanan....sangat memuaskan.....makasih buat mas kurirnya..... jugak  Sampek kujanan gitu SMG gk masuk angin yaa... 😊😊😊sukses slalu untuk Lazada...matursuwooon 🤗🤗🤗🤗🤗",5
"Alhamdulillah ternyata barang ku smpai seblm Aq pulkam. terimakasih lazada bs memproses barang y cepat dtg. terimakasih juga seller y respon y cepat.
",5
"paket sudah di trima tpi kurirny tidak sabar,bilang nelfn tapi tidak ada telfn masuk,mrah"" kurang sopan",3
"Paketan dh dteng, cpt bgd dtengny, bahanny sesuai gambar, makasih abg kurir, makasi lazada, buat tokony bertahankan kualitas bahan ya. 
",5
"Mantabb...kpn2 order lg...krn ga tipu2,reseller jg ramah n fast respon....barakallah jg bwt pak kurirrr..maacihh",5
"Barangnya bagus bahannya juga adem, tapi pengiriman lama. Harganya murah sekali untuk barang yg bagus kaya gini",5
"Bintang yg bicara.......celana nya bagus istri saya senang bgt udah 2x pesen  disini....pertahankan kualitas produk ,....harga murah ga murahan toopp buat lazada",5
"sesuai pesanan,pengiriman cepat,harga oke,kurir oke...semuanya oke....coba ada warna hitam semua...pesen lagi dech",5
barang dah saya terima cukup bagus buat harga segitu....makasi lazada,5
"Bagus realpict murah lagi, cuman bungkuss nya pas nyampe udah robek gak tau robek dari seller nya atau dari kurir nya untung aja isi nya gk apa2..",5
trimksih barang ny sdah sampai. CD ny bagus. tpi agak tipis. sesuai lah dngn harga segitu dpat 6. trimksih ya. 👍,5
sesuai pesenan,5
bahannya ademmmm,5
barang sesuai pesanan.. sukaa ,5
salah kirim barang,1
bagus  sya  ska ,5
lumayan tebal..makasih Laz..!!,4
lumayan bgus mksih,5
"kecewa dikit, ukuran XXL kayak ukuran L...",3
ok barang sesuai dng pesanan....Poko nya bagusss and kurir nya juga ramah,5
cd nya bagus mkasih,5
good...👍👍👍👍🥰🥰🥰,5
bagus barang  mantep,5
barang sesuai pesanan...makasih lazada dan semuanya,5
"rellpick...bagus sesuai pesanan.
",5
pesanan sampai bagus lumayaan dgan harga segitu tpi gak sempet foto makasih lazada dan kurir,5
"celananya lumayan bagus lah untuk harga segitu.... 
l like
makasi lazada. ",5
"sesuai pesanan dan kurir nya ramah 
thanks boskyuu",5
"bhan y mah adem,tp kekecilan say??tp gpp lh buat ank aku.mkasih",5
sesuai sama harga ,3
alhamdulilah,5
"paket sdh nyampei, tp ukuran xl msh kekecilan..",3
bagus saya suka lain kali kasih discon ya beli banyak,5
terimakasih KK.. password bgt Alhamdulillah baguss,5
"Mf bru kasih ulasan, celananya lumayan baguslah dgn harga segitu murah skali dpt 6 real pict 😀😘",5
puas banget  🤗 makasih lazada,5
ok bgt smua oklh,5
"Harga Murah tetapi ga murahan..
pengiriman cepat.",5
"Bagus lah dgn hrga segitu, mksih",5
"Mantappp sesuai pesanan,. kurirnya mantap jg",5
Sesuai bagus,5
paket udah nyampe cepet..barang sesuai .tp kekecilan saya yg salah harusnya pesen yg XL.tp gpp..kurir langganan,5
"Maaf baru kasi ulasan soalx baru punya kuota😃Untuk Cdnya bahan bagus trus murah lagi sayang sizenya gak muat untuk aku padahal udah minta size XL,Pokoknya makasih deh😍",5
koq cd y beda sma di gbr?  klw yg itu mh ukuran xl cukup.. klw yg dikirim hrs ukuran xxl... jd kekecilan dech... gk kepake. ,5
Maaf baru beri ulasan alhamdulillah paketnya udah nyampe kemarin barangnya lumayan bagus istriku menyukainya kurirnya juga ramah,5
"maaf baru ngasih ulasan,barangnya realpict bgt,,gak mengecewakan.bahannya bgus bgt,,pokoknya memuaskan.terimakasih lazada😘",5
"alhamdulilah paketanku udah nyampe , barangnya lumayan bagus , dan sesuai dengan ukuran , makasih kak",5
"maaf baru kasih ulasan..makasih Lazada barang ya udh. aku trima bagus gk kcewa deh pokoknya ea puas belanja di Lazada 😍
",5
"Alhamdulillaah barang mendarat dengan selamat. Dimasa pandemi begini terhitung cepat pengirimannyaa
Kalo stok cd abis insyaAllaah order disini lagi. Semoga tidak mengecewakan ",5
barangnya sdh sampai ternyata ukuran xl tdk muat untuk berat badan 56kg padahal sy biasa beli celana dlm ukuran xl. saran sy toko memberikan info yg jelas agar konsumen tdk salah pilih.,2
"Barang sd smpe,,,,kemasannya rapi kurir nya sd lngganan,,,tp ada sayang bhn nya ko tipis bngt yaaa,,,,",5
"sangat jelek...ngirim barang ga ada yang cocok sama gambar,,ngirim ngasal,ngirim seenak dirinya aja....Tampa ada konfirmasi terlebih dahulu...",1
"barang sudah meluncur dengan baik, bagus, bahan'y jga adem,,, gak kecewa dh,,,,, udh gitu dengan tetap kurir yg smaa,,,,😇pelayanan kurir ramah,baik,enak diajak ngobrol,,, pkonya thebestdahh thanks ",5
"sy ksih bintang 3 dlu soalnya brangnya lom d liat psenan ade...abang kurirnya baik  dah langganan,,mksh lazada ,mkasi seler  nya semoga bermanfaat...",3
"sayan kira ukuran L rada mesar...trnyata kecil katak ukuran M
bahan mah bagus,cocok lah harga segitu mh dan pengiriman cepattttt",5
"XL nya kecil ga muat sm aku,tp ga pa² lah buat anak aku yg besar kayanya cukup...
maacih lazada n reseller plus kurirnya ",5
