review,rating
"celana.a bagus enak d.pake.a , bahannya lembut
cuma warnanya aja yg gak sesuai , minta warna apa dateng.a warna lain tpi gpp",5
"akhr nya paket nya sampe jg .. wlpn lama pengirimannya ..
sepintas aga kecil cuma blm di coba mudah2n pas ya
wlpun wrn nya yg biru gak ada .. gpp lakh ",5
"ok barang sudah sampai
ini pesanan yg ke 2
istri lagi hamil dan suka bahan'y 
terimakasih seler/kurir & Lazada 👍🏻",5
Bagus warnanya tp yg pink sprti ada reject d bagian cd yg pink ada sprti cat gt wrna pink ud sy cuci smoga mau hilng tp klo g bs hlg ya sudah mau gmn lg mkasi,5
bagus bnaget ini cd dan bra menyusuinya bahannya seperti nya nyaman soalnya lembut (mau d cuci dl jd blm d cobain) tp klo d pegang emg bahannya enak model nya jg lain dr pd yg lain😍🤗🤗,5
proses pengemasan + pengiriman nya lama bgt sampe bosen nunggu nya 😔 tolong kedepan nya lebih baik lagi buat pihak lazada sama seller nya 🙂,4
"pengirimannya tepat waktu, mskpun salah kasih warna salah satu pesanan,  tetapi ukranya sesuai tidak maslah yg terpenting bahannya bagus tebal dan tidak tipis.  recomended..  😘😘 next order.. 
",5
"bagus , tp kecewa .
saya minta warna biru dikasih yg lain ",3
Barang ny bagus,5
bagus bhan lembut. nyaman bgt d pake,5
"puas banget ,bahan adem nyaman ",5
"Bagus bgt.. 😍 Harganya murmer,bahannya lembut n adem. Enak dipakenya. Pokonya syukaaa❤",5
"bahannya bagus,tebal,recomended",5
bagus banget ,5
terima kasih kk... nanti sy order lg,5
"ok,  bagus bahan nya",5
bagus banget,5
cakep CD nya,5
bagus.. suka banget.. enak dan nyaman dipakai,5
Barang dh smpi dengan slmt peking rapih respon cpt maksh lazada,5
Bahan bagus,5
"kurirnya baik banget.. sy sdh pindah  dianterin kerumah baru.. makasih pak, Tuhan memberkati bpk n keluarga",5
"bagus,  Bahannya lembut",5
"alhamdulilah barang sudah saya terima meskipun pengirimannya agak lama,packing rapi,barang sesuai pesanan dan sesuai real pic,kurir ramah,bahannya sih adem,sesuai dg harganya,semoga aj awet,trims 🙏🙏🙏",5
"Sorry baru kasih ulasan. CD nya nyaman banget dipakai.
Bra nya ok. tapi ternyata saya salah ambil size nya. tapi gak apa. overall ok.
thanks seller lazada dan kurir",5
Nyman bnget dipkai... ,5
"bagus gan, bahan adem, elastis. tengkyu.",5
"barangnya bagus sesuai pesanan,, kurirnya oke,, terimakasih
",5
"kalo tau sebagus dan senyaman ini beli banyak , tadinya nyoba dulu takut jelek , mmmmm nanti pesen lagi deh 🤗",5
"paket udh d terima, thanks seller, mudah""n awet cd nya dan nyaman di pakai...",5
"👍👍👍saya suka, barang ok",5
suka,5
barang OK,5
keren,5
"barang sesuai pesanan, bahanya tebal & nyaman tq, lazada",5
bahan nya bagus lembut .sesuai orderan .dan kurir nya juga ramah ,5
"celana a keren bahan a adem pula,enak ",5
"sesuai, istri senang, terima kasih",5
Puas.. Barang nya bagus lembut dan melar.. Enak di pakai.. ,5
bagus enak di pakainya,5
oke banget real pic thanks lazada tokohnya amanah banget kurirnya juga sopan,5
"warna tdk sesuai, ad satu barang kayak sdh lama, pengrman lama ",3
"Bgus smua , Murmer lg",5
"mantap jadi sexy, myaman",5
bagus... lembut kainnya....,5
bagus banget,4
"cdnya ok
",5
real pict,5
mantao,5
aku dah pesen lagi untuk yg ke dua kalinya...lembut bgt cd nya,5
"Ternyata ukuran XL nya besar bgt, ",5
biarkan bintang yang berbicara,5
"ini bagus bngt, ujuran sm bahannya ok bngt",4
produk luarrbiasa bagus...saya suka...,5
"ok barang sudah sampai
bahan lumayan bagus
tapi ada 1 yg bernoda",5
enak di pakainya bahannya juga baguss..memuaskan...,5
Udah nyampe. Bagus banget,5
bahan bagus realpic,5
"bahannya bagus,enak dipakai.muat lg ukurannya",5
Bahan adem.. baguss.. real pict.. 😍😍🥰😘,5
"suka enak d pakaenya
ini",5
barang sesuai pesanan,5
"bahannya lembut n tebel, sesuai pesnan ...",5
sip,5
bagus bget,5
good,5
pas cocok,5
👍👍👌👌😘,5
sipp,5
ok,5
keren,5
okokok,5
