review,rating
"real picture, sesuai pesanan. Walau gk bisa pilih warna, dpt warna hitam, tp bagus, tebal dan nyaman dipakai",5
"lembut bangeet.. kualitasnya jg bagus skali. cocok jg buat ibu2 spt saya. like it
pertahankan kualitasnya yaa.thx",5
"bagus c3lananya, aku suka cuma ga ngetat di aku, apa karna aku kecil bb cuma 41 kg, tapi suka aja sih bahanya lembut trus ada corak buat kita make bagian belakng ama depan nya jdi ga ketuker. thankyou seller ",5
"bagus banget,,,  elena asli,,,  thanks all,,, ",5
barangnya bagus banget...bahannya juga halus sukaaa...makasih,5
suka suka suka enak di pakainya,5
"realpict lngsung psn 3...warna ada yg tdk sesuai...yp reapon penjual 👍👍👍
thx seller...kurrir&lazada🙏",5
"bahan lembut, nyaman sekalu dipakai, saya sampai 2 kali membeli produk ini, thx seller dan thx lazada",5
ukurannya kecil bingiþs,3
pokoknya ok,5
Sesuai pesanan ,5
"puasss bgt ama celana nya,mantapppppppp",5
"bagus banget deh
kapan2 beli lagi deh",5
paketnya sdh sampai bagus sesuai pesanan bahannya adem dan halus makasih seller dan lazada,5
Korset nyaman di pk. Bhn bs melar. Gk nyesal saya ambil 4.next order lg.. Thx seller n lazada.. ,5
Packing rapi. Produk diterima baik dan lengkap. Kualitas ok..,5
bagus,5
bagus,5
