review,rating
Kiriim tidak sesuai warna pada salah gak lengkap pula toko apa ini sangat tidak amanah padahal saya PSN di atas 1 JT buat di jual online kapookkkkkk,5
Maaf ksh bntg 2 .kecewa knp celana bolong di jual ..tlg d perhatikan lg  ..klau gk niat dagang gk usah aja .bkn kecewa pelanggan ..kurir ramah ..,1
"PesenNya warna hitam sama putih yg Dateng malah hitam semua.
padahal sudah sya chat sellerNya...tapi lumayan lah buat harga segitu sih😘😘",4
Real pict .babang kurirnya ramah thanks seller aku suka lumayan buat sehari2 kitlrain ada kantongnya.keliatan dari gambar kaya ada kantongnya,5
"paket udah spe kak
cepat pengirimanya
tp celanaya agak tipis tp gpp dng hrga SGT udh seep
mas kurirnya baik dan udh langganan
makasih seller mksh lazada",4
"Alhamdulillah,
barang sesuai pesanan smua😍
sellernya amanah, terima kasih yaa🙏🙏
recomended, next bakalan pesen lagi..
kurirnya jga baik, Terima kasih Lazada",5
"Paket udah sampai. Pesan 5. 
3 Putih, 2 Hitam. Yang datang Putih Semua. Gimana ni? Kiriman gak sesuai dgn Pesanan. Lebih teliti Lagi dong Packing nya. Biar Pembeli gak kecewa.",3
"tdk sesuai pesanan, iklannya salur blaster ini yg d kirim polos mana kecil dan tipis bangeeettt...",2
GINI NI KALO TOKO JUALANNYA GAK JUJUR GAK AMANAH. MASA SAYA PESEN 30 PCS YG DATENG CUMA 21. DI CHAT GAK PERNAH DIRESPON PULA. HAHAHA KASIAN DONG SAMA ANAK SEKOLAHAN KAYAK SAYA YG GAK JAJAN UANG NYA DEMI BUAT BELI BAJU. LAH MALAH GAK DIKIRIM SEMUANYA. MAU NYA APA SIH? SAYA HANYA BISA BERDOA SEMOGA JUALAN KAMU GAK LAKU GAK BERKAH DAN MALAHAN KAMU YANG KENA TIPU JUGA!. BUAT YG MAU ORDER DI TOKO INI HARUS MIKIR 100 KALI LAGI YA. NTAR KETIPU SAMA KAYAK SAYA. UANG UDAH DIBAYAR PAS UNTUK 30 PCS EHH PAS DIBUKAK MALAH 21 PCS. GAK BERTANGGUNG JAWAB EMANG!! UANG ITU GAK HALAL KAMU DAPETINNYA!! SAYA GAK AKAN IKHLAS!!,1
"Pesan 16baju yg dikirim 4..  Udh di bayar sampai 300lebih..  Murah""plk tuh yg dikirim...  Nyesel beli disini.!  Gakada tanggung jawabnya",1
𝘬𝘦𝘤𝘦𝘸𝘢 𝘣𝘨𝘵.. 𝘱𝘥𝘩𝘭 𝘶𝘥𝘩 𝘤𝘩𝘢𝘵.𝘢𝘯 𝘸𝘳𝘯 𝘪𝘵𝘦𝘮 𝘴𝘮 𝘢𝘣𝘶² 𝘮𝘢𝘭𝘢𝘩 𝘥𝘪𝘬𝘪𝘳𝘪𝘮 𝘪𝘵𝘦𝘮 2,2
"celananya lumayan u/ sehari hari, sesuai dgn harga segitu. ga unggah foto. beli 3 dah di pake semua, lagi di cuci",5
"celana ok lah dgn hrga segitu, tpi bra kembennya jelek bgt, gk sesuai gambar",3
"celana nya lumayan buat tidur, tp ag kecilan pinggangnya di ak, cumaaaaaaaaa sdkit kcewanya knp gak di kasi warna putih, ak beli 3 smua wrna sm hitam🤭👍👍",5
lumayan lah...ckp bgus,5
mksh.barang rapi dh gth sma am yg di gambar nya pokonya mantul pas banget buat istri sya...kurir nya jga dh langganan ramah sopan baik...mantap binta lima..mf g sempet di foto celananya...,5
Barang dah di terima tpi sayang celana kecil gak muat sama wrna nya itam dua dua nya sedikit kecewa ,3
lumayan harga segitu,5
paketnya udah saya Terima.. tengkyu ya,5
mantap dengan harga sesuai dan kualitasnya ,5
ini juga oke kainnya aku suka. belanja ditoko ini bagus deh tetap amanah ya🙏,5
sesuai gambar.. pokoknya suka bnget.. kurir juga ramah. mksh lazada,5
kirainn dgn hrga segitu bkall  tipis bgt ..eh trnyata engga ..clana nya bgus bgt😍 sukaa,5
Suka bangettt yg motif blaster ini... Thanks seller,5
"Bahannya lumayan sih.. melar jg..
cuma gada saku kantong aja..",5
👍🏻👍🏻👍🏻,5
murmer dan nyaman digunakan,5
"bahanya lumayan sih, aku beli tiga kirain dapet warna random,ternyata dikasih putih semua hadeh",4
ok Bagus terimkasih,5
pas bgt sesuai dgn pesanan...,5
bahannya bagus,5
tidak sesuai pesanan,1
i like it😘😘😘,5
celananya pendek sekali tpi sesuai harglah,5
Bahanya adem thanks ladaza,5
terlalu tipis,2
bagus banget,5
makasih dah sampai paket nya.. cucok meong,5
Terimakasih sangat puas barang ok,5
minta dua warna yg datang satu warna mna lambat.pengiriman ny..,5
"sesuai pesanannya ,pengiriman cepat dan kurirnya baik dan ramah ",5
bahan sangat memgecewakan,1
"barang sangat bagus dan sesuai yg saya ingin kan, tetapi barang sedikit tipis😊👍",5
bahan lembut.. enak dipakai.. hrga murah ,5
barang datang sesuai,5
"bagus, ssuai",5
"nggak nyesel beli di toko ini, beli banyak dapet bonus lagi baju pelangi lucu banget sumpah:p",5
bangus bangett syukaaa dehh,5
"nyaman dipakai
",5
Aku ksh bintang,5
"Maaf Baru Ksih Ulasan, Clananya Bagus Pas Dengan Harga Segitu Mah Gak Ngecewain Pokonya Aku Sukaa😍",5
"real pict, bagus lah...",5
lumayan sesuai harga ,5
bahannya enak banget dingin 💙,5
Good sesuai pesanan,4
bagus bingitzz bajunyaa🤩🤩🤩 realpict deh🥰🥰 langganan 😘😘,5
Celananya bagus ,5
"wrna ny hitm smua
",5
real pick pengiriman cepat curir juga ramah terima kasih ,5
barang nya realfick bagus sangat memuaskan banget ,5
bagus banget,5
"hot pants nya bagus 
ank ku suka",5
"celananya bagus.lumayan bt sehari2.cocoknya bt ank2 tanggung/remaja.
",5
bgs lmyn sesuai harga mksh kurir'y jg udh langgnn ,5
"bajunya muat dianakku .... lumayan harga segitu, terima kasih seller",5
"bahannya  lumayan buat harga segitu mah murmer banget
",4
"bahan lumayan nyaman, sesuai pesanan, tp pinggang kurang gede.....lumayan ajahh sesuai harga",5
lumayan walaupun tipis juga ,5
brg okee..dg harga yg murmer bgt..pokok nya gak nyeseel deeh..kurir nya juga ramah..thx all,5
"mantap👍👍
smga sukses sllu",5
Saya order 2 kok warna Ny sama ya saya kira yg item 1 ,5
srsuai. makasi bagus,5
iihh bagussss bngt clenanya untuk harga segituh mantul..,5
barangnya bagusss😘,5
"Bagus , tpi pngriman trllu lama, pengemasan lama prosesnya. ",4
