review,rating
"brng sdh mendarat dgn selamat walaupun plastik ada yg lecet dikit, mungkin sisa perjuangan di jln mnju rmh.. kurir na ramah lingkungan & celana na lmyn dgn harga sgtu.
Thank toko, succes Lazada",5
saya kecewa untuk kedua kalinya. pesanan pertama saya pesan 2 dgn ukuran berbeda 33 dan 36 tapi yg dikirim ukuran 33 semua. Dan yg ini pesanan yg kedua saya pesan ukuran 36 tapi yg datang ukurannya seperti 33 bahkan lebih kecil (walaupun di stikernya ukuran 36) beda merk pula dr pesanan yg pertama. mohon untuk lebih teliti lagi untuk sellernya. jangan sampai mengecewakan pelanggan,5
"udh smp. bahan nya tebal loh, kualitas nya ok,real pict bkn kaleng2. puas.. cuma yg hitam ada benang putih yg msh nyangkut blm di rapihin. tq seller",5
allamdulilah celana ya muat pas di suami qu bahan ya adem ga ngecewain deh pokonya next insya Allah nanti order lagi bang kurir baik ,5
"sip barang sesue yg tera dalam gambar ,barang selamat sampe tujuan makasih lazada ,kurirnya ramah d sopan",5
"overall bagus dgn hrg sgitu...bahan celanany jgn lmyn g trlalu tebel tp jg g tipis....sygny salah pilih ukuran..krg gede dikit
but it's okay..mantap lah👍👍👍👍👍",5
"sumpah kecewa pesen nomor 30 yg 1 bener tapi yg 2 kecil gk sama ukuran y..aneh banget..ini sy beli Lo hrga perbiji bukan beli 2 grts 1 sumpah jgn mau beli di toko ini gk amanah 
dicht bilang y dkrm sesuai order..la orang kecil ge mana muat ini kelaki saya..gk tanggung jwb amat sy mnta retur n ganti ukuran y mana gk bls2..hadeeh gk berkah jualan y lu..digambar y pas depan celana ada merek y ini enggak polos..hadeeh",1
"bagus, realpict, kualitas bahan & jaitan oke, tadinya kawatir kegedean pesan uk 38 tp ternyata pas 👍",5
"terimakasih barangnya dah sampai

sesuai dengan yg di gambar

untuk yang mau pesan jangan ragu lagi

pengirimannya cepat",5
"terima kasih barang sudah tiba,memang lama sampainya,tp barangnya bagus,respon seller jg baik,next order lg ,thx Jbu",5
"biar pun lama tapi barangnya sangat memuaskan, dan cocok di pinggang sy😎🙏🙏, Terima kasih lazada. ",5
bahan bagus adem tebel... cm untuk ukuran 27 gak gede gt ya ..overall keren untuk harga segitu kualitas ok.,4
"bahan gak sesuai sm merek yg di cantumin penjual.. bahan tipis,,, kecewa deh... beda sama pemesanan sebelum nya. abang kurir langganan baik seperti biasa.. tapi kali ini kecewa dengan barang yg di kirim gak sesuai harapan.. 😪😪",5
barang datang real pict banget.bahan tebel..dengan harga segitu puas banget.kurirnya juga ramah..udah langganan.next time pasti order lagi.puass bangett pokoknya😍,5
Thanks lazada n abang kurir brg udah nyampe ke kostumer sy... Meskipun abang kurir slh kirim.. Tp mau bertanggung jwb ambil brg itu n kirim brg lg k alamat yg bnr... Brgnya jg bagus kostumer sy suka sekali... Kurirnya👍👍👍,5
"real pick bahanya bagus adem lembut tebal lagih suamiku suka nexs order lagi
terimakasih lazada terima kasih kurir nya juga baik",5
Barang dah sampe  jahitan rapi bahan jg alus cocok sama pesanan dan ukuran...mksh lazada dan kurirnya👍🏻👍🏻👍🏻💪🏻,5
"maaf telat ngasih ulasannya.
Alldulilah baranya udah nyampe. baranya luman bagus sesuai harga. terimakasih bos. Trimakasih juga lajada",5
bagus banget celananya.... bahannya halus tebal puass ,5
"real pick,keren. bahan nya juga bagus
smga sukses trus toko nya,😇",5
bgusss.....cma yg dua beda kainnya. tp Ok kok,5
alhmdllh pesenan nya udh dtg & barang nya juga sangat memuas kn bagus mantap 👌👍,5
mantul barang pas banget,5
