review,rating
"Celananya sih real pict, tp kecewa sm ukurannya, order size XXL yg di krm kaya size M, gambar yg garis kuning itu punya kk sy ukuran XL, yg atas yg baru order, udah nunggu smpai 10 hari, pas diterima ga sesuai ukuran, parah jd ga kepake 👎",2
"sesuai real pict, 
tpi corak putih nya gk keliatan, 
bhan bagus,
pengiriman lama bnget,
kurir cuek,
trima kasih lazada nex order lagi,",5
alhmdulillahh nympk mskipun lama bngt' tokony amanah wrnany sesuai' kurirny jga rmah.. thank's qw suka bngt clanany'🤗🙏,5
"packing rapi, barang realpict
bagus banget tebal celana'nya
pokoknya top banget gak nyesel belanja ditoko ini
thanks seller dan lazada
Abang kurir juga ramah karena udah langganan",5
pesan 2 minta beda warna malah yng datang sama kedua nya.tapi celana nya bagus tebal  cuma kaya engga salin warna nya sama. laen kli chat dulu klau gk ada warna jangn main bawain aja,5
bagus banget sesuai gambar tp sayang pesan yg biru tua di kasih yg biru muda lain kali pesen lagi tp jangan salah lagi ya warnax kurirx ramah trimakasih,5
kecewa celananya ga sesuai yang saya pesan warnanya yang datang biru gimana c tapi celananya tebal c tapi kecewa aja dengan warnanya 😠,3
real pic bagus bngt pasti jadi langganan ini mah👍👍,5
puas dg barangnya kurirnya ramah terimakasih lazada,5
"bagus bahannya ...
sayang yg di kirim warnanya tdk sama seperti gambar 😊😊😊",5
"paketnya udh nyampe tdi siang, celananya bgus enak dipakai , puas deh",5
sy pesan 2 uk xxl warna biru muda dan biru tp yg datang uk xxl biru muda dan uk xl biru muda juga gmn ini hadeh 😠,3
"sumpah deh aslinya ini lebih bagus loh,bahannya jg bagus.enak dipake.gak nyesel 😎👍😍😍😍😍
next pengen order LG .",5
"sangat kecewa, saya pesen yang ukuran XXL pas datang kecil banget, tapi saya suka bahan nya sangat Bagus dan nyaman dipake. walaupun kecil bisa di pake buat anak saya 😃",5
"Bahan bagus,cuma saya pesen yg biru muda kenapa Dateng nya biru tua ya, padahal saya sudah chat seller nya dan sellernya juga jawab iyaa,tapi gak amanahhh.",2
paket celana jaen nya udah sy Trima .produk sesuwai gambar dan Puaaaaaas Bangeeet belanja di toko Onlain Lazada ini👍👍😘😘🥰🥰🥰,5
celananya relpict bgt..dengn hrga terjangkau..bhan nya adem lembut bgt jeans nya dan nyaman dipake ..👍,5
paket belum di buka....semoga memuaskan terima ksh buat seller dan Lazada dan mas kurirnya baik dan ramah 👍🙏,4
celana ny bagus g ada cacat sy dah order 2 x ini ....bisa buat panganan g mengecewakan mksh lazada ....ksh bntg 5 ...oc,5
celana nya sangat2 bagus gc nyesel deh belanja di toko ini per tahan kan terus ya kualitas nya agar pembeli tidak kecewa  untuk abang kurir baik ramah udah langanan ,5
"warnanya tidak sesuai, Saya minta light blue tapi di kasih warna agak brown Dan Saya minta ukuran s do kasih xl ",1
"kecewa sekali dkirim dengan warna yg sma ,
admin tolong kalau barang kosong seharus nya konfirmasi dlu ,gak main krim aja ",1
"celanna bagus banget ,aku pesen l gede banget entah aku yg kekecilan atau emang ukuran l segede itu tapibyaudah gamasalh dari pada kekecilan kan, makasih 😘",5
"
realpict saya suka. pengiriman cepat kurir nya ramah... Nex order lagi mksih lazada
smga amanah trs buat tokoh nya ",5
"thanks banget buat seller, buat kurir nya, sesuai harapan aku. ukuran nya pun pas. 
harga bersahabat dengan kualitas yg ga murahan. thanks,,,🥰🥰🥰,
",5
paket sudah sampe celananya bagus .g nyesel belanja disini smg sll amanah ya ?makasih seller mksh lazada.,5
minta biru tua di kirim biru muda.. di chat no respon. udahlah tutup aja toko lu gak udsh jualan,1
suka bgt ma celananya...enak bgt di pake....langganan dechh pokoknya,5
sangat bagus,5
baguss bangetttt...real pict...,5
sangat puas dengan barangnya...mksh,5
puas deh pokok nya ,5
bahannya bagus. tapi dikirim warna yg sama.. 😔,4
bgus sesuai psnn,5
barang udah Sampek pengiriman cepat. sesuai gambar.,5
"order light blue,di kirim ini",3
mantuuul👍👍🥰,5
bagus banget celana nya 👍,5
celananya kekecilan... jadi aku kasih temen aku deh... tapi bagus ko barangnya🙂,5
"Celana bagus saya suka..
Makasih Lazada makasih kurir langganan..",5
"Bagus, tapi pesannya warna light blue yang datang dark blue🙏",5
barang bagus sesuai dgn hargany,5
bagus hotpants nya ,5
"Kren clnany ssuai gmbr,kurirny ramah pula",5
"bahannya bagus,cuma agak lama yampenya.",5
mantap celana bgss bgt,5
kerennn banget...,5
"bagus, pas unt BB 80kg. warna bagus",5
gak muatttttt.. mintanya ukuran xxl malah dikirimnya ukuran kecil.. hadehhhhh.... ,1
aku suka.abangnya ramah juga,5
"bagus banget sesuai dgn gambar 
",5
celana nya bagus,5
"bagus,bahannya juga ok
memuaskanlah ",5
"celana bgs pas mantppppp mksh lazada
",5
"celananya kekecilan, ktnya uk bb 85 bisa xl, ini aq dk sampe 85 tp gk muat, kainnya bags la",3
"bagus celananya...ga kecewa 
sy pesan lg warna biru terang...",4
"Sesuai pesanan,tapi ada cacatnya dikit",5
Baru ini kecewa beli di lazada.   Ga sesuai wrna nya ama yg di pesen pdhal udh chat seller.  Tp untuk bahan bagus ukuran jg pas..  ,3
"thank u yah barangnya udah nyampe..tapi warnanya ko dark blue yah yg datang,padahalkan saya pesennya yg light blue...tpi it's oklh solnya bahannya bagus. kurirny juga baik...


",5
"barangnya real pict..ini udah pesanan saya yg ketiga kali dan semuanya memuaskan,,kurirnyaa juga baik udah langganan soalnya..thanks lazada",5
"real pick, pokoknya suka deh,makasih lazada, makasih reseler, tokonya amanah banget,.Recomen deh buat tokonya.Pertahanin terus ya  😁😀😊😂😃😄",5
"baguuus bangeeet real pic.., makasih lazada
",5
bagus bgt...puasss,5
celana bgs enak di pake sy pinginorder LG mksh lazada,5
trimakasih bagus sesuai gambar ,5
"barang bagus Realpict,saya suka.makasih lazada dan sellernya",5
"bagus celananya, dan ini udah pesanan kedua kalinya..
kurirnya juga ramah, ukurannya juga pas..
cepat sampai juga..
thank you lazada..😍
",5
pesanan sy biru yg d kirim biru dongker.oadahal sy sdah punya pesan satu lg beda warna .yg d kirim warna yg sama.,1
"kainnya lumayan bagus n ckup bagi yg memiliki berat badan 62 kg..
cuma syangx beli 3 pcs smua sama warna..",5
celana nya c bagus bahan nya lembut.. tapi minta warna sama ukuran nya beda.. di kirim sama jadi kurang puas.. udh gitu ukuran M sama S nya sama lagi kaya ukuran XXL longgar bngt pinggang nya,5
bagus  celana y sesuai gmbr.perthnkan lazada .kurir y baik udah langganan Pokonya mah tooooop bgt deh,5
suka banget harga murah tapi bahan nya gx murahan🤗😍ini yg ke dua kalinya aku pesen dan gx ngecewain 😘,5
barang sesuai gambar cm milihnya keliru ukuran L jd agak longgar..over all is Good..mas kurirnya jg ramah..yeess..👍,5
warna nyh sama semua beli 2 warna sama kecewa,1
warna nya salah,5
ok bagus dengan jarga segitu,5
"Puaasss bgt, ini udh 2x order dan real pic bgt deh 👌🏻 good job bgt dah pokony ",5
celana nya bagus...,5
"Bagus bgt bahanny, size M nya masih gede tp ttep keren qo",5
suka bgt bhnya bagus😘😘🤗,5
sesuai pict💃👍,5
nyampe ny cpt bgt..bru semlm order eh siang ny dtg..dh gt celana ny pas bgt di pakeny enak adem bhan  ny..syukaaaa bgt😘prthan kan y kualits ny👍👍,5
Sesuai gambar trimakasihh,5
mks barang dah nyampe walaupun lama puas sesuai pesanan,4
"saya pesen dark blue yg datang biru muda, gmna nih!",3
"Tidak sesuai pesanan saya pesen warna biru muda yg dtg biru tua...
",5
"pesan hitam dan biru. 
di kirim sama warna. 
kecewa sekali. ",5
"kualitas produk sangat baik, cuman pesanan nya",4
bagus 😍realpict ...  mual sama aku yg bb 60 heheh ..seler respon cepat .. sukses selalu ya,5
celananya mantul bgs bngt pokonya puas belanja ditoko ini mks lazada,5
Celananya bagus sesuai keinginan terima kasih lazada,5
"Bagus celananya, ukurannya pas, warnanya cantik.
Mantap dah
Thank you",5
sangat memuaskan..... suka bgt.. mlah dah ordr lgi...,5
bagus bgt...tebel kainnya...cocok utk perut ndut kyk sy 😀 recommended bgt !,5
bagus bagus bagus banget.kainx tebel dan halus pokokx recomended deh,5
bahan nya kaya celana bekas,3
barangnya bagus mbk mksih ya,5
"celananya keren,,bhnnya adem n tebal lg",5
"kecewa, celana ada satu lobang, koyak...",3
Paket nya sdh sampai. Bagus celananya kainnya lembut. Pokonya top bgt.. sesuwai haraga. Mksh lazada,5
mantul bossa kuhhh gx nyesel sumpah belanja disini🤗next order lagi deh😍,5
good,5
"BAGUS BANGETTTTTT, COCOK DI AKU YG GENDUTAN HIHI❤️🤣 MAU ORDER LAGI YG BANYAK~",5
mantap,5
"celananya bgs bgt gk kecewa belanja di Lazada barang nya top bgt,terimakasih Lazada 👍😘",5
real pict 😍,5
"ClAnsnyA bgS seSuai gMbr, mkSh",5
Bagussssss,5
mantap,5
"warna salah 
",5
"celana ny bagus nyaman di pake 
dan kurir nya ramah",5
bgus bahny  sesui dgn gmbr makah laxada 😘😘😘,5
celana bagus... ok,5
thanks celana nya keren bahan ok,5
Bagus tapi salah warna ,5
sangat bangus,5
sya pesan blue tua ..yg dtng blue muda lg ..jd sy pny 2 ..gpp deh yg pnting brang yg k 2 y ok..,4
bagus banget. bahan nya halus dan ukurannya beneran besar utk berat 75 kg tinggi 170 cm muat,5
bagus celananya muat di aq. next time pesen lagi ah,5
kenapa warna ny sama aku kan mintak warna yg beda dan lama sampe ny,5
".psan light blue dteng dark blue why,lain kali klo gada brang konfirmasi dlu SM yg psan",5
makasi kak paket nya dh nyampe barang nya oke sesuain dengan gambar kurir nya ramah dh berlangganan,5
Pesan warna biru muda yg datang malah dark blue...kecewa bgt warna ini udah punya ,5
bagus. tapi pengiriman lama,5
"celana nya bagus abng nya baik.
mkch nya lazada.
bisa buat langganan.lgi.",3
Celananya bagus dan pengiriman cepat,5
barang nya bagus..mksh lazada,5
hnya kslahan sedikit wrnhnya biru mudah mlh d kirim biru tua,5
kegede'an  ,2
celananya kecill...gak muat di BB 56 kg..padahal bilangnya cukup..,2
bagus... tapi gak sesuai dengan warna pesanan saya. tapi gpp lah terima aja ,5
celana bagus tp warnanya salah kirim,5
"barangnya sdh sampe, sukaaa bgt..bahannya bagus, murah tp bukan murahan..tengkyu",5
"Muat bagus, tp aga ngatung he,",5
"skaaaaa
",5
Barangnya ok banget .. dn pas bgt di ukuran sy.. sy suka bhannya ga kaku .. ,5
sdh d terima kecewa mintax beda warna d kasih warna yg sama,3
"Bahannya bagus dan nyaman, terimakasih",5
bgus brng ssuai psanan,5
"Tidak Sesuai Pesanan, Yang datang malah Celana jeans 3/4 dan Tidak sesuai Warna,
pengiriman Lambat",1
bagus cuma pengiriman nya lama melebihi standartnya,5
"celananya ternyata bagus,bahanya lembut dan nyaman d pake dan kurirnya ramah..thanks",5
