review,rating
"tolong return dan ganti pesanan saya yg tidak sesuai tsb, celana yg tidak sesuai adalah warna coklat",4
"mantabs. produk sesuai deskripsi. warna sesuai permintaan,dan kualitas lumayan bagus,dan dapet bonus kabel usb micro serta gurita.  pengiriman sesuai estimasi. tengkiu seller,
next klo perlu kesini lg. puas deh sama produknya. 👍👍👍",5
mf saya ksih bntang 3 soalnya toko sdh say chat jgn slh warna saya pesan warna hitam&abu2 malah dikirim criem no 29&abu2  pdhl saya pesan hitam no 28 mlh no jg slh jd rugi 1 saya gak diambil pelanggan saya& tuk kurir ramah&sopan kurir langganan saya👍,3
"barang udah nyampe ,tapi hasila.a sangat mengecewakan saya ,lain barang yang saya pesan lain di bawa ,kurang puas",1
Luar biasa kayak taik barangnya. Ukuran 27 kayak ukuran 32. Penjual juga taik. Gak kasih informasi ukuran. Cuman ambil untungnya aja. Ya sudah memang sesuai harga. Kualitas ya taik juga. Mana beli dua lagi.,1
"celananya bagus tapi ukuran ga standar. pesan size 35 msh kekecilan padahal saya pake size 34. bahan kantong kayaknya mudah sobek tuh....
ditingkatkan lagi deh utk kepuasan konsumen",3
"gili bahan nyah adem pengiriman cepat
kurir ramah..g rugi belanja d toko nih
jujur tur amanah...pertahan kn trus bosku
mkasih Lazada barang sangat memuass kan..😙😙👍",5
Bagus banget saya suka sekali ukuran nya juga pas bgt ga ada yg kecewa pokoknya kemasan juga rapih kurirnya juga baik dan sopan pokoknya saya suka sekali belanja di lazada thnk ,5
"Celananya mantull saya suka. Walau agak kekecilan dikit gpp, saran yg mau pesen naikin 1 size dr biasanya ya.
Semoga selalu amanah.
Sukses terus seller dan lazada.",5
"Bismillah. Alhamdulillah, pesananx pas, ukuran celana pendekx tepat. Maa Syaa Allah, Alhamdulillah. kualitas kainx bagus. pokokx tda mngcawkan. Syukron yah. InsyaAllah dgn senang hati akan berblnja lgi. kka sya suka. Syukron.",5
"Barang BARU, sesuai pesanan. kualitas bagus harga murah.. tapi minus pengiriman molor 3hari lamanya. over all kualitas oke Recommend seller",5
harusnya hitam dikirimnya abu2 trus ini jadinya ukuran 33 / 36 nih 🤦‍♀️🤦‍♀️ mdh2an aja muat nih sm suami 🙄🙄,3
"barang yg dikirim gk sesuai saya beli uk 27 dikirim uk 28 tp 28nya besar banget kaya uk 33 di pakek kaka saya aja muat.., trs baranya gk layak pakai, jelek banget masak barang kaya gitu di jual.. kaya barang BEKAS. gak recomended pokoknya, saya klarifikasi baik"" gk di tanggapi",1
"hei Kawan Kalau Jualan di Online itu yg Bener Saya Beli 3 Celana Pendek ukuran 38 , dan Datengnya 1 celana Pendek sempit ukuran 32,1 Celana Panjang ukuran 34,1 Celana Pendek ukuran 36, Lazada Lazada Belum Pernah dituntut Pasal 378 KUHP.",1
pesanan sudah sampai dan sesuai dengan pesanan saya. Terima kasih buat seler nya dan kurir lazada nya. buat toko nya semoga penjualan ramai dan tetap konsisten dengan pesanan. ,5
"mantap langganan saya sangat suka buat mas kulir rmh ,span",5
biar bintang yg bersuara bagus,5
"mantab, pesen tanggal 10 sore . tanggal 11 siang nyampe, gak pernah scpet ini blnja di lazada pke COD, bysnya ampe seminggu. barang juga OK. MANTUL",5
"packing rapi kurir ramahh barang juga sesuai baguss deh pokoknya...tapi sayang pengirimannya lama
  terima kasih sellernya buat abangnya kurir makasih,,,puas banget gak ngecewakan",5
"celananya jelek gk sesuai harga... warna. nya jga jelek ngga kaya yang di gambar
baru kali ini saya nyesell blanja online",1
Pesan 4 setiap warna 1.. tp yg d kirim malahan 2 dgan warna yg sama.. Ini bisa d ganti ga warnanya.. di pesan warna light grey yg dtg cream 2,5
sempet kecewa... barang tidak jadi dteng... tapi akhirnya pas adzan magrib dateng juga...bgus barangnya... bahan juga lumayan tebel.. Dan buat kurirnyaa..juga ramah ko... mkasihh yaa,5
"barang udah sampe kemarin,,, 
warna & ukuran sesuai pesanan, bahannya juga halus bisa melar 😁😁
makasih Lazada & suplier nya 😊🙏",5
maksih lazada kemarin sempat gagal kirim karna pas aku gk di tempat...pengiriman lumayan lama juga paket udah di logistik sampai 3 hari gk di kirim kirim...barang belum tau sbb belum aku buka...tapi peecaya lazada belum pernah mengecewakan,5
"payaah,pesen warna apa dtng wrna hitam,trus size celana 36 ko kecil,pdhl udah di lebihin 2 angka..kecewa,kurir ramah",3
"warna sesuai permintaan cuma saya minta ukuran 28,eh malah ukuran M,waktu pilih ukuran angka yg di sebutkan,pas yampe malah ukuran hurup M yg datang,bahan tipis sesuai dgn harga.",5
suka bagus tapi saya pesan 2 yg satu salah saya mesen hitam smaa cream yg dikasih abu2 smaa cream 😕,5
"sya pesan 3 warna hitam, mocca, abu"" tua tpi yg abu"" tua gk ada d gnti warna krem pdahal sblum pesan sya sudah tanya ktax Ready, klo jualan yg jujur cok, sya beli pke uang hasil keringat sya pham, JANCOK",1
celana yg aku pesan kebesaran aku kira 28 kecil rupanya besar saya mau minta tukar barang nya bisa gk yg ukurannya nomor 26,5
"Celana nya keren suami aku suka,  kurir nya juga baik hati uda langganan sama kurir nya, semoga lancar toko nya ya mbak, ",5
lumayan lh..sesuai pesann,5
"beli 2 pas flash sale dan kebetulan ada voucher juga dari dana , jadi tambah murah deh
untuk kualitas yang cream biasa saja , kalo yang hitam bahanya bagus dan nyaman dipakai",5
"bahan mantap. ukuran nya pas, sama sperti yg di gambar/foto..ayo di order, gak bakal nyesel dah. thanks buat tokonya, smoga sukses dan jaya slalu.. ",5
kurang memuaskan celanax tolong lbh mnjaga kwalitas produkx jgn asal jd sampai² kayak nggak pkai kantong ajak makasih,2
"mengecewakan barang yang dikirim,tidak sesuai gambar tambah lagi bhn nya kaya kain payung ☂️ yg amanah dong",1
"Barang sudah sampai, kualitas barang juga bagus. Cuman dari kurir pengirimannya lama banget pengirimannya :"")",5
"Celana nya kebesaran, kata nya untuk ukuran anak2 ko malah ukuran orang dewasa, dan datang nya juga lama, kata nya datang nya minimal sampe tanggal 8,kok malah tanggal 9 datang nya, pokok nya gak jelas banget lazada",1
barang realpic..bahan bagus pengiriman jg cepat makasih reseller dan lazada semoga kedepannya ttp amanah,5
"Celana nya sesuai pesanan , nomer oke warna pun oke ... Pak kurir nya dibuat bingung .. Maaf ya pak kurir ☺☺",5
"alhmdulillah,,udah nyampei pengiriman nya cepat,,celana jg bagus realpict banget,,,ga nyesel deh blnj di toko ini",5
"gimana sih penjual ini pesan ukuran 28 kok yg dikirim 29, cuma stikernya doang yg 28 tpi ukuran 29, payah gak komit.",2
"biasanya saya klo pakai celana Levis ukuran 32 kali ini saya pesan 2 dg ukuran yg sama trnyata hny muat utk anak saya yg baru kelas 5 SD
",5
"super cepat lewat ninja,kmarin pesen siang ini dah sampai...celana ok dan sesuai pesanan mantap brow",5
"Kurang puas. Pesan clana pendek 2 yg datang 1 pendek dan 1panjang. Dan yang panjang kebesaran seperti nmor 34. Dan kayanya produk gagal.
KecewA, semoga tokonya berubah untuk kedepannya.",2
bagus bagus 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍nex time blanja lagi ahhh,5
"uuh mntep bngetttt clnax suami saya suka bahanx bguss bnget,, jdi langganan ini,, sukses trus kaka buat tokonx mkasih jga laazada
",5
"saya mesan 27 di ksh size besar, tulisan 27 di tempel jgn asal laku barang  donk..uda cukup tau aja.. ",1
"sangatpuas belanja di toko D,via505red,barang sesuai gambar kualitas,barang tidak di ragukan lagi,buat yg baru mau belanja jangan ragu untuk beli barang di toko ini,terimakasih toko,D,via 505red, Kudus semoga usahanya tambah sukses,dan selalu amanah kepada konsumen,👍😊",5
"celana dah nyampek alhamdulillah bagus sesuai harga pengiriman cepat dan rapi mas kurirnya baik ramah,terima kasih mas syam🙏😊",5
bahan bagus ga kecewa..peking rapih sesuai gambar boss makasih Lazada suami saya suka dg celana dan bahanya jg oke..,5
"Barang y gk sesuai pesenan pesen no brpa yg d kirim no brapa,baru x ini kecewa belanja d lazada,kalo memang GK ada ukuran y d konfirmasi dulu dong jgn asal kirim kirim z",2
"maaf sblm nyh baru ngasih ulasan ... saya sedikit kcewa karena saya psn warna grey ko yg dtng warna ny lain y ??? 
mohon d cek lagi apa yg d psn jngan asal masuk²in aja ... lain kali lbih teliti",1
Barangnya cepat sekali sampai mantaplah,5
sangat puas belanja disini dan barang nya sesuai pesanan makasih gan,5
"barang ok sesuai gambar..  harga sesuai
pengiriman ok",5
Siiiip lah gak kecewa,5
hadeh si kk seller nya baca ga ya pdahl saya cantumkn warna grey ma item...soalnya yg kk kirim udah punya...saya pesen warna ini yg datang warna lain...sesuka hati aja ga ada konfir.. lagi...pdhl 4hari dari pemesanan...tp makasih lh oke celananya...,3
Lumayan...sesuai sama harga...tapi sayangnya ukuran agak kecil...saya biasa pakai nomor 32 tapi gak taunya kekecilan...,5
"pesan 2pc dg warna yg berbeda mocca dan cream, ongkir sendiri2, krn kalo ongkir jd 1 harus ukuran dan warna yg sama di pilihan. bayangkan aja... yg 1 datang warna cream, esoknya datang 1 lg yg harusnya mocca tp dpt cream lg.. sungguh menyedihkan, korban ongkir 2x bermaksud ingin warna yg berbeda malah warna sama, pdhl dipesanan warna cream dan mocca, propecional",1
barang ya sesuai.kurir ya kurang memuaskan masak dikirim dirumah orang .biasa ya kalau mau dikirim di wa dlu ehh ini mlh salh kirim.laen kali kalau mau kirim brang dicek /wa dlu baru dikirim,3
"brng ssuai psann tapi kurang tebal retsleting kurang tinggi jahitan rapi tp nnang kurang kuat
trimss lazada dan seler",5
"uk. yg dicantumkan ngk sesuai dg yg biasa suamiq pake, 
pesen uk. 30=1pcs & 31=1pcs ehh kok dthnya 30 ke2nya 😒
pesen warna coksu & abu"" ehh yg dtg coksu sm hitam

bos koreksi dl sblm kirim

udh kirim lama nyampe, stlh komplen br diprores ...
PARAH",2
"bagus si. tp cuma salah warna aja . tlng kalo gada dikabarin dulu, jangan langsung kirim"" ajaa . mksh",2
"Gk salah beli saya.. pokoya wuihh mantull..kalau ada bintang lagi saya tambahin deh..
Baran sesuai pesanan.. gk di ragukan lagi pokonya.. 
Makasih banyak ya.. mudah mudahan maju trs dan sukses slalu.. dan slalu jujur.. sekali lagi saya puas dan trmna kasih byk.",5
"harga nya murah bgt, kualitas celana bagus dan jahitan sangat rapih. sukses selalu buat penjual nya,  lain kali mau beli lg. makasih",5
"Barang sudah sampai tdi siang.sesuai harga sih...tp masukan aja ni,jahitannya kurang rapi.utk abang seller mksih.siang2 pans banget dh nganterin paketan.",5
