review,rating
bguss sekali,5
"barang ok tnpa cacat tpi sayang kain tipis!
selebihnya ok lah",5
😍,5
bahanya ok sesuai pesanan saya makasih ya lazada ,5
warna nya sama.sayangnya kain nya kasar.klo di pakai kremesek,5
bgus 😍😍😍😍keren,5
"Sdh diterima dgn slamat, mantul celananya, trims semuanya....
",5
"bagusss👍👍👍
kirain no 28 tu kecil tpi ternyata agak besarrr
tpi tetap bagusss",5
"real pict, 👍👍
sesuai dengan gambar yg dipajang
terimakasih,suka celananya 😍😍",5
bagus bgetttt.....,5
sesuai pesanan dan gambar.gak kecewa pokoknya,5
"top
tnks seller..",5
realpict cuma agak tipis kurang tebel ,5
"kurir bgs , lumayan untuk celana",4
alhmdulillah pket trakhir udh nympe.. brang mantuul bngeet boss,5
"ukuran 30 biasanya pas pinggang gw,tapi koq ini agak longgar,untung ajj ada talinya,tapi buat kurir sama packingnya👍",4
"brang ready sayang nya kkcilan gk muat

ma ksih abng kurir udh lnggnn",5
bagus say size nya pas banget,5
pengiriman barang tidak cocok dgn pesanan. ,5
ukuran 30 tapi kecil,2
"sesuai foto
",5
lumayan bagus lah,3
Celana nya bagus real pict 👍 thank seller thank lazada 🙏,5
barangnya bgus dan kurirnya jg ramah,5
Keren,4
Pesen warna apa Dateng nya warna apa . Parah ih,1
lumayan banget,4
"Maaf,kainnya luntur...",2
barang bagus,5
paket sudah smpai bagus banget👍👍👍👍,5
"good👍👍👍
Uda 2x order disini,,,hasilnya slalu mmuaskan",5
sesuai pesanan,5
lumayan lah pengirimannya cepat,3
"terimakasih,celananya bagus ",5
bahan bgus tpi blm di cba kli aja bgus,5
"bahannya bagus dan memuaskan Terima kasih Lazada
",4
Dicucinya lunturr..,5
celana mantul g zonk mksh 🤗,5
ok,5
Top,5
oke bqgus,5
"

",4
