review,rating
Sesuai sih tapi ada sebagian yg gda kegunaanya....,3
keren banyak dapetnya,5
pengiriman lama banget! itu saja kekurangannya,5
"brang udah nyampe dan lumayan cepet sih packing rapi, thanks seller dan lazada",5
barang mendarat dgn baik mantap sempurna sukses n sehat trus min 😍🤗,5
Barang bagus,5
"barang sesuai gambar, mantap",5
barang sesuai dg gambar dan lengkap,5
mancep anget ,5
"lama doang di pengiriman, tapi untuk barang mantap.",5
Terima kasih seller barangnya bagus dan lengkap sesuai sama pesanan pokoknya recommendet lah,5
sampai sesuai pesanan... thanks...,5
mantap bosku gk nyesel deh blanja di sini kurir juga ramah,5
sesuai dg deskripsi. bagus. lengkap pula ,5
recomended bgt. mantap,5
barangnya bagus sesuai gambar😁,5
"Ok banget. Sesuai gambar tq
",5
"barang sampai thx kumplitttt, sory kamera hp lg rusak jdi gabisa riviw",5
"barang oke, cm pengiriman agak lama",5
pengiriman lumayan cepet. barang mantul komplitt,5
"Best, pengiriman cepat, packing rapi, barang good ",5
Alat pembersih kameranya oke. Pengiriman on schedule. Makasih,5
"Makasih Lazada , barang sesuai pesanan 😊 rekomen lah 👍🏻",5
"trimakasih lazada ,barang dah sampai.
barang sesuai pesanan
barang ok banget
trimakasih",5
👍,5
topp,5
Mantap,5
