review,rating
sangat mengesan kn dab kamera pun hasil nya tidak mengecewakan hasil dari kamera menukau sangat.kurir nya ok pengiriman cepat buat barang dari luar negri,5
"kecawa dikira gede teryata kya mainan ringan bgt. 
udah mh nunggu nya lama bgt. ",2
"barang baik kondisi ok,buat harga segitu cocok lah..tp kurang memori dan baterainya 
buat kseleruhan cukup baik dan memuaskan trima kasih lazada",5
"barangnya sampai dengan kondisi fisik yang okey, pengirimannya okey lah 4 hari untuk barang import..
pengecekan memorynya belum bisa, saya kira micro sd ternyata SD CARD yg type lama..
terima kasih.",4
"kalau pengiriman sih oke,,yang paling tidak memuaskan dan bikin kecewa adalah barangnya seperti mainan anak kecil,,kualitas video jelek, ringan, battery nya pakai battery biasa 4 buah,,itupun kita beli sendiri,,card memory nya kosong,,,kalau jual itu yang bener bos,,,tolong sebelum di publikasi rinciannya yang jelas,,karna kami sangat tertipu,,bukan masalah murahbdan mahalnya,,tapi cara anda berjualan terkesan nipu",1
pengiriman sangat lama ko gaada memory,1
"Bagus bgt ,tengkyu semoga awet ",5
ajib deh  ,5
"tidak ada notivikasi pemberitahuan kalau paket nya sudah datang dua hari yang lalu, tpi saya puas dengan paket nya  ☺️",5
"Pokoknya saya mau ganti rugi...
Saya pesan 3 kamera tapi yg duanya rusakk.tidak bisa mengisi daya",5
barang tidak sesai tidak ada batrei kaya kamera mainan nyesal belinya saya mau kembalikan,1
"cameranya mati tidak bisa dhidupkan, bisa ditukar bos",1
"Barang bagus,  cuma untuk lihat hasinya terkadang eror... ",5
barang udah nympek kondisi baik makasih lazada🙏,5
"Produk sih lumayan cmn bnyk minus nya
Baterai nya gk ada SMA memori+ udh di kasih memori tpi gk bsa ngerekam atau motret poto",2
"mati total
",1
kamera ny tidak jernih,3
Barang nya baguss bgt suka lah makasih lazada,5
kecewa barang tidak berfungsi dan not respon dri reseller dan lazada,1
bentuknya lumayan bagus tapi belum dicoba 🙏,5
lumayan pengiriman nya cpt ,4
barangx sdh sy terimah tp sangat mengecewakan krn tdk sesuai dgn keinginan,5
camerax sdh smpai. tpi syang kualitas gmbrngx kurang memuaskan,5
"Kecewa mas bro, Batre sama memory kosong Tidak sesuai ",5
"memang barang nya ringan ya??  :-/
",3
Barangnya oke.. cocoklah dipakai anakkku. Mereka senang sekali,5
Mantap buat hadiah ponakan😂😂😂,2
Ko gk hdup komera a,5
barang rusak kacau..,1
"Tidal puas, ngga Ada batre sama memory nya
Dan waktu idup kaya kamera evercos yang jadul😩",2
"Saya sangat puas, terimaksih buat kurirnya, tp sayang Kenapa tidak dengan baterai dan memorinya.",5
"cameranya seperti camera hp jadul, nyesel beli ",5
Bagus barang sesuai thanks lazada,5
kamera nya kurang jls dan saya nyesel.dan juga bagusan kamera hp saya,5
"Kecewa , saya udah kasih batre di cas berjam jam tetap ajah ga nyala , bisa di tuker engga",1
Kaga bisa buat foto  ,5
"layar kamera nya jelk bangt, gk sesuay ",5
tidak bisa digunakan... kecewa,1
sangat mengecewa kan,1
barang jlk kaya mainan anak2,2
mas kok ga ada batry nya dan memory card nya,5
"Bagus barangnya
Sangat puas",5
ok barangnya bagus tp blm tsu hsilnya.,4
"Sesuai dengan harga... Pengirimannya agak lama, 1minggu lbh baru nyampe. ",5
Bagus walaupun pengiriman nya agak lama dan berfungsi dgn baik thanks lazada ,5
"camerax jelek...
gambarx gak jelas..
kaya camera mainan aja..
barang gak bisa di pake",1
Moga awet,5
ya sip,3
it works!,5
