review,rating
"Barang, packing, sama pengiriman ok, tapi ininya ga sama canon sama nikon, tapi gapapa sih ga keliatan lain kali di teliti lgi bang",5
barang sdh sampai.. mantull,5
"barang bagus gais, setelah barang dibuang emak dan akhirnya beli lagi, semoga yang ini kedua kalinya gak dibuang emak lagi. thanks seller",5
cepet banget sampeknya ,4
ok mntap kak..,5
"paket.y udh nyampe,real pic
thx lazada",5
bgussssss ,5
bagus..,5
mantapp ,5
"barang udh datang lama,tpi Bru bisa comen.
 barangnya bagus,saya suka 
saya kasih B.5",5
Barang bagus Sesuai dengan pesanan ,5
bagus banget aku suka ..makasih lazada,5
"maknyus dah sesuai banget dengan harapan 
pengiriman cepet kurirnya ramah 😍",5
bagus 2 hari langsung sampe rumah,5
"pas sesuai pesanan,real picture.
makasih lazada",5
Baguss🙏🤗,5
Baguus,5
bagus,5
