review,rating
"pesan tgl 22 juli 2019, datangNya tgl 24 juli 2019. lebih cepat dari perkiraan sya. barangNya bagus. packing rapi. mantul dan terpercya. semoga awet. kurir baik ramah. puas deh pokoNya. thankz lazada",5
puas pengiran sesuai estimasi.. barang sesuai pesanan dan berfungsi dengan baik.. terima kasih Lazada dan seller,5
"alhamdulilah mendarat dgan aman dan selamat, meskipun tertunda 1 hari pengantaran karena ternyata alamatnya kurang jelas . tipe 4000 D ga bisa konek sama blitz TT 520 11 yg di beli bersamaan, gimana y blitz y bisa di tuker ga kak??",5
barang sudah sampai... lebih cepat dari perkiraan saya.. packing bagus.. barang sesuai.. mantap..👍👍,5
Barangnya bagus berfungsi dengan baik hanya pengirimannya yg kurang memuaskan dari sicepat diofer ke JNE sementara JNE adalah pengiriman paling jelek didaerah saya. terima kasih Lazada.,5
paket sudah saya terima tks,5
"Barang sampai dengan selamat, barang ok",5
"maaf baru kasih ulasan. Keadaan kamera baru, pemakaian 3 bulan ini juga tanpa kendala. packing rapih.",5
trimkasih lazada terima dgn cepat dan aman..,5
keren bagus dan cepet pengirimanannya,5
"Produk asli, pengiriman cepat, semoga awet",5
gak ngecewain,5
"barang sudah sampai, packing rapih. barang sesuai gambar. thanks",5
Barang bagus...,5
harga sesuai kualitas,4
"all is good... packing rapi, pengiriman cepat and barang ori sesuai gambar...  ",5
mantul,5
mantap lah,5
Bagus ...,5
