review,rating
"jangan ragu beli di toko central camera karna barang bukan kaleng2,teruntuk lazada tolong untuk pengiriman ke sumatra kota bengkulu di percepat masa sampai 7 hari ",5
"alhamdulilah...... satu lagi camera mendarat dengan selamat
mksh seler, mksh lazada, mksh kurirnya
semuanya serba amanah
",5
"paket mendarat dengan selamat, packing rapi pengiriman cepat  kurirnya ramah banget
puas sama selernya, puas sama lazada dan kurirnya
pengen lagi dhe belanja",5
"Paket sda d trima dgn baik.. walaupun lama datangnya. Semua brfungsi dgn normal. Trimakasih Lazada,. Trimakasih jga buat seller dan kurirnya.",5
"pesanan datang sesuai yg di gambar,,mantaplah walau pun pengirimannya di undur sehari dari seharusnya",3
"Terimakasih. Barangnya Oke, accesories lengkap semua. Respon penjual baik.. Kurir Ramah, harga emang bener bener ga mengecewakan barang dan kualitasnya.. pict hanya camera saja maaf!! tapi jangan ragu lah berbelanja disini 100% amanah.",5
"makasih , barang datang dengan selamat,berfungsi dg normal,, ",5
"barangx udah sampai, trims Lazada,",5
"realpict,bonusnya bnyak packingnya aman,,smpai brangnya lumayan cepat,,amanah deh👍👍,jadi nggk usah ragu buat mesenn,,
",5
"saya puas, barang nya sesuai
apalagi pengirimanya cepat ",5
puas dengan brg nya...semua sesuai dgn gbr... mantap,5
"Lumayan, bagus",3
sesuai harapan fungsi produk banyak bonusnya,5
terima kasih,5
matul boss,5
Barang cepat datangnya dan sesuai spt di gambar,5
"barangnya ok, tapi kok gak ada tasnya ya. terpaksa saya beli tasnya di mall",5
