review,rating
"pokoknya sy puas semoga sukses buat tokonya,,,mksh jg buat pak kurirnya yg ramah dan mksh untuk Lazada😊🙏🙏🙏",5
"txhs barang sdh sy trma kemasan y rapih & cntik abg kurir y sprti biasa ramah & sopan tmksih y abg kurir sdh antr paketan sy smg smkin sukses utk seller, abg kurir & lazada 👍👍",5
gambarnya bagus terang,5
"Mksh lazada barang dah nyampe dngn mulus,dan rapi,.bagus cantik,.tp kirain gedean dikit gitu tp gpph aku suka mksh😊",5
real pict.. ,5
barang ok..packing ny rapi...puas ,5
"Kreatif,lumayan sesuai harga👍👌
",4
"Alhamdulillaah, keren trim's lazada.",5
alhmdllh dngn brng NY sngnt puas ,5
gambar masih kurang puas sih,4
puas bgt,5
