review,rating
snnsnsnsnsnssnnsnsnsnsnsnsnsnnsnsnsnsnnsnsnsnsnsnnsnsnsnsnsnsnnsnsnsnsnsnnsnsnsnsjsnnsnsndndndndnndndndnnd,5
sangat kecwa swkali.pesenan yg sy pesen beda minta yg stiker warna ijo garis2 malah krm nya yg lain.pesenan org lagi.gmna cara mau tukarnya..saya mau tukar aja.gk sesuai pesenan ,1
"maap Bru kasih ulasan, alhamdulilah barangnya nya cocok sama pesenan Dan cepet, kurir nya pun ramah... makasih lazada",5
nggk sampai 10m cuma 5 m 😥😥😥,2
barangnya bagus.  cuma sayang.  kurirnya.  gak bertanggung jawab.. lain kali jangan pake yg ky kmren lagi yah.. lamama bgt.  ,5
Paket dah sampe makasih lazada mantap,5
barang yang dateng ga sesuai.. di situ gambar bata yg dateng beda... hadehhh niat jualan yg bnr donk. . . . katro bgt nie toko.! kecewa... jgn mo bli di sini .,1
"Barang bagus walo motifnya beda sama yg sy pesan tp masih ok, kayanya bakal beli lagi nih , recomended",5
"Cpt bgt pengiriman ny,sesuai pesanan,bsk pesen lagi...",5
terimakasih.. mantap..!!!,5
mudah di pasang,5
lem nya kurang lengket terpaksa blum.di pasang,5
"Bagus,, saya suka.. saya suka... 😊👍",5
Produk bagus sesuai gambar,5
lgi pesen lagi tp samain sama yg di kirim ke marin ,5
motif tidak sesuai pesanan :(,2
"barang sudah di terima dan sesuai pesanan, terima kasih Lazada 😃",5
"Paket sudah diterima, makasih",5
"Paket sudah diterima dan sesuai, makasih",5
👍👍👍,5
josss,5
mantep,5
Keren..,5
lucu,5
