review,rating
"barang bagus, sesuai dengan ekspektasi, kecil, sayang sinarnya kurang jauh, tapi sesuai hargalah.. ",5
Waktu pengiriman meleset 6 hari,5
Mantap ni kk,5
"kecewa, warna di ksih warna silver, bukan warna hitam, low emg wrna gk da, tolong di konfirmasi dlu sm costumer nya, jgn asal kirim, lbih di bagusin lg kwalitas brangnya......",1
terima kasih barang dah d trima,5
"barang sampai tujuan , kualitas sesuai dgn harga . terimakasih",5
barang ok lah sesuai gambar packing ny aman pengiriman cpt sy suka mksh y seller,5
"lumayan terang tapi gak terlalu jauh jangkauannya.  
pemgiriman juga cepat. 
makasi lazada",4
barangnya rusak ,5
baterai nya gak sesuai barangnya gak ada bacaan police nya gak sesuai dengan gambar,5
kecawa gx ada batrenya sampe rumah,5
