review,rating
"senternya bagus banget, trus nyalanya terang banget, packing aman makasih seller 🙏",5
barang ok datang dngan kondisi baik..barang sesuai gambar pengiriman cepat kurir nya baik...thanks lazada thanks Number 89 shop,5
dikira besar ternyata sebaliknya. tpi bagus makasih,4
"saya kira senternya b3sar ternyata mijimalis.
ia cukup puas walau mininalis.. 
barang sdh di c3k nyala ?",3
sesuai dgn gmbr.kurir nya juga rama bngt mksh lazada.dh brpa xxx sya pesen di lazada selalu memuaskan,5
Wah barangnya bagus ,5
"nyalah,muda2han awet",5
barang selamat sampai tujuan ga ad yg cacat semua y normal kulir pun ramah. cuman pengiriman agak lama tpi gpp. ,5
"Beli 2 datangnya cuma 1, udah gitu bayarnya harus di bayar 2, pas mau di komen udah keburu libur jadi baru sempet sekarang",1
Alhamdulillah barangnya udah sampe matul barang nya...👌👌👌👌,5
"Pesanan ku sesuai,yg walaupun pesan pertama tdk sampai dan di batalkan,namun saya pesan ulang dan akhirnya terima, terimakasih lazada,seller dan kurir",5
"barang sampe dg selamat... lebih cepat dari perkiraan. kurir nya yg biasa ke rumah... jadi langganan ini mah, thx lazada",5
senter nya bagus trimakasih lazada abang kurir nya udh langganan ,5
Brang nya bgus..sdikit kecewa krna brang nya d krim nya stu persatu gak smua nya..sya psan kan d skalikan gak stu stu..,5
"oke sesuai,cuman pengirimn aga lama,trima kasih lzada",4
kiriman super cepat... kurir nya ramah... senter nyala semua.... makasih lazada... mantap ,5
bagus banget ga ada yg cacat ,5
👍👍👍👍👍,5
"pesanan udh sampai, normal semua, makasih lazada",5
"Barang bagus,, pengiriman cepat,, makas lazada",5
Makasi barang nya bagus bgtz,5
bagus barangya real pic,5
terimakasih ,5
"3,dulu aja,, ntar kalo bisa bertahan lama saya kasih 2,lagi. ",3
"barang yg saya terima sesuai pesanan.
",5
barang sudah tiba sy pikir besar teryata,5
"lampu LED bagus, terang..siiip lazada",5
barang nya cepet nyampek nya walaupun kecil tapi terang👍👍👍,4
pengiriman cepat barag bagus..' tnx bossku,5
"barang bagus,cahaya terang banget,top deh",5
"puas baget,,
",5
"Barang nya kecil,,tapi lumayan bagus lah",4
"mantap lah cukup puas ,, tank lazada",5
terima kasih,5
"Senternya mungil, tapi lampunya terang banget jaraknya juga jauh. Mantul lah ",5
barang udah nyampe. lumayan bagus,5
"Packing rapi,barang sesuai pick....",5
barang nya bagus ,5
barangnya bagus,5
"barang sesuai pesanan,pengiriman nya cepet sx",5
barang sesuai pesanan,5
barang bgs paketan nya rapi makasih wat kurirnya yg slalu rmh,5
"Barang dikirim cepat,paking sangat rapi,barang ok..
Mantap lah.....",5
kirain senter yg datang besar tp trnyata  kecil tp ga papa yg penting lancar.  ,5
Ok barang sesuai pesanan.. Mantap,5
makasih lajada ok beh,5
Barangnya okeee😍 makasih lazada,5
good lazada ,5
"barang ok sesuai pic.paking rapih dan sfty.
makasih lajada dan seller nyah.",5
barang nya bagus tapi sayang di gambar kelihatan gede heee tahu nya senter nya kecil ,5
Sip lah langsung bisa pake,5
Senter nyh kecil...tpi bagus sih,5
"bagus senternya gak ada yg rusak nyalanya terang banget..
",5
"Barang sesuai gambar makasih lazada
",5
kirain yg gede teenyata ini mah anaknya,3
barang mulus top lah,5
Kirain gede lampu y,3
Kirain besar ternyata kecil tpi lumayan terang ,5
Lampu senter Aoki Premium cukup terang hidupnya...,5
"terima kasih lazada barang ny dah sampe dan bagus
",5
"luv luv sukaaaa banget senternya terang benderanggg, ini kali kedua saya pesen ",5
barangnya bagus sesuai dg yg di foto,5
mantul,5
good,5
Sipp...,5
top deh,5
ok,5
jozz,5
ok banget,5
Okeh..guud,5
mantul,5
barang oke,5
