review,rating
yang saya pesan senter bukan kabel antena sangat mengecewakan dengan toko ini beli senter di kasih kabel buat apa ,5
"Bagus sekali gan,cuma saya mau nanya senternya itu plus bateray apa nggak gan...ini kok ada tempat seperti pipa wrna putih transparan kayaknya tempat bateray...tp kok kosong ya gan...terimakasih.mohon penjelasanya gan",5
"jangan ragu Blnja di toko ini gaes,barang nya bagus,sesuai deskripsi ,nyampe nya cepat,seller nya baik,kurir nya ramah,makasih lazada....",5
"sangat puas,kwalitas produk lumayan memuaskan dan berfungsi dengan baik,pengiriman cepat packing rapi pake buble wrap...recomended",5
"senternya bagus anak saya suka langsung di bawa2 main
tapi ko ga dapet batrenya saya pikirin dapet.
terus ukuranya kecil banget ya.
tapi gpp anak saya suka..mksh LZadA",5
"5 Pcs Senter diterima dengan bagus aman, hisup semua sesuai dengan keinginan saya perlu stiker halogen bagus thanks seller dan lazada udh banyak belanja diseller ini",5
senternya bagus cahaya terang.. ga nyesel beli.. soalnya sudah dicoba..,5
Alhamdulillah barang bagus tapi nggak dikasih baterai baterainya nggak ada casan juga mungkin modelnya kayak gini ya hahaha,5
oke memang tidak ada baterai sama cargernya harus beli yg paket.tapi saya beli yg nggak paket karena dah punya baterainya 😊😀😄,5
"barangnya sesuai gambar oke punya .. dikira cahayamya bulet pas kecil eh gak taunya kotak, gak masalah yang penting cahaya terang dan mantap??  gak belanja disini nyesel karna tokonya jujur dan amanah ,sellernya pun ramah.. pertahankan!!! thanks all the best .. ..dijamin gak akan kecewa",5
"the best and beautiful product
recommended seller",5
"Alhamdulillah
barangnya sudah sampai sangat cepat pelayanannya barangnya belum buka lagi makasih lazada dan tim semoga sukses selalu",5
Alhamdulillah .. dapet barang murah tapi kualitas gk murahan ... pokoknya mantap djiwa ... kang kurir ramah .. langganan .. semoga tambah berkah kang kurir 🙏,5
"mantap barangnya fungsi semua langsung di test,abang abang kurirnya mantap,sama saya langsung pesen lagi yg paket lengkap 2 biji y.tolong di cek dlu",5
"paket sudah saya terima  dengan baik , barang sangat memuaskan ,shller sangat baik ,chat respon sangat cepat,pelayanan 100% memuaskan ,wajib mendapatkan bintang lebih dari ketentuan ,terimakasih shller atas pelayananya ,terimakasih juga atas paket yg sudah baik datangnya ,terimakasih lazada,lex kurir,",5
Senternya bagus sesuai yg ada d gambar.trmksh bwt seller jg lazada,5
"slow respon...
tp bukan masalah... barang sesuai dgn gambar dan deskripsi...  barang mendarat dgn selamat... good joob 👍🏻",5
barang nya manntuuul banget kurir nya pun ramah kasihan harus kehujanan makasih Abang kurir udah nganterin paket dengan baik👍👍,5
"terimakasih lazada juga seller, barang bagus, lumayan terang, senternya bisa 5 mode cahaya,  dari terang setengah redup juga blitz, keren deh pokoknya, tapi pegangan agak licin, pengiriman cepat, kurir luar biasa, jam 4 sore notif barang dikirim, jam 8 malem barang diterima, sehat selalu buat kurir dan lazada team ",5
"terima lazada dan terima kasih Seller Asahi Computer,  4  Senter di terima sengan bagus, dan sesuai keinginan saya ada.ke senyer ada stiker halogennya,  ada 1 pcs senter tidak hidup ",3
"5 senter oke tidak ada kendala bungkusan oke, cuma ada 2 stuker halogennya saya minta ke 5 senter utk ada stiker halogennya ini belanja yang ke 15 pcs senter. okelah sellernya dan lazadanya",3
baru di unboxing..mendarat dengan selamat...thank asahi computer dan lazada..paking rapih pokok nya mantul..,5
barangnya udh datang tpi sayangnya lama tiap hari adek sya gomel gomel terus kapan barang nya datang,5
barak oke berpungsi dengan baik..,5
mantap kak berfungsi dengan normal dan baik,5
"keren lah, tapi belum ada batre nya",5
"Barang ok, penjual respon cepat dan baik, pengiriman agak terlambat mungkin karena libur lebaran. ",5
"mantap thankz lazada ... 
",5
"Barang sesuai pesanan,langsung di coba dan menyala,
recomended lah pokok nya...",5
