review,rating
barteray nya bagus luchu imut2 gitu makasih buat toko ini udah amanah ..kurirr nya juga ramah sopan lgi sukses buat LAZADA ,5
terimakasih batrenya dh ñympe ..tk kirain agak gede to g apalh harga segitu MH cukup wat anak...d coba lngsng nyala sempurna...n kirain udh ada batrenya...he..good lh saya suka ,5
pengiriman cepat . paket tlh tiba di rumah .senter super imut ..  tKs SeLLer & LAZADA . N ' kUrIR yaNg RamAh ...,4
"Alhamdulillah,barang sesuai gambar,dan bagus❤..
toko amanah... jazakallahu khayran",5
bgus sentr nya mini .. pngiriman cpt .. trimkasih lazada seler kurir,5
bagus barangnya makasih lazada belanja selau baguss,5
sangt memuskan makasih ,5
Barangnya Dah Nyampe Mas. Berfungsi Dengan Baik. Terima Kasih Ya Mas 😊,5
mantul banget😘😘😘😘,5
"kecewa  senter nya di awal nyala, pas mau di nyalain lagi gak bisa, Al hasil gak bisa di pergunakan skng.",2
"barangnya sudah sampai kak, saya order 3 yg bagus hanya 2, yg satu tidak hidup, kurang control quality, yg mana seharusnya sebelum dikirim di test dulu.",3
barang nya mantulll,5
saya agak kecewa soal ny saya pesen warna kuning sama merah yg datang warna kuning semua,3
lama banget nunggunya pas datang gak ada batrenya,2
5 barang yang saya terima tidak ada yg menyala semua. kecewa bangeetttt,1
"barang nya terlalu kecil tp aku syuka , pak kurir nya ramah bwanget , mksh lazada seller dan pak kuirr ",5
senter nya bnr bnr kecil padahal klo tau gini mah mening beli langsung ini mah udh senter nya kecil g ada batrenya lagi bnr bnr kecewa,5
Barang sy aja sy terima..tp sy kecewa berat sy pesan senter masa yg di dfng pensil alis..yg bener ja...sy ga mau tau ...balikkin senter sy atau uang sy di kembaliin..jgn kecewain pelanggan..pelayannanya buruk,5
saya persen senter mini LED.ko malah dikirim lampu led.....,1
imut dan keren😎🆒,5
"bagus banget senter mini nya cuco dah aku suka ,,kurir dah langganan,,thank's lazada",5
"Lumayan lah untuk harga segini, Topp😁",5
"barangnya udh nyampe, tpi knp ya ga ada batrai nya jdi belum di coba nyala apa gak nya ",5
barang sesuai pesanan,5
barangnya terlalu kecil,5
barangnya terlalu kecil,5
maaf baru kasih ulasan.pake sudah samapi,5
saya kira gk kecil2 amat udh gtu gk ada batu nya lgh kecewa 😠😠😠😠😠,5
btre nya aneh kya jman orang2 metik..hari gini msih pke batu batrey🙆,3
mini banget harga mahal.ditokomah murah 3500.nyesel deh beli,5
kalau jual dicek dong masas k senter mati dijual,3
maaf kasih 3 bintang kirain agak gedean ternyata kecill bgt udh gitu ga ada batu ny lg... ,3
baguss pokok nya mantap cahaya lebih terang jarak jauh  lumyan mantap,5
"mungil..mantap
",5
Good job barang seperti di pict puas banget ,5
kecil ternyta kira besar,5
Senternya bagus cocok dengan harga segitu kurir udah langganan👍👍,5
senter ya nyala kurir ya baik dan pengiriman ya cepat,5
senternya lumayanlah,4
senternya bagus sy suka makasih lazada,5
ok,5
tidak ada baterai nya,5
"mksih lazada,dan Abang kurirnya baik",5
"lumayan buat harga segitu Mah, tp sayangnya ga bisa di cas cuma bisa pake batu batre",4
senternya oke dan bagus,5
"1 senter sudah dicoba, tidak menyala",3
"bagus, cuma blm d jajal
",5
barang udh sampe sesuai pesanan.,4
Top,5
bagussss,5
sesuai,5
bagusss🙏,5
