review,rating
Sangat mengecewakan sekali.Nyesel bru pertmna kali beli di lazada udh kcwa berat sy.Senterx gc hidup pula..Hadeh!!!!!!,5
"terimakasih 
barang sudah sampe",5
Anda tidak amanah ya  barang jelek begitu anda jual di gambar kan ada batre nya tapi pas sampai ko ga ada kalau mau nipu jangan yang kecil begitu tanggung mnding yang miliaran biar jelas ,1
"Sesuai pesanan terimakasih.......cocok
",5
saya kecewa dengan kurirnya gk sopan gedor gedor bertriak barang nya kurang bagus talinya putus dan patah barang gak bisa di pake udah di buang....kecewa banget sma tokonya dan kurirnya...,5
Beli dua yg satu mati,1
Bagus barangnya makasih lazada,5
lumayan bagus,5
terlalu keciiiil kecewaaa,5
bagus  berpungsi dengan baik,5
