review,rating
"Paket Sangat Baik, dan Kualitas produk bagus sekali. Thank you. Jumlah 3 pcs yg saya beli.",5
"mantap dan puas banget.. 
nanti mau beli lg ",5
"Bagus mirip aslinya, paket datang dengan cepat. 
Terima kasih...Lazada
",5
"Alhamdulilah barang sudah nyampe sesuai yg di harapkan,kurirnya juga ramah trima kasih lazada. smga untuk kedepannya smakin banyak pelanggannya😊😊",5
"barang sdh mendarat dgn selamat. kurir ramah, packing bagus....tapi ternyata harga sama dengan toko di kampung sebelah....gpp yg penting bisa dipakai... terimakasih",5
Barang sdh diterima dan terbungkus rapi jg berfungsi dgn baik..Thanks,5
"real pic,langsung bisa digunakan.
thanks lazada👌👌👍👍",5
mantap lsng bisa digunakan 👍👍,5
Remotd bisa dipake dan pas di tv sy,3
Terima kasih paket aku udah sampe.. dan alhamdulillah dicoba ternyata bisa... mantep ey,5
Joss. yg Polytron ada gak y,5
Remotenya bagus pisan...,5
jos berfungsi dengan baik,5
"Mantap kak, tidak ada yg cacat dan berfungsi dengan baik",5
"remote berfungsi dgn baik, makasih lazada

",5
"mantaaappp👍👍👍👍👍
pengiriman cepat. 
langsung bisa 
mudah2 an awet..",5
"barang di trima dlm kondisi bgus... packing rapi.. dilapisi bubble wrap.. blm di coba sih.. smoga brfungsi dg baik
",5
"remote berfungsi dengan baik, dan pengiriman sangat cepat ke Kalimantan, ini seller nya bagus.....TRIms Lazada",5
Bagus.. bs langsung di pakai,5
Mantap berfungsi dengan sangat baik... Terima kasih untuk lazada dan seller semoga semakin jaya,5
"sippppp,,,  joz gandos cocok untuk semua tv LG,  suwon bossssss, ",5
"Barang diterima dengan baik dan sudah di tes, sip.",5
lancar jaya. bagus.... makasiiih,5
"Belum dicoba sich berfungsi atau tidak, soalnya pesenan orang.... mudah2an fine barangnya.... 👌",5
bagus,5
