review,rating
"pengirmannya cepat barangnya ok bgd thanx lazada pertahankan kualitas barangnya 
gambar hanya pemanis",5
pengiriman lumayan...barang jg lumayan...wlpn pertama2 ndak bs dipake....setelah dibanting br bs dipake.....hadeehhh,5
paket nya udah ready...cepet bngett remote berfungsi dengan baik...pdhal pesen nya buat yg lcd tpi pas di voba tv tabung bisa...top dehhh...abang kurir nya udah langganan maksih lazada...,5
barang bagus berfungsi dengan baik maksih mantap...,5
mantap... makasih...,5
okehhlah klo begitu.... ,5
mantulll realpict sesuai lgsg bisa dipakai berfungsi dgn baik packing rapi bgt pakai buble warp kurir juga baik sopan mksih seller sm lazada sukses sll,5
"remotnya berfungsi dgn baik,harga murah tapi mantap",5
paketan udah nyampe tapi belum di coba lur.,5
"barang diterima dengan baik..kemasan ok , kurir ramah, cm ad beberapa tombol yg ga berfungsi... tapi ga ap..tks lazada...",5
"mkasih remot nya sdh mendarat dgn baik dan sesuai dgn remot yg lm jd bisa di pake lg tv nya , td nya ga pernah di nyalain tv gara2 remot nya rusak",5
barqng sudah terima...packing rapi dan aman. remote bisa digunakan semua tombolnya. Memuaskan ! semoga tahan lama,5
remot fungsi baek,5
"Gambar, deskripsi sesuai barangnya di test oke, fungsi produk all, responnya seller oce buanget cepat, thanks all",5
"tolong kalau barang yg mati jangan di jual,seharus nya di cek terlebih dahulu sebelum di kirim. baru kali ini saya kecewa belanja di lazada. ",1
barang sdh sampe dng sempurna tp ngak di coba k tv nya knp ya batre udh baru ttep ngak bsa....😢😢😢,5
goooddd...syuka bngt.,5
tidak sesuai dengan yang di gambar ,5
"katanya remote tv sharp Aquos LED ini mah remote tv tabung 
tukuk kurir oc ramah makasih tuk kurir",2
Tidak berfungsi gan apakah bisa di kembalikan 🙏🙏,5
barang dh smpe dan berfungsi dengan baik kurir nya baik sopan..👍👍,5
bagus sesuai dengan gambar,5
Alhamdulillah cocok sama tv di rumah,5
"Alhmdllh remotnya berfungsi dg baik mdh2an awet, packing rapi pengiriman jg cpt... Barakallah",5
"Remotnya bagus, berfungsi dgn baik",5
"barang ok, berlungsi, thx seller dan lazada.",5
"paket sudah diterima. tapi blm ane jajal semoga aja sesuai estimasi yg diharapkan
",4
mantap banget bisa dioperasikan,5
"thanks seller n lazada,,,,barang sesuai n bisa di pakai",5
"tidak sesuai dengan yang di pajang , meskipun sama fungsi dan kegunaannya .",5
mantul remote berfungsi sempurna,5
remot'a berfungsi dgn baik 👌👌,4
suka sma remotya smua brfungsi,5
mantap gan,5
"Mksih lazada,remot'y bagus Kya yg asli'y",5
"cakeepp dah remotny cocok ,mksh lazada,mksh seler dn mas kurirny.",5
remote control jos,5
 barang nya sudah sampe..mantul👍👍👍remot nya sippppp dueh..udah di coba cocok..😊,5
mantap tapi belum di coba,5
keren langsung bisa di pake ga pake ngatur lg top dec,5
ok,5
allhamdulilah remot tv nya bisa langsung di gunakan 👍👍👍 .......remot ny mungil imut  sesuai harga mantul 😊,5
cujup puas kulir nya juga ramaah dn di pakeun buble warp wlw tanpda reques,3
bagus sih tapi blom cobak,5
terimakasih barang udah nyampe dan berfungsi dengan baik.,5
