review,rating
"bagus, fungsi normal semoga awet, thanks seller n lazada good job pertahankan dan kurir seperti biasa best...",5
Siip...  Pas semua berfungsi,5
Alhamdulilah barang sdh sampai. Barang bagus dan memuaskan,5
"terimaksih barang dah nyamppe dengan selamat,,cepat dan tepat pokonya,,terimakasih",5
sesuai pesana topcer lah pokona mh ,5
"Mantab,, bs di tv changhong",5
"bukan multi,saya punya lcd ga ngaruh....",1
Bekerja dengan baik sekaliiii sukakk,5
ok bgt dah ahhh remot ny .... top marrrr koooo toooop,5
Pesanan oke original...,5
barang bagus ga kecewa poko nya,5
mantap lah.gk kecewa.,5
Belum di buka dari packingnya.mudah mudahan mantab,5
"produknya berfungsi dengan baik, pengiriman cepet, packing rapih,trm ksh seller dan lazada.",5
smpe nya cepat remotnya pas sm tvnya makasih lazada,5
bagus remot nya berfungsi dengan baik,5
"mantap...barang berfungsi dgn baik
",5
keren pokoke,5
mantap remotnya berfungsi dengan baik kurirnya ramah.,5
"mantap, nuhun kaangge",5
"barang sesuai pesanan, tapi sayang pengirimannya lama sekali",5
kecewa remot gk bisa di gunakan,5
barang bagus dan berfungsi sempurna,5
"makasih kk remod nya brpungsi dgn baik sekali
kurir nya ramah karna udh langganan",5
"tombol berfungsi semua,, mksh lazada.. ",5
"gak perlu setting lgsung cussss.. 
mantap lah
",5
barang bagus...mantap dah... rekomendasi,5
"mantul...
",5
joss,5
good,5
"barang ok
",5
mantap,5
"mantap
",5
"good
",5
"okkkkkkk
",5
