review,rating
"gimana sih,,barange ga bisa di pake,remote mati ga bisa hidup,,sangat kecewa pgen saya tuker tapi gimana caranya,,",5
maaf baru kasih ulasannya Karana baru beli batrenya alhamdulilah barangnya cocok bagus bisa dibake makasih lazada,5
maaaaaaanntaaaab gaaaaaan 2x order remot  3 biji maaantab cocok ,5
remotnya yg lain egk berfungsi..gimana sih katanya original kok bohong sih,1
Terimakasih lazada remotnya bagus ,5
Trimaksh pkt udh smpai..maaf produk ky bkn ori tp berfungsi dengan baik..bagus,4
barang nyampek cepet bos cocok di tv saya cuman ujung ada yg pecah dikit nggk apalah yg penting cocok dan barang sesuai difcripsi ,5
"cuman sebentar nyampe sehari remote befungsi nurmal, ini yg di harapkan barang cepat nyampe barang sesuai xpektasi",5
Barang bagus walau agak telat pengiriman,5
barang berfungsi baik,4
Bagus remotenya,5
"Alhamdulillah brang udh nyampe barusn dn br fungsi smua mdh""n awet trims lazada",5
alhamdulilah remot nya berfungsi bagus,5
"remote nya tidak bisa nyala, sebelumnya beli remote bisa digunakan
",5
kirain dikasih batunya tau nya gak ada,3
Berfungsi semoga awet,5
barang oke..kurir ramah,5
"Produk n pengemasan rapi,bagus",4
100% berfungsi dgn baik.tmksh Laz ..,5
mantep luahh,5
berfungsi,5
👌👌,5
