review,rating
"alhamdulillah puas gk ada kurang satu pun,, bgus bhannya adem, pengiriman cpat,, mksih ya seller dan kurir nya jga baik ramah,.mkasih to lazada",5
"Maaf ru ngasi ulasan. Kaos dlm nya bgus,adem hanya agak kecil si. Tapi gpp ttp suka......kurir nya juga baik",5
Good mksih lazada👍,5
"rekomen banget cepat sampai, barang dan kualitas semuanya sesuai dengan deskripsi 👍gak nyesel beli sekaligus banyak😀",5
"Bahannya bagus n adem...
Beli banyak diberi bonus celana satu... ",5
Harga sesuai kualitas. ,5
okelah...sesuai harga,5
oke makasih lazada🙏,5
Thk gan.. Pengiriman cepat... Barang oke ,5
"terima kasih lazada...
bara",5
Thanks lazada always jadi tempat shoping aku brang real picture😊,5
"paket y dtg dgn slmt,,brg lumayan lh dgn hrga sgtu,thanks lazada,seller n kurir y",5
"Bgs kaos dlm'y, ank sy suka",5
barang bagus,5
Kaos dlam nya bagus muat di bayi saya 😊,4
bagus barangnya sesuai harga 😊,4
Bgs cepat sampai sesuai pic.. Recomended bgt,5
"mantap
",5
lumayan,5
mantul,5
ok,5
Bagus,5
