review,rating
"bajunya bgus bgt,, anaku jadi tmbah ganteng,, mksih bwt saller n lazada,, buat kirir nya smgt.. ",5
makasih lazada dan saller suka bajunya pengiriman nya sesuai estimasi kurirnya juga yang udah langganan ngirim,5
"realpict baju ny....
gk nyesel dh beli di toko ini brag ny ssuai smw...
kurir ny pun langganan
mksih lazada",5
Kecewa harga di gambar sama harga barang datang beda di gambar harga 37rb lebih pas barang datang 56 RB gmn si klw jualan tuh yg jujur,5
cuco bingittttt realpict ... puaaaassssssss bgt sma baju dan bahan nya .. next bakal order lagi dan lagi,5
real pict👍suka bangetttt lucuk,5
"bagus..real pic...sya suka banget....
kurir nya juga baik😁..
trimakasih lazada...
maaf ga bisa kirim gambar,,😎",5
"Terimakasih kak paket sudah sampai
😍😍😍😍😍😍😍",5
"bagussss...lucuuuu, gemes liat nya",5
"bahan ny tipis,,,datang ny pun lama..kcewa😑",5
Sesuai dgn gambar sippp,5
"Puas barang real pick,mantul",5
baju bagus tapi kecil bangat..😆,4
kcil kcil bnget baju nya,3
pas keren ,5
barang bagus .pengiriman cepat .terimakasih,4
rugi beli 4 yg d kirim 3 ga sesuai pulak,5
"Sangat memuaskn. Pesanan cpt sampai,  Brg jg bagus sesuai pesanan. ",4
"Sesuai dengan gambar dan pesanan
Pengiriman cepat san sangat puas...
Makasih lazada",4
Saya pesan 4 hari lalu tp kenapa statusnya masih proses? Apa pesanan sy belum dikirim? Mohon dipercepat pengirimannya!!,1
kuakitas ga oke bahan panas,1
sangat suka,5
"Brng bgus dan dtng lebih cpat, thanks lazada..",3
mantappp,5
ok,5
,5
"Sist untuk barang ini 0-6 bulan ready kah? 
Trus kalau ke daerah buahbatu bandung bisa kirim?",5
sis barang ready untuk hari ini ?,1
Knp barang blm sampai,1
Knpa produk ini gak bisa bayar di tempat,2
