review,rating
"mkasih kak, pesanan sesuai yg diberikan baik warna dan ukuran jg motif . pesanan cepat sampai.
top seller deh ",5
"baju ea bagus bgt real pict.. pengiriman ea cepet bgt cuma 3hari padahal ke luar JKT.. seller ea juga ramah.. dan Abang kurir ea juga ramah bgt.. next order LG...
",5
"uhhh ini orderan yg ke dua x nya. bgus sesuai harga lh ya, bhan adem kurir nya ramah.  mnding pkek ninja dri pada jne lama bnget jne mh, ",5
thnk mesoga msih muat di anakku yg berumut 5bln,5
Langsung pake dong ,5
Bahan'nya bagus sesuai Deskripsi,5
"bajunya bagus,lembut,warna sesuai pesenan,cepat lagi sampainya.puas banget deh
",5
"Sudah sampai pengirimannya cepet, bajunya bagus lucu motifnya mksi seller,lazada, dan maskurir ",5
baguss bgt. bahan top bgt buat bayi. recommended. realpict bgt. ,5
cukup untuk bayi 3 minggu,5
"realpict, barang bagus bahan lumayanlah ssuai harga👍",5
gak nyesel deh pokoknya,5
pengirimannya lumayan cepet. bajunya agak tipis tapi kalau buat sehari hari cocok lah.,4
Sesuai dg harga lah yaa,5
Relpic sist🥰,5
barang okey.. bagus..,5
bagus...terima kasih,5
lucu.. bahannya agak tipis tapi adem jd ga panas dan nyerap keringat..,5
lumayan bajunya bahannya halus tpi agak tipis sesuai sih sama harga tapi puas banget belanja di lazada ,5
keren 😉,5
barangnya bgus bahannya jg adem tp psenan awal sm yg kedua panjang bajunya beda lbh panjang yg kedua yg pertama kecil bner ga sma beda jauh,5
"paket mendarat dengan selamat^^ cepet bgt tg14 pesen tg16 udh keterima, mang kurir nya jga ramah yg biasanya nganterin, pokonya terima kasih",5
bahannya bagus sesuai dgn yg di gambar,5
bajunya bagus kain nya juga bagus..🤩🤩.. thanks LAZADA ,5
cuco bajunya lembut bgtz nyaman dipake nya,5
pket nya sdah sy trima. bju nyaj lucu.trimakasi lazada. dan mas kulir,5
bagus barangnya,5
sukaaaaaakkkk bnget,5
"sesuai pict,,, tapi bahan kurang oke",3
real pic....,5
bagussssss...,5
brngnya bgs kainnya adem,5
"keren bgt, Bagus bgt bajunya😍 pengirimannya juga cepet bgt. pertahankan trus😊😊",5
Barang sesuai n pengiriman cepet ,5
"top bnget,,  brngny udah smpai dan bgus sya suka terima kasih",5
Aku salah pilih size ga muat kekecilan jadi ga kepake padahal bagus lucu😭,5
"the best pokoknya.... terimakasih seller terimakasih lazada
",5
keren..oke..oke...pertahankan lazada..recommended deh,5
"motifnya real pict
",5
baju nya syukaa . cuma sayang aku kira yg ukuran 59 agak besar ternyata pas d badan . ,5
Good. Kurir ramah,5
lembut sih tp agak tipis,5
bahannya tipis & mudah kusut,5
"bahan tebel bagus , mksh smoga amanah jualan'y laris dan trus memberikan kepuasan kpd pelanggan",5
bagus ,5
good,5
bagus suka,5
bhan tipis,5
Puaaassss,5
👍👍👍,5
