review,rating
"motif baju nya bagus2 lucu2.
ukuran nya yg 3-6month pas di bayi aku yg Bb nya 4.5 tapi buat yg bb lebih dr itu masih bisa karena bahan bajunya melar.
bahan nya gak tebel, gak terlalu tipis juga agak nerawang menurut aku tapi bisa pake singlet di dlm, masih oke buat sehari2 di rumah.
packing lumayan aman bagian dlm bajunya rapi berjajar 5 dlm plastik mika, luaranya sih cuma plastik hitam biasa, harusnya lebih savety lagi kl pake bubble wrape.
pengiriman agak lama ya mungkin karena aku pesen nya menjelang idul adha jadi toko nya oper load, gak masalah buat aku, kalo psennya hari biasa pasti cpet.
overall sukak 👍👍👍👍👍
",5
"Paketanny sdh sampai..packing rapi pngiriman lumayan cepat..bajunya bagus"" lucu"" tp syg nya saya salah pilih ukuran jdinya ngepres bgt d anak sy😂tp ttp syukaaa..mkch lazada",5
mantap bajunya bagus gambarnya hanya pengirimanny yg agak lama,5
"Baju bagus dah ga nyesel belanja disini kurir, a jg ramah trims lazada ",5
Brg nya udah sampai.... Cuma kok beda dgn yg di gambar ya... Bhn nya agak tipis... Lumayanlah dgn harga segitu... Ma ksh!! ,4
"Alhamdulilah brng y udh smpai bagus bnget suka sm plhn wrn y,,bhn jg lmbut,,riel pick
kurir y kg ramah
trmksh lazada

",5
"bajunya lucu banget, bahannya juga bagus dan halus, cuman agak tipis sih, tapi seharga lah sama harganya. over all sih keren.",5
bajunya bagus2 😍😍 makasiihh ...,5
bahannya bgs bangt...cutingnya kcl uk 6 bln tapi udah muat bwt baby aku yg baru 2 minggu...next order lg🤗,5
barang oke. tpi pengirimannya lama,5
Saya suka bajunya .,5
"bhanya bagus cma sayang masih kbesaran .anak sya Bru 2bln.salah beli mlah yg 1thn
trpaksa beli LG . mksih lazada dan Abang kurir..",5
"bagus2 baju nya cuma agk tipis aja sih, tp gpp suka",5
"kain bagus banget, adem",5
bagus... sesuai psanan,5
"bagus , kurir ramah. 😊",5
"Sudah sampai,,, bajunya bagus,,,, ",5
Bajunya lucu bnget pas bnget semuanya bangeet....,5
bahan agak tipis tp ttep bagus... tks seller,4
mantap... bahan nya halus,5
bagus,5
"sesuai gambar barang yang datang.. 👍
barang nya bagus, lembut bahanny.",5
bjunya udah nyampe.sesuai dgn gambar,5
Bajunya ada yang bolong,2
Bgs bgt,5
"minta yg tangan panjang d kasih tangan pendek
",4
