review,rating
bagus lucu tapi aslinya pengen yang sd tp gpp lgs ditelfon kalau stock nya habis jadi ganti yang smp dech...,5
baju pas sedikit gede tp gpp ,5
"terima kasih pelapak, kurir dan lazada",5
bagus banget bajunya,5
"Trimah ksih buat produk ini,layanan dn kurirx baik dan cepet. ",5
"alhamdulillah sampai juga. bagus, lucu bgt jadinya hahaha tp masih kegedean kirain M nya kecil.
bahan sesuai harga, adem, lembut dan gak tipis "" banget. ",5
dah sampe yg ditunggu tunggu tapi trnyata masih kegedean di anakku. gpp buat nanti kalo badannya agak gede,5
"😃
puas...
menyenangkan..
bahannya lembut,adem,MANTUL👍
ayo...bunda👩‍🦱🧕
buruan....beli dan borong skrg...!!!!!
",5
"pas,bagus,cakep,MUATT BGT,FRENDLY,bahan adem bahan lembut HARGA SESUAI LAH YAHH..POKONYA THE BEST BINTANGKU 10 BUAT TOKO INI...YESSS LAH POKONYA MAH...NYA..HEHHEE😂🤣🤣1 lagi REALLLLLLLLLLLL PIIICCCCCCC luv love like 💃💃💃🕺🏼💙💙💙💚💚💝💝💖💗💗",5
"baju karakter sd nya lucu , anak saya jadi tambah gemesin, kirain bakalan kegedan,sengaja pilih ukuran gede,tapi ternyata pas padahal bayi saya baru umur dua bulan,bb nya 7 kg an .",5
Gemusshh😄,5
"Barang sesuai dg harga. Sayang salah milih size. Tp gpp bisa dipakai nanti. Makasih seller makasih Lazada
Kurirnya langganan",5
"Sungguh gemass, lucunya dipakai anaku,  bahanpun tdk panass cocoklah buat hrga segitu🤗 kurir langganann mantapp😜",5
pengiriman cepat cocok buat si kembar,5
🤗gemesh⭐⭐⭐⭐⭐🤗gemesh⭐⭐⭐⭐⭐🤗gemesh⭐⭐⭐⭐⭐🤗gemesh⭐⭐⭐⭐⭐🤗gemesh⭐⭐⭐⭐⭐🤗gemesh⭐⭐⭐⭐⭐🤗gemesh⭐⭐⭐⭐⭐🤗gemesh⭐⭐⭐⭐⭐,5
"terima kasih barang sudah sampai, kurirnya sopan, ramah, bajunya bgus bgt, dan harganya pun murah bgt, jahitan rapi, packing jg rapi, terima kasih seller dan Lazada",5
baju nya bagus tp kirim nya luaaaammma .. sampe darah tinggi🤣,4
pas dan lucu :),5
"Alhamdulillah sesuai pesanan... paketan diterima dengan baik,",5
bagus lucu bgt,5
barang bagus ..kalo bisa jangan kirim pakai JNE parahh lama banget,3
Barang datangnya lbh cpt dari estimasi bahanya ademb lumayan tebel dan real pict jg.gk kapok dch blanja dsini👍👍,5
Bagus bahannya adem tp sayang luntur,5
barang'y bagus sesuai dgn pesanan,5
"cute deh pokoknya, bahan adem anak jd anteng 😍
",5
mantul belanja ditoko ini bagus barang nya gak ngecewain semoga amanah terus ya emon baby nd kids kurir juga baik sopan,5
"baju ny bagus banget pengirimanny juga cepat sekali pokoknya deh jangan ragu"" kalau mau beli disini 👍",5
"Bajunya, bagus dan lucu, bahan adem for my baby, bikin nyaman, rekomen banged, bisa jd langganan nech, tetap pertahankan kualitas Yah ",5
lucu banget pokoknya,5
Ini lucu banget deh ,5
"bahan halus, jahitan rapi, lucu.. memuaskan wow",5
baju'a bagus n lucu bgt,5
lucuuuuuuuu7u,5
keren dan lucu baju nya,5
lucu realpict banget 🤗,5
"Alhamdulillah bajuna bagus banget,bahannya juga adem",5
Pas d badan.....😘😘,5
"Waw... Barang real pict, mantapb.... 👍
Pedagang tak diragukan 👍🙏
Kurir sdh langganan👍🙏
LAZADA The Best👍👍👍👍👍",5
"sumpah bajunya bagus bgt
realpick lah pokonamah
seneng bgt aku
makadih bgt buat tokonya udh amanah
kurirnya ramah dh langganan",5
"allhmdullilah barangnya udah nyampe ..
bagus banget.. makasih ..",5
makasih lazada paket dah mendarat dngn baik acking nya rapih kurir nya jg ramah bgt bj nya realpic sesuai dngn gambar pokonya Top puas bgt blanja d lazada😘😘😘,5
barang masih belum samapi.. gimana sih ko di sini udh ada konfirmasi barang sudah sampai.. sangat jelek sekali pengiriman nya,1
bagus bajunya,5
baju bagus..  gemes..  pengiriman cepat.. anak saya umur 5 bulan.  ukuran M. ,5
Cantikkkkkkkkkkkk...paa di badan babyQ...lucu banget..Thank You,5
bajunya lucuu 😍 bahannya lembut ngga panas d kulit.. suka 👍👍👍,5
mantulll pokonyamah🔥😁pertahankan amanah customer..,5
cekolah duyuuu yaaa,5
"bajunya lucu,gemessssss🥰😍😍",5
lucuuu syukaak pokoknya,5
pengen beli motif lain 😁 lucu bgt di pake anak q.. usia 3bln tp pas bgt.. dd bayi'a montok sih😂,5
