review,rating
kecil bgt ternyata ga muat di anakku..😁😁,3
bagus .bahan adem tebal .untuk baby sy umur 3 bln milih uk S ngepas.trims lazada .,5
"alhamdulillah nyampe juga, bahan oke, penjualnya ramah bgt ☺️
isnyaalloh bisa buat langganan ini 🙂",5
bahan ny bagus di kemas dengan rapih langganan di toko ini,5
aku pesan ukiran L.. yg di kirim newborn 😔,5
walaupun Dateng nya lama tp cukup puas...barang bagus,5
top jumper nya,5
alhamdulillah barang kwalitasnya bagus dan memuaskan ...,5
bahannya bagus lembut tapi size L kok kecil ya ,5
"kecil banget,bhn bgs tapi sayang kekecilan 🤦‍♀️🤦‍♀️",3
bagus banget pokonya pengirimany cepat lagi kuriny juga ramah di kemas dengan rapih ,5
kecewa ga sesuai sama yg di harapkan,1
sangat memuaskan...bahan adem ngerap keringat...GK rugi lah pake Velvet...mksh lazada ,5
Real pict thank's,5
Terimakasih  barang nya bagus  pengiriman cepat ukuran sesuai pesanan  ,5
bagus lah...harga sesuai...mksih lazada,5
aku suka  😁😁😁😁,4
sngt toppppppp,5
tapi ukuran ny agak kecil,5
Puas deh bahannya bagus. ,5
produk bagus.. tapi pengiriman lama 😶,4
suka banget sama kaosnya ,5
kekecilan,5
👍👍,5
nice,5
