review,rating
"toko nggak amanah,pesen mascara datangnya apa,gimana ini,duit SDH dibayar,lain kali gak usah bli di toko ini, penipu",1
Maaf udh telat  ulasan ny makasih ya lazada saya suka belanja di lazada sesuai ,3
Barang ny komplit tdk ada kurang satu pun..,5
Alhamdulillah...paket nya sdh saya trima dgn baik..pecking nya pun rapi...kurir nya ramah...semoga lazada makin sukses..amiiin..trima ksih lazada,5
paketnya rapi..barang nya bagus hadiahnya lucu..aku suka. Abg kurirnya baik. thanx..dipertahankan ya. sukses selalu.,5
Alhamdulillah paket mascara sdah SMP dgn rapih dan kurirnya ramah  tx lazada moga sllu yg terbaik barang3 nya,5
"terima kasih lazada , pengirimannya cepat , sesuai deh dengan gambar , aku suka , udah 4 kali aku belanja di.lazada bagus bagu dan murah , semoga lazada semakin bagus kualitasnya 
terimakasih",5
ya ampun bagus banget aku senang kali makasih ya lazada paling best deh aku suka banget sampai cuma 9 hari ya gak papa deh bagus aku suka ,5
"buruk banget brg ny ga bs di gunain,,kering maskara nyabuang buang duit aj. emg gmpng apa cari uang tu. gamong nipu iya. ",5
"wow mantull bulu mata jadi lebat panjang.kurir ramah.
terima kasih juga buat penjual nya respon baik
",5
mudah luntur klo keringatan jdix belepotan ,3
"Sangat buruk gk sesuai sm deskipsi ktnya tahan air dilap pakek tangan aja luntur, udh gitu isinya jg kosong tinggal dikit amat ini barang baru/ seken!!!😡😡😡
Jualan yg amanah donk!!!
Baru kali ini bener"" kecewa ama lazada😤",1
"barang datang dengan kondisi buruk sekali,,, tangkainya patah di dalem, pas di buka cuma tutupnya aja,,, lain kali tolong di perhatikan lagi ya..",5
kecewa banget dipake wudhu lumer semua ke pipi penuh luntur bikin malu,2
barang nya sudah dateng tapi sedikit kecewa yang satu ga ada isi nya,3
agak kecewa..barang nya lumayan bagu tpi knpa beda sma hrganya di bnding harga mlah mahalan ongkir ny.nyesel abis,5
Toko ini sangat 2 memuaskan..snang deh blanja di toko ini . Udh pengiriman cepat dpt hadiah... pokoknya untuk kalian buruan deh order ditoko ini ....🤩😀,5
"mff baru kasih ulasan,,, pesenan nya dtng seperti yg saya harafkan,good joob,jempo 2👍👍 buat lazada😘",5
awalnya si agak kecewa karna belum tau cara pakainya...  tp setelah sy baca cara pakai nya waw...  mantul banget...  puas deh belanja di Lassa😊😊,5
"maksih lazada, pekingnya rapi
",5
"mayan sih bisa panjang,tapi gk waterproff,saya orngnya keringetan dimata,jdi klo makek ini,lunturbmatanya jadi item semua",3
"paket sampe tapi maskaranya gak waterproof,  tidak sesuai deskripsi.  btw terimakasih bonusnya ",2
"Brng smpai lbih cepat,sangat puas sekali kurirnya ninja express juga ramah,tidak seperti kurir lazada biasanya",5
Parah bener ternyata isinya kosong dan bukan waterproof juga Gak bikin bulu mata panjang parah bener saya kecewa,1
Mascarany luntur dh d pake brjam jam msh luntur jg,2
mendarat dengan selamat 😁😁,5
real pict trima ksih.,5
puas banget lah... kurirny udh mcem adek sbdri 😁😁,5
Alhamdulillah Peking'a rapih sesuai dengan yg aku mau makasih y k,5
"pengiriman lebih cepat dari tanggal perkiraan, barangnya bagus packingnya juga rapi. thanks lazada",5
makasih lazada aku puas dengan barang,5
makasih...😍😍😍,5
"barang nya bagus sesuai gambar trus gratis masker bibir juga harga promo lagi, trimaksih lazada..",3
Kecewa bgt soal nya eyelash extensions nya pecah dn kering jga ,3
"makasih lazada barangna realpic,bagus,aku suka",5
semoga puas dngn produk nya biar langganan,5
"maskaranya packingnya bagus,rapi thanks lazada😘😘🤗",5
"Puas banget packing nya rapi,barang nya juga realpict. jangan ragu belanja disini😉",5
"mantapp..paket sudah mendarat...trimkasii lazada..
",5
maskara nya burang kaya gk ada isi nya  ,4
nuhun sesuai.. ,5
makasih mbak paketnya dah nyampe +bonusnya,5
"barang nya uda nyampek, bagus, packing nya juga rapi. makasih lazada...",5
kecewa..baru kali ini...g realpic,1
mascara nya baguss...aku sukaa..😍,5
"paketnya sudah sampai,pengirimnya ramah,suka barangnya.
pokonya puas,makasih lazada🙏",5
Bagus maskara y . Tp yg kecil y kering isinya,5
"blom coba siih,tp smoga bgus",5
mksih brg udh nyampe.. dpt bonus masker mksh ,5
"maaf baru kasih ulasan, barang nya ok",5
"Paket ny cptt datang nya,  inti ny puas aj belanja di lazada",4
kecewa barang sudah kering isinya,2
Gc tahan lama cpet luntur,2
"barang saya sangat mencewakan , maskara nya kering TDK bs pke SM kali",1
Bagus bulu mataku jadi kelihatan,5
Bagus bngt suka. Bulu mata jadi panjang,5
"Barang nya bagus 😍😍 ngk kecewa pokoknya 
Trima kasih lazada",5
Brang Nya Bgus Saya Suka,5
barang sdh diterima dgn baik...Terima kasih,5
Barang nya bagus cocok sama di gambar nya dapat gratik masker bibit lagi😊,5
sesuai gambar bagus barangnya,5
"good lah pokonya, terimakasih 🤩",5
sya sngat ska sekali blu mta sya sdah pnjang thank you lazada you all the best ,5
"Masa maskaranya gak tebel dipake kyk gak pake maskara , sedikit tdk puass",2
bguss bgtt mascara ya 😍,5
paket sudah sampai peckingannya pun rapih banget aqu suka,5
"jossss  pokoknya 
",5
"Allhamdulilah,, super riel fic banget 
Terimakasih banyak kk lazada 
Kurir nyah baik ramah jangan di ganti ya ",5
"bner2 ngersa ketipu baru x inh beli barng di lazada kecewa bner2 
",1
paketan sesuai makasih lazada ,5
Luntur kena keringet jg,5
Katanya waterproof tapi luntur kena air 😕,2
isi nya dikit tip 2 nya isinya kering ,1
lhmdulilah paketnya sudah sampai,5
saya suka  barangnya,5
SY tidak menerima barangnya,5
cepat sampai ya bagus pengepakanya ramah kurir ya bagus pokok ya cuma ngk tahan di pakai seharian hrs sering make ,5
"mascaranya luntur pas kena air,,,matanya jdi blepotan pas kena air",5
"mksih lazada brg sdh smpai peking sgt rapih kurirnya jga ramah,smoga jdi langanan",5
okeeee bangetttttzzzzz.,5
Oke real pict.. ,5
biasa ajja kyk maskara biasa,3
"aku suka,mksh lazada",5
alhamdulillah barang dtng sesuai dengan pesenan Oke bngt 👍👍👍👍,5
penipuan yang kecilnya ga ada isi nya kering gk bisa di pake,1
Itu yang satu nya ksong buat apa ya?,5
ok banget deh lazada,5
mantul kaliiiiii,5
Barang nya ok anakku suka banget,5
barang udh smpe tpi blom di coba..,5
Barangnya bagus thankz😊,5
bagus bgttttt❤️🥰 syuuuukak,5
luntur maskaranya,5
udah agak kering,5
kecewa barangnya tdk sesuai gampang luntur Bru kena keringt sedikit sdh blepotan ,2
saya sangat puas s s s👌👌👍👍❤️❤️❤️❤️❤️❤️💯,5
sangat bagus ,5
barang sesuai dgn di gambar.... istri saya suka banget  thanks lazada.  🙂,5
kaya anjinkkk .. jelek bangett .. nyesell beli nya .. pada kosng isi nya ,5
syukaaaaa ,5
Good😍,5
bagus,5
reall pict,5
👍👍,4
okkkkkkkk,5
🥰,5
kurangg,2
mantullah,5
Ok lah👍,5
