review,rating
"sipat nya bagus ga lengket.. murah tp barang ga murahan... Poko nya mantap daah blnja di toko ini
",5
Paketannya udah dateng dri kemaren .. syuka dehh belanja d sini udah packingnya rapih pake bublewrap pula .. kayanya jadi langgangan nich .. pengirimannya juga cepet .. makasih lazada makasih seller semoga makin sukses 👍👍,5
"barangnya udh nyampek,dibungkus rapi,,,brngnya gak cacat n kurir juga oke,,,,tp blom saya coba😂😂😂😂 makasi lazada...",5
agak lama sih pengiriman.. tapj puas dengan barang nya bagus bngt .. bungkusnya juga rapi. kurirnya juga ramah . thanks lazada,5
sampeeeee...ssuai psnn...mksh lazada+kurir..& semuanya,5
Makasih dah sampe,5
"packing ny rapi pokoknya bagus deh 
kurir ny juga ramah ",5
"Barang nya sampe cepat syekalee... Kurir nya langganan, seller nya juga ramah, respon cepat. Poko nya terbaik...",5
"masa pas dipake gak ada isinya, trus juga pengirimannya lama. nyesel deh beli disini, Gak lagi beli disini",1
barang sudah kami terima,5
mantap pokonya.👍,5
Puas banget G mengecewakan ,5
Sangat memuaskan.. terimakasih,5
barang bagus tpi saya ingin pengiriman barang harus cepat,5
"Brang'a bagus di bungkus rapi,, pengiriman'a jg cpat pas lah buat harga sgitu mah 😀",5
terima kasih oesanan sudaj sampai dengan baik,5
alhamdulillah paket maskaranya sudah sampai dirumah.rapi aman.bagus sesuai realpict.,5
"Bagus,, cucok utk dijual lg",5
"Mascara nya bagus semuaaaaaa, thank u😁😘😘",4
sama seperti di gambar barangnya,5
"barangnya udah nyampe, maksih semuanya,ce",3
Semua barang yg saya beli di Lazada bagus,5
"Barang nya sudah sampai , Tnks lazada ",5
Bagus... Gak luntur lagi,5
"packingnya bgs.  brgny cepet sampe.  makasih lazada..  









",5
"Pantesan murah ternyata kw. Ngeri ah pakenya
",5
Bagus banget,5
good bkin lentik bulu mata ku👍😍,5
bagus maskara dan semoga bertahan lama,5
allhamdulilah udh sampe paket nya ,5
"o..o..o sori lazada telat posting daku..brang dh sampe..ssuai psnn dan jg ssuai harga😉..g bs unggah gmbar udah trbang lg brang ny..btw thanks lazada,seller+ kurir ny. ",5
Brang ny dh sampe..d kira hari mggu libur trnyta ngirim jg...barang ok ssuai psnnan.thnks +kurir lazada yg baik.,5
"Paket sudah di terima 2 hari yg lalu tpi ko saya belum nerima, barng belum dateng, gimna sih, pdhal dah di bayar",1
barangnya udah ditrima bagus sesuai gambar pertahankan trus lazada.kurir nya jg ramah kurir tetangga kampung jdi langgsung smpe makasih lazada,5
"ternyata ga waterproof,,sy cuci muka pas liat langsuungg  hitam smua mata,,ini bukan yg ori ni yg abal2",5
"Murah,,,,bagus..... packing rapi.....like it",5
sdh sampai tp blm dicoba,2
Mantul deh barang nya seseui dengan harga segitu mah,5
bagus banget😍,5
wiiih memuaskan packingnya rapi bangettt barangnnya ok ,5
mkash yaa.. maskara ny okee bgt.. ,5
maskaranya ok tapi pas di pake kurang hitam kaya ga nempel,3
prodak real pict smga costamer suka ,5
"barang nya bagus , ",5
"bagus,packing rapi, pengiriman 2 hari,thxu.",5
Sangat puas gx ada yg cacatan. . Pengemasan sangat rapih kurir nya baik,5
"bagus , mascaranya tebel bgt",5
top packing bagus barang oke,5
Good,5
good,5
"maskara luntur,spt tdk asa isi nya kering bgt ini maskaranya saking keringny spt tdk ada isinya",2
Bagus,5
good❤,5
"mksih brangnya dah smpe,kmasan trjga g robek,kurirnya baik,mksih lazada.",5
kecewa maskaranya gak ada isi nya,5
Bagus. 👍🏼🙏🏼👍🏼,5
"barang cantik, kurir ramah... trims seller n lazada",5
maaf baru kasi ulasan-a brg-a bagus kurir-a jg ramah👍👍👍,5
mengecewakan😕,5
mascaranya kenapa kering ya...,5
ini maskaranya kenapa begini ya?,5
sudah sesuai dgn pesanan makasih lazada.,5
"uda mesen yg ke.3x nya bagusss pokoknya
",5
"paketnya udh smp, cpt & packingnya jg rapi. barangnya jg msh segel. tq",5
Mascaranya agak kering..,2
"maskaranya kosong,luntur lagi,",1
sy sngat puas sekali..trimaksih lazada,5
bagusss dan cepat pula datang pesanannya .. makasiih .. ,5
produk kualitas bagus sangatlah baik packing rapi pengiriman sangat baik terima kasih,5
bagus saya sangat puas,5
"trimakasih lasada ...brgny bagus ,pekingny jg rapi..",5
Good pokonya ok,4
alhmdllh barang dh sampe. paking rapih dan kurirny ramah. terimakasih lazada jga lesllr,5
produk palsu.,1
maskar nya kosong ga ada isinya  kecewa,5
mascaranya gak waterproof ,2
Bagus sesuai deskripsi,5
"kurang bagus kecewa
",2
sesuai harga  waterproof ap kna air langsung luntur,2
kurang puas ma mascara magnum nya  ,2
"punya konsumenKu,pngiriman cepat  mkasih seller mkasi lazada",5
trimakasih barang sudah sampai..cepet banget pengiriman nya. saya suka,5
Barang bagus,5
paket mendarat dgn cpt,5
barang oke ,5
baru kasih ulasan..maskaranya luntur klw kena air,5
Cepet kurir ny pun ramah,5
masakara ny bagus rapih jg kulir nya kulir nya dh langgan'n untuk kilur baik rahmah.. ,5
bagus rapi faxnya barangnya juga sesuai warna mksh lazada,5
