review,rating
"pengiriman cepat, packing mantap...
eyelinernya baguuss....waterproof...tapi mascaranya luntur pas kena keringat....",5
ini realpic banget.. isinya juga bagus.. recomended banget buat yang suka dandan.. gak perlu ragu beli ini.. karna emang bener2 bagus.. dan pengiriman cepet banget.. thanks reseller,5
"Barang oke dan cepet bgt sampainya.kemarin pesan hari ini dah sampai.langsung di coba dan mantul.packing rapi dan aman.👍👍👍
Terimakasih lazada",5
"real pick . aku suka bgt
mesen k.mren skrng udh smpe 
pngrm.m cpt cuma s.hari

mksh juga buat abang kurir.a udh langganan kenal juga. baik ramah sopan . nex nnti aku order lagi ",5
"Alhamdulillah pket nya sampai dgn cepat ,realpic pula barang nya 😍aku syukaaaa😘🙏kurir nya pun ramahhh😌",5
"maaf baru sempet kasi ulasan. Ini maskara nya recomended banget sumpa, bikin bulu mata jadi lebih panjang terus jga tebel, ada eyeliner nya juga, harud beli deh pokonya. pengirimin cepet banget, barang sampe dengan selamat.",5
"Alhamdulillah paketan sdh sy terima.. packing rapi.
Blm aku coba.. mudah""an hasil'a memuaskan.. thanks seller,lazada n abang kurir.. semoga sukses n ttp amanah.. amiin yra..",5
puas bgus brng nya bgus aq sukaa... wlpun pengiriman nya agak lma dkit.. bang kurir baik ttp bang kurir langganan.. ,4
"Brang sudah dterima,  sangat Bagus dan memuaskn!!  Packing rapih!! Mga jdi langganan ya.. Tingkatkan trs, mksh seller n lazada. ",5
"ok, mksh 👍🏻",5
sesuwai gambar sip lahh makasih lazada,5
sesuai harapan.dipakenya enak maskaranya bulumata langsung panjang top dah,5
"mantapss sesuai pesanan, pengiriman cepat, packing aman.. tks",5
"semuanya realpict
sesuai pesanan
good jobs ",5
"thx u pket baru mluncur ,pengiriman 3 hari sampe heheh makash ..blm saya buka smoga memuaskan",5
"bagus banget nyesel ga bli 2....
",5
"barang nya sampe 
sesuai pesanan thankyou😍",5
ini bnr bnr bagus bgt real pict bgt pengemasannya jg rapih bgt suka. nyesel cma beli 1,5
bgus cuma mascara ny lenget dipakai nya,5
"bguss bgt sesuai lg,,, mudah""an lncar yaaaa",5
mantap pengiriman cpt sekali .,5
"alhamdulilah maskara sm ailener ny bagus,, pengiriman ny cepet lagi, makasih lazada",5
bagussss dijamin bagusss 👌🏻👌🏻gak rugi,5
cakep bntuk nya gak rugi dah...kurirnya jgak ramah☺️,5
"bagus puas
",5
"ok bnget,,,, langganan ",1
"sering beli dri toko ini,,, mantul sis",5
bagus bnget,5
Sangat memuaskan 😍,5
bgs tnks lazada,5
Barang nya rusak pas di buka pada pecah pecah ,3
mksh brng sdh ditrm dn hsl memuaskn.kurir ramh dn sopn brng pn rapi,5
demi apapun ini maskara nya BNR BNR bagus ,5
puass BGT ..Real pict❤,5
Ventuknya sih unik.. Tapi belum kena air baru kena keringat kok udah luntur. ,5
sesuai pesanan alhamdulilah,5
barang nya bagus sesuai gambar,5
"barang bagus,packing nya Ok,pengiriman sesuai,kurir baik ramah,makasih lazada😊",5
Barang ny bagus bngtz ,5
"maaf baru kasih ulasan,barang nyh udh nyampe,barang nyh bagus saya suka,maksih lazada.
",4
bukan waterprof,3
"Bagus banget barangnya, puas belanja di Lazada.tks ",5
real pict,5
Relpic,5
i like it,5
suka,5
Baguss,5
bagus,5
bagus ,5
