review,rating
Kecewa sama lazada sekarang udah 2 kali beli maskara kosong klo niat nipu jagan sering2dobg nyesal langganan sama Lazada,1
waww bgus sekli akn nex order lgi dsni..brng nya dtng cpat smua sesuai k inginn.dn respon nyo baik...pekingn nya jg rpi dn brng aman smua,5
"Paket mendarat dengan selamat sampai rumahku,,sumpah ga nyesel cuco banget realpict cocok di bulu mata ak ..wlaupun lama pengiriman nya kurir nya ramah banget .... thanks linazz thanks lazada😍 ",5
"bagus mbak, ga nyesel. yang tadinya aku pengen eyelash extention malah g jdi gara"" maskara ini udh bagus bangett. makasiii mbak'e",5
maskaranya bagus banget,5
Pktaan nya bru sya trima..mksh bnyk,5
makasih lazada bagus saya suka,5
sangat bagus barang pun sampai dengan selamat,5
udah datang Barang nya bagus makasi lazada ,5
mkasih ya..  barang uda datang..  ga nyesel..  bener2 lebat dah bulu mata..  ,5
barang dah dateng walaupun agak lama barang bagus kok cuma agak encer aj maskara nya,5
barang sesui pesenan. dan ukurirnya udah langanan baik juga ramah,5
"maskaranya  yg 1 kosong....
tolong d cek dulu sebelum d kirim.. ",1
"maskaranya sudah kering
kecewa",1
kering sangat kecewa,1
sangat memuaikan & peking sngt rapi,5
"bagus, klihatan hasilnya",1
"Alhmdulilh paket mndrat dgn slmat tnpa cacat sdikit pon,, toko sngat amanah, ,bsa jd lnggnan di toko ini, mksh lazada dan toko linazz😊😊",5
brg ok cuman kelamaan ngirimx ,3
sesuai barangnya bagus,5
"alhmdullh brang sudh smpai gda yg mgcewkan 
",5
bneran ga luntur .... tapi pengiriman lama...😊,5
blm bsa ngasih pendapat...krna blm di pakai,5
"Packingnya bgs.. rapi, datangnya juga cepat.. mksih lazada..puas pelanggan ditoko ini",5
sesuai pict,5
selalu puas,5
wah mantul banget.......,5
keren👍👍,5
