review,rating
mantul dah ,5
puaass ..mkasih seller,5
bagus. semua pesanannya sesuai. cuma pengirimannya agak lama.,5
Sukaa bangett pengiriman nya juga cepet,5
barang bagus....pengiriman juga tepat waktu,5
"mantaaaaaappp 👌

",5
bagus.. pengiriman cepat..,5
"Ok mksih barang sampe 👍👍, kurirny ramah😊😊",5
Barangnya baguss bangett😍,5
alhamdulillah udah sampek barangnya terimakasih ea buat lazada senang bangettttt 😘😘😘🙏🙏🙏☺️☺️☺️,5
mantap 👍🏽👍🏽👍🏽,5
"Paket udah sampe tp blm di buka, mkasih bang kurir ujan2 ttp semangat nganterin pesanan...",4
"Baguuuuus,,♥️♥️♥️",5
"Barang nya sesuai pesanan,ok",5
Mantab...ga ragu lagi beli dsini,5
terima kasih lazada maaf br sempet ksh ulasan... kurir abang langganan sprt biasa,5
bagusssss,5
bagus,5
realpict,5
real,5
mantabbbb,5
