review,rating
"Katanya Free Lipstick nyatanya ngga. kalo emang promonya ga berlaku lagi, TAKEDOWN FOTONYA!
Maskaranya KERING",3
alhamdulillah paket nya nyampe cepat bgt cuma sehari doang tp sdikit agak kecewa sih disitu tertera ada bonus nya masker dari loreal tp pas aku bukak isi paketannya gaada sama skali bonusnya. tapi yaudalah ya gpp skali lagi thankyouu😊,5
dapet harga dibawah 80rb ituu bahagiaaaa barang ori pastinyaaa karna beli di official mall nyaa ,5
Bagus kualitas nya... kalau lg sale lsg beli 2-3 ...,5
"produk original , kualitas produk bagus banget , kecepatan pengiriman oke .",5
"barang original, pengiriman cepat.. kualitas produk sangat baik.. ",5
"kemarin pesan hari ini nyampe,, packingnya aman, diskonnya juga mntap, makasiiiih",5
bagusss bangettt produk original,5
"suka barangnya ,tapi ko katanya free scraff tapi gak ada scaff nya",5
"katany ad bonus scarf
 nyaaaa, mana????",5
"produk original,pengiriman cepet sayang katanya ada free ternyata g ada..tp namanya jg promo.",5
udah smpe kak. jgn lupa promonya yaaaakkkkk,5
Barang bagus berfungsi dengan baik dan luar biasa ,5
"Alhamdulillah sudah tiba.. walaupun telat sehari, kurir nya juga sangat ramah. Thank u ",5
"Di foto ada dapat free lipstiknya, tapi aku gak dapat apa”.. 😓",5
produk original. tapi entah kenapa kurang srek aja gitu sama packaging mascaranya kusem gitu trs exp. date nya cpt bgt cuma smpe 2021 aja. trs katanya belanja 100rb free uv perfect sachet+voucher tapi yg dpt cuma voucher nya doang uv perfectnya gak ada dipaket,4
"dapet harga flah sale huaaah alhamdulilaaah yaAllah setelah lepas dr eyelash, smg pake mascara ini hasilnya bagus ",5
"dah lama sampenya tp baru sempet review, overall bagus bgt mascaranya cryyy seneng bgt beli juga pas ada diskon setengah harga + voc 😭😭 syg bgt sama lazada ❤❤",5
Memang highly recommend bgt  padahal pas di lacak gaada update sama sekali gataunya sore” kurir datangg. gemezzz cakep bgt asli ,5
"Alhamdulillah,,,paket udh smpai tanpa cacat.real pect bngt.baru mau coba maskara loreal,smoga cocok.pokoknya produk ok bngt...thank's lorear,mas kurir,n'lazada...👍👍👍🙏",5
"sudah diterima, pengiriman cepat kemaren baru order skrg Uda diterima. terimakasih seller n lazada. ",5
"Mascara di harga 93k free lipstik no 243 waoo gelap sangat coklat tua hmm. Mascara nya cakep bgt dong. Pengiriman cepet kilat. Bayar jam 12 malem, siangnya lgsung sampe mantap lazada express",5
"pertama kali coba belanja di lazada, biasanya selalu langganan di merchant sebelah😂 produk original, harga diskon guedeee, packing aman rapi tapi sedikit lama mgkn karna lagi promo heboh. pengiriman lmyn lah 2-3hari diluar waktu packing yah, cuma sayang resi engga pernah bisa dilacak dan admin sama sekali ngga bls chat😑",5
Alhmdulillah pketan dach smpe cpet bget 2 hri dach nympe biasa'a 1 minggu bru nympe. mkzih lazada 🥰🥰,5
"hm.. kecewa.
di poster beli mascara dapat bonus lipstick.
ternyata bonusnya gk ada dong.
seharusnya bonus lipsticknya gk ush dipajang. kan kecewa.. ",3
"sesuai pesanaan.. cuma keselnya sih ni beli pas flash sale, tp stlh flash sale nya selesai, kok hrganya jadi lebih muraah drpd flash sale.. gunanyaaa apaaaa flash salee kalo harganya bukan paling muraaah",5
"Bohong free nya.... lipstik harga murah aja pake bohong free nya...Beda banget sama Clarins, MAC... iklan nya gak bohong .. padahal gifts nya mahal2...: untung aja gak pake merk Ini lipstik nya.. rencana Mau dikasih ke orang... jd gk ngarep banget.. cm kecewa aja dgn iklan bohong...gak ada Etika ",2
nah ini nih favorite kalau mascaranya recommen banget kalau mascara ini bedalah dari yang lain - xoxo,5
nyampek barangnya cepat banget.. supraise😉😉packingan bagus..pesanan sesuai..pokoknya puas belanja disini..terima kasih 😃😃,5
"maskara nya sih bagus tp saya kn waktu itu beli nya pas jam 1 mlm yg hrs nya buy 1 get 1 tp yg saya terima cuma 1,kalo ngebohong itu usahanya ga bakal berkah,gedeg gue",5
Yuhuuuu Alhamdulillah dpt nya pas sale buy 1 get 1 🤣🤣🤣 yg satunya kemasannya lobang gitu kyk di gigit tikus 🤣 tp gpp cuma di plastik kemasan aja ehehehehehe,5
