review,rating
"Asli gk bohong saya sudah coba dan ini mascara bnr² waterproof 😍😍 jngn tkut kena tipu yah ini bnr² amanah bgt ,, yg mau bli kcntikan makeup disini saja 🤭",5
kurang bervolume tp bgus,5
bagus puas.tqkiuuuuu,4
toppp jossss,5
"barang oke, ori juga. but pengemasannya kurang  bagus😂 ga full dibubble wrap, tp oke lah gaada yg pecah atau bocor.",4
Alhamdulillah pesannya aq udh sampai dengan selamat sebelum magrib dan sesuai pesanan yg aq mau.makasih lazada dan kurirnya ,5
"barang nya bagus banget.. 
pengiriman jga cepet.. harus nya dtng nanti tanggal 26 tpi skrng udh sampai.. kurir nya juga udh langganan.. saya suka sekali.. makasihhh mba.. makasih lazada. ",5
"Pengemasan rapih .. Tidak mengecewakan , thanks ",5
bagus..kga nge gumpel samsek..,5
murah dan bagus,5
isi nyaa sangat dikit🙄☹️😒,1
"barang bagus sesuai pesanan, packing rapi, pengiriman cepat, seller ramah, kurir ramah, barang yg gk ada di konfirmasi kan dulu. terima kasih seller dan lazada❤",5
alhamdulilah barang sudah sampe packing rapi dan amanah see you😉,5
bagus n suka maskaranya.. udah langganan disni terimakasih 🌷,5
"Sukaak,selalu suka belanja makeup di Ailin Kosmetik ❤️",5
bagus.  kurir nya maksih walaupun hujan tetap nganter pokonya terbaik.  sellernya pun terbaikk ,5
paketnya sudh sampai sesuai pesanan..pengiriman cepatt..terimakasihhh,5
top banget,5
bagus🤩,5
😊,5
😍😍😍😍😍😍,5
makasih suka lgagan d sni terusss reseler a ramah lgi...makssi,5
Senang bisa dpt free alt make up sm lipstik trim ksh next order lg trim ksh y kk ,5
sesuai pesanan...cuma pengiriman aga lama,4
"bagus cepet kering, ",5
Bagus barang sesui... ,5
pengiriman cepat,5
brang datang dengan baik,5
pengiriman cepat dan barang sesuai gak keburu poto udh dipake dluan hehe..,5
bagus mascara nya,5
kerennn pokonya,5
"mascara nya bagus, sesuai gmbar
",5
mantul blu mta ku jd tmbah cantik tuk kurir jgn dtnya lg dh TOP dah langganan,5
"sukak banget
",5
realpict mendarat dengan selamat,4
"mantap pokonya,ga belepotan..ga luntur",5
bagus. sesuai pesanan,5
"mantaaapppppppp dehhhh pokokx 
makasih ya pak kurir dan makasih lazada 
👍👍👍👍👍",5
bagus bgt goooddd ,5
bagussss bangett ,5
sesuai pesanan smoga cocok di aku ,5
mantap,5
sangat baik,5
tq,5
good,5
bagusss😍,5
Mantapppoo,5
👍,5
Sesuai,5
👍👍👍👍👍,5
bagus,5
"bgus
",5
ok,5
gede,5
ok,5
bagus,5
Bagusssss,5
