review,rating
jelek g keliatan bnyank semut,2
"Barang bagus,sesuai harga.TV saya semutnya jadi bisa diatur.Thanks Seller.",5
kurir nya ramah dan memang yg sering kemari barangnya bagus biar murah hasilnya memuaskan,5
Antena Tv Yg Bagus. 👍,5
"antena sngt unik...

kualitasny bgus ",5
Di kampung antenanya tidak bisa di pake,5
ngak pengaruh.jadi nonton semut,2
Lumayan bagus,5
gk kpake klo untuk tv jmn dulu mungkin kpake ,5
pesanan sesui makasih indo world trade,5
"mf Baru kasi ulasan, alhamdulilah brngnya bagus sesuai gambar ",5
"alhamdulilah paket,y sampai ,,,, berfungsi baik pengiriman baik",5
tidak ada perubahan sama sekali makin buruk,2
pokok nya bagus dah...,5
sama aja gambar nya,5
"Lumayan .....Hanya pengiriman nya lama,,",5
"kecewa udah lama pengiriman nya, eeeeeeech pas udah datang pake tambah kecewa",5
"ok
",5
