review,rating
"Maaf LAZADA baru sempet kasih ulasan, 🙏 barang bagus, gambar jernih, yaa walaupun ada beberapa chanel yg kurang bagus, tapi gpp, pengirimannya cepat sekali,lebih cepat dari estimasinya, pesan tgl 17 MEI 2020 datengnya tgl 19 MEI 2020,pokoke mantapz dah, terima kasih LAZADA,SELLER dan kurirnya.👍",5
istimiwir... ,5
mohon pengembalian dana saya atas dibatalkan nya pengiriman TV LED 32 merk AQUA.. tolong dikirim ke rekening tabungan BCA saya. tks,5
oke lumayan bagus tv nya,5
barang sudah di Terima dengan baik tanpa cacat Terima kasih ,5
"Barang diterima dlm keadaan patah,, mana bs dipake",1
lumayan bs membantu siaran jg bersih.proses cepat,5
lumayan gambarnya jadi cerah,3
siiip dah ....,5
"ok pokonya mah mantap dehh
maaf telat ngasih ulasan",5
"lumayan bagus
",5
Brg ori.  Sdh dipke. Good quality. Thnks lazada dan reseller. Smg sll amanah yaa.. ,5
barang dah sampai sesuai pesanan..packing rapih kurir y dah langganan..mksh seller mksh lazada...,5
"makasih lazada. 
",5
bagus👍,5
