review,rating
"barang sudah diterima, langsung dicoba hasilnya puas gambar makin jernih. 
hatur nuhun seller & kurir langganan. ",5
"lumayan lah, buat antena indoornya",4
"terimakasih banyak, antenanya berfungsi dg baik, dpt Chanel digital 11, analog 15 lokasi kota Semarang, terimakasih Lazada terimakasih JNE",5
"tvnya keren semua bagus dan tdk ada cacat, kurirnya ramah bgt ",5
bagus sesuai apa yang sya harapkan dan sesuai pesan,5
👍👍👍👍👍👍,5
lumayan bagus,3
bagus top bngt,5
barang sudah sampai dengan baik...terimakasih seller n lazada...,5
gak ragu sama kualitas gambarnya Jon. keren lah.. sesuai exspektasi,5
"sesuai gambar 10
packing lumayan 8
tapi blm di coba fungsi atau tidak nya",5
"barang sudah diterima dengan baik dengan kondisi yg mulus.
makasih lazada
",5
"Barangnya rusak yg dikirim, terbuka ga bisa ditutup.  , ga bisa berdiri. Udh gitu sama aja chanelnya tetep jelek semua. Baru kali ini belanja di lazada kecewa bgt. ",2
barang cepat nyampai dan bagus.lazada memang ok..,5
utk siaran digital lumayan oke lah..tp kalo analog gak ada yang bisa diliat,5
"barang sudah kami terima kemasan ok, cepat dan ramah. barang bagus.",5
brng ok sekli d eh mntp,5
"barang original dan Dan berfungsi dgn baik, jernih gambarnya. ",5
gambar televisinya si jernih banget.. tapi sayang cenel televisi cuma ada 9 cenel aja.. oke lah gpp,5
"channel sedikit dan ga cerah renyak.
padahal pake tv lcd",1
"barang sampai dg baik
",4
"Mantap paket nya kilat,  bungkus nya rapi. ",5
" mantap banget banget bingit... trima kasih om kurir,seller dan lazada...",5
mantap👍,5
lumayan,5
mantap,5
"ok, ",5
