review,rating
barang sampai dengan aman,5
"terima kasih antene udah saya terima. pengirimannya cepat packingnya rapih. kalo berfungsi bagus saya mau order lagi
terima kasih seller klik beli Lex id dan Lazada",5
"Menyesal ...!
Barang sangat jelek sekali
Tidak bisa menerima signal 1 pun juga
Lebih baik jgn dijual , 👎",1
"setelah lama order akhirnya sampai juga,tapi di coba kok sama aja yaa....yang salah tv LED nya atau antenanya nih....diputer2 antenanya sama aja...bisa retur ga???",5
Sudah dipasang tapi gambar tetep gk jelas alias kabur untuk menerima siaran tv indonesia. Mungkin ada saran atau koreksi dari anda.,5
"POKOK NYA TERIMAKASI...SANGAT SANGAT PUAS ALL
",5
hasilnya buruk jauh dr ekspektasi.....,1
"barang nya bagus tapi gak tau cara pasangnya jaga di tv nya burem , kurirnya juga ramah baik dan sudah langganan juga",3
lumayan..bagus..,5
"dh lama sampainya..giliran sampai antenanya di pasang g ad perubahan msh bintip"" jdinya g di pake.............",5
"pesanan saya lama sampainya seharusnya sudah tiba di rumah tetapi tepat tanggal waktu tiba malah baru proses antar ke mitra logistik, dan hasilnya sama saja dengan antena biasa
",4
"barang sdh datang, antena kagak jelas  d psang k TV malah kagak bisa.. jngn d beli lagi  antena kagak jelas bohong!  sdh datang y lama antena  d TV semut semua y.  lazada semakin berumur malah lemote dalam penigriman ",5
"barang sudah saya terima .
barang sih sesuai ...sama gambar ..tapi kecewa. .kerna gak kepake...
gak bisa ditv lcd...percuma ..dibeli kalo akhirnya jadi sampah.....kecewa berat ... masih bagus pake antena kabel...",1
"Alhamdulillah, barang datang sesuai pesanan dan cepat datang, blm dicoba, terimakasih buat seller dan lazada...",5
"Saya harus jujur Udah dicoba sama sekali tidak keluar gambar nya di TV , barang tidak berfungsi . Sangat mengecewakan .",2
"Pengiriman sesuai dengan jadwal dan kurirnya baik dan ramah
Cuman pruduknya sesuai dengan gambar tapi hasilnya Sangat-sangat jelek percuma beli tdk sesuai dengan promosinya saya sangat kecewa malah lebih bagus antena yang saya beli di pasar malam yg seharga 15rb di bandingkan yg di jual di lazada 41rb tapi hasilnya sangat-sangat jelak hasil gambarnya tdk bisa di tonton saya sekali ",1
"barang sudah smp, tp ga memberikan hasil yg bagus, g pp asal tau saja, lagian BARANG MURAH KO, tks kurir yg ramah",5
"Clear TV nya ga kepake,,sama aja itu ma ga pke antena tv malah ga ada gambarnya",2
"barangnya sampe, makasih lazada",5
