review,rating
"Barangnya sesuai, tapi di daerah aku ttp jelek jaringannya jadi antenanya hrus di simpan di tempat tinggi",5
"cuma remote doang sama boster ga ada antenanya,katanya mau d kirim ulang ternyata sampai sekarang masih belum d kirim",5
lumayan lah .. ,5
antenanya bgus chanel dpt smua puas bgt,5
"paccking rapi, barang sesuai pesanan, kualitas gambar ok dah",5
"barangny ok sis
",5
barangny ok sis,5
antena ny bagus tv aku langsung punya gambar yg jernih setelah  d pakai antena itu,5
"pesanan cepat dan berfungsi Alhamdulillah
",5
"antenanya kok g ada yaa

",5
cepet sampai,5
pengiriman nya cepet.siip deh buat lazada,4
Bagus 👍👍👍👍👍,5
pengiriman nya cepet.makasi lazada,4
masih jelek hasil gambarnya,5
bagus... tapi knp yg dikirim beda sama yg di pesan ya?? tapi sejauh ini bagus ,5
good,5
