review,rating
antena nya keren. tv ku jadi bening . packinngny rapih.  kurir nya ramah. suka deh pokoknya ga kecewa 😍😍😊,5
bagus bagus sekali. saking bagus nya tv ny gk mau diam ,2
"barang sampai sesuai waktu yg di tentukan. 
kualitas barangnya jga bagus .
sikap kurir ramah dan jjur .
trima kasih LAZADA sukses sllu...",5
"terimakasih lazada.barang ea sudah sampai, packing rapih.makasih juga untuk kurirnya sama seller 🙏🙏🙏🙏👌👌👌",5
"terimakasih gan/sist pesanan saya sampai,,bagus good pokokny mntul,pakcing rpih,kurir top,,joss smua,,dan terimkasih jga lazada,ayo bli ditoko ini cocok pokoknya josss mantab,,tv jdi jernih",5
"Barang yg saya pesan sdh sampai, barangnya mantap, sesuai pesanan saya..tv saya jd bersih g ada semutnya..pokoknya pesan deh..murah lg.
",5
"terima kasih barang udah sampai,tp gak ada efek gambar  tetep burem malah gak ada sinyal",4
signal bagus dan antenna.. very goood,5
"alhamdulillah tos nyampe pesanannya, mantap.makasih maaf tp masangnya kebalik.",5
Gak dapet Sinyal.. Memang harus pake antenna luar Pemirsah.. Apalagi kendala lokasi.. ,5
bagus tv ku jrnih,5
makasih lazada..kurirnya ramah...dan baik....ini barangnya udah sampe dan cepat pesan semalam hari ini udah nyampe makasih lazada...,5
"saran saya lain kali kasih cara pemasangan antine ny,jadi enak ada panduan nya pemasangan nya.....masalah kualitas bagus jugaa berubah agak terang terima kasih ",3
"Ga ngerti lagi sama sellernya, harganya kaki lima kualitas bintang lima. keren hasilnya jernih dong padahal baru banget dicolok ke tv dan ga dipindah2 posisi antena langsung jernih hasilnya. recomended pokonya. next kalo mau beli antena ke lapak ini lagi deh. terimakasih lazada 👍👍👍👍",5
barang sudah diterima.... antena berfungsi dengan baik gambar jernih.. makasih lazada.... rekomendasi buat calon consumen lain... jng ragu untuk barang model ini... ,5
pemesann cepat sekali pesan mlm kemaren sore nya dah dtang alhamdulillah Pekingnya rapih bagus entena tv sangat memuaskan bangett ,5
"Ga ngefek ,,gambar tv masih tetap jelek......",2
di rakit nya gampang dan barang nya mulus. makasih ,5
"barang nya ready.... dan alhamdulillah hasilnya bagus,,terimakasih lazada.",4
parahh abisss... pas diganti antena yg ini gambarnya malah tambah renyek... semut semua,2
Mantap...tv jd jernih ga ada semutnya,5
antena nya bagus banget cuma kalo emang dasar tv nya aja yg udah tua pemakaian nya ,5
"sdh ditrima dgn baik, kurir sopan, kondisi dipasang di tv lumayan kepyurr.. notbad lahh",3
pengiriman cpt. produk lumayan ,5
recomended seller 👍 ,5
barangnya bagus..lumayan lah ada gambarnya😁,5
"josss antena nya
",5
Wihh bagus mantulllll,5
"Cuma dapat 1 channel tv saja, yg lainnya banyak tayangan semutnya ",5
Ya lumayanlah,5
"mantaf bosku sesuai pesanan,terimakasih",5
"barang y bagus , sesuai dengan pesanan 👍👍",5
barang bagus pengiriman cepat..pokok nya tdk nyesel deh kalau pesan barang d lapak ini..👍👍,5
Baguslah cuma ada berapa chanel yg masih bintik tpi okey lah,5
Barng bgs tp di tv sy msh ruyek  tmbh g klhtn gmbr y,5
👍👍👍👍👍😍mantullll....,5
tv aku jd bening bnget...bagusss pokoknya,5
gk da gambrny kcwa,5
kurang bgus tetap gmbar tv y msh renyek,2
barang oke. pengiriman cepep,4
"Paketnya sdh datang,  makasih seller,  lazada bgs antinenya",5
"lumayan bagus
",5
baguss dan sangat cepat makasih lazada makasih mas kurir sukses selalu semoga amanah selalu yah ,5
MANTAP MANTAP,5
antenanya gk bisa burek,3
brang oke mksih lazada,5
terima kasih barang dah sampe..kualitas bagus.cuma pengiriman aja yg lambat.,5
"mantep pokok nya mah
",5
Paket sudah sampai dan sya terima....sangat baik dan baguss ...,5
"pake antena ini...mendingan gambarnya ga renyek"" banget...makasih seller...sukses trus ya...LAZADA TOP...kurir bersahabat",5
Alhamdulillah...maaf baru sempet ulas....barang datang sehari sebelum tgl kirim...barang bagus hanya agak kagok karena g ada panduan u/ merakit...untung gak ribet....tapi gambar lumayan bagus walaupun g semua....tks lazada dan mas kurier,5
"sangat memuaskan barang  t o p bngtt.. Trima ladih lazada n abang kurir jg ramah,moga makin sukses n lancar",5
mantap bgt....,5
ma'af ya baru kasih ulasan padahal barang. cepet datangnya,5
