review,rating
mf bru ksih ulasan..dah dteng brang y tpi blum kmi buka karna pesanan orang..moga2 g ngecewain..untk kurir y mksh.,5
"dateng pd penyok2,blm dicoba semoga bagus 
",5
Sama aja bagus nya  ga smua satu trang yang lain  renyek..,5
"lumayan bagus dengan harga segini

mantap
👍👍👍👍👍",5
kurang bagus ampir gak berfungsi,1
bagus... maksih lazada,5
Saya belum terima paketan nya lazada,5
bagus banget gmbarx trima ksih lazada ,5
masih terlalu banyak semutnya....,1
kualitas gambarnya jdi bersih,5
barang yang diterima hancur hancuran,5
"barang nya jelek,patah lagi,gk bisa dpt satelit nya",5
"antena nya top kurir ramah
",5
mantap betul nih antena murah tapi good bgt.kurir ramah bgt tanks lazada,5
cocok lah dengan harga segini toppp,5
Jernihh gays ..mantap jiwa ,5
Real PIC dan Fast Respons makasih kaka,5
Top bgt antena Tv nya.langsung bening...,5
lumayanlah,5
siip,5
Lumayan,4
