review,rating
"baguss bangett ,,
sesui gambar ,,,
tidak nyesel deh beli d toko ini ",5
"Alhamdulillah paketnya sudah sampai, packing nya rapi, barang sesuai gambar, cuman kain nya agak tipis, ya sesuai hargalah, pokoknya saya suka😊",5
Barang sudah diterima dengan baik dan pengiriman cepat.kurir ramah.thanks buat LAZADA n LINA STORE moga sukses terus...,5
sesuai pesanan,5
"Bungkus rapi, polanya bagus, bahannya id good",5
"seller nya proses pesanan lama x. 8 hari baru sampek. padahal saya order yg lain nya harinya sama pesen nya. 4hari dah sampek. barang nya lumayan laahh
",2
"Mukena nya bagus tp agak tipis.
Sesuai gambar.",5
"barang nya bagus sesuai dengan pesanan.. kurir nya jga ramah dan sopan...dah langganan...
trimakasih lazada 🙏 🙏",5
"Barang sudah sampaikan dengan cepet, cocok dengan harga yg segitu sih, cuma sayang kurang panjang dikit",5
mantulll deh pokoknya. mz kurir dah langganan... makasih... ,4
Bhn super tipis buat ibadah kok tipis begini,2
Bhn nya agak tipis shhh yaaa SMA lah SMA hrga .. hrga jg tipu 🤭🤭🤭,5
Makasih lajada brang ny sudah smpe . Brang ny tipis tpi nyaman buat d pake saya suka banget . Mkasih ma'f gx d poto,5
Mukena ny Ngatung,5
respon penjual...bagus....barang sesuai harga....bang kurir....ramah...pol.... ,4
bgus mkasih lazada,5
"modelnya cantik sama seperti gambar, tp tipis kainnya klo buat sholat panas",3
"paket sudah sampe,, alhamdulilah bagusss..
",5
"trimaksih kak pketx sudh sampai untuk bntangx 3 dlu y soalx luuuuama bgt,untuk pk kurirx ramah bgt ",3
"barangnya sih sesuai gambar, tapi bahanya itu lohh tipis banget jadi nerawang..",3
Saya suka bngeeet realpick kurirny jg baik & sudah langganan,5
bagus tp syank tipis baget gak pp lah makasih,5
bagus....sesuai cuma kaine tpis...sesuai harga ...lagh ya...,4
lumayan sesuai harga cuman jaitan kurang rapi,3
bahhan tipis,5
"sama aja,lama d proses.nya",4
jelek tipis..pengiriman nya lama banget seller nya jg ga respon👎,2
"cantik..
saya suka banget,enak dipakai",4
Barangnya sangat bagus pokonya recomded banget,5
mf saya g Nerima mukena ny...,5
"Barang swsuai, cuma pengirimannya lama banget",5
Allhamdulilah bagus,5
Nice..masih ragu,3
"ake bagus, walaupun bhn tipis tapi okey lh",5
"trimakasi..
barang ny da sampai,saya Uda 2 kali la pesan mukena nya,bagus ,saya suka banget.. ",5
tipis bnget,3
terimakasih barang sesuai...,5
bagus...sesuai harga,5
"real pick dengan harga segitu bagus
",5
Mukena nya bagusss saya suka😉,5
mukena ya tipis bnget..pngiriman ya lma hampir 2 minggu.bikin ksel org,5
model dn rendanya bagus ,3
"Barangnya bagus sesuai sama harganya, makasihhh",5
"sesuai mukena nya ,mksih",3
"bagus bngt, mukenanya.. pertahanin lazada sukses sllu. ",5
real pict Alhamdulillah ,5
Tipis kurang sesuai ukuran anak 2,3
"bahan tipis g sesuai di gmbr  
",5
mukenh sdh xmpek n brgx bagus..maksih lazada,5
"mukenanya bagus saya suka, gk keliatan murahan trimakasih lazada & sallernya, pertahankan yh

....",5
puaasss deh pkokx...,4
"terima kasih lazada mukena nya bagus gx ad yg cacat 
",5
Makasih udah sampai realpict hanya saja potongan kain sm sambungan bordir kurang rapi motongnya,5
jahitan asal g di obras kurang panjang,3
Pesanan udah sampe cepat lagi tapi bahannya tipis banget,3
"cantik,,cuma bahannya emang tipis.ukuran c besarsus",5
"Allamdulillah mukenanya bagus aku suka 

",5
alhmdulilah da nyampai meskipun nuggu lama....sesuai pesanan...🙏,5
maksih kk,5
👍,5
Keren👍,5
Tipis bgt,5
Jos,5
