review,rating
"pengiriman cepat sekali..
pesen kmrin.. sekarang nyampe..
barang lumayan..sesuai harga 😊",5
"bagus bgt lembut ga kecewa, kurirnya pun ud langganan",5
"bagus, adem bahannya dan harganya terjangkau",5
"maaf baru ngasih ulasan, mukena nya ga sesuai dengan gambar lumayan lah buat sehar harii makasih buat pak kurir nya",4
mukena nya sdh di terima maaf baru ngasih ulasan pokoknya bahan nya adem ga nyesel deh kurir nya sudah laganan terima kasih lazada,5
bukena y lumayan bagus bahan adem tapi jahitan y kurang rapih atasan kurang panjang sesui sama harga y respon sellr ok kulir baik maksih lazada,5
mukena y ga sesui gambr beda motip tapi gapapa dgn harga segitu lumayn trimakasih lazada🙏,5
bagus sihhh..bahan nya adem.tp pesen 4 motif bunga dan berbeda warna malah yang di kirim cmn 1 warna dan motif nya batik lagi..,5
makasih mukenanya bagus bahanya adem pengirimanya cepatya 👍👍👍👌,5
"Alhamdulillah 🙏 paketan nya sudah dtg dan sesuai gambar,👍 pertahankan kwalitas ya jngn kecewakan pelanggan 👌👌👌",5
barang bgus harga bershabat..kurir ramah .. pngiriman cepaaattt..oke lah pokoke...,5
sumpahh seneng bgt pas liat yg dikirim wrn kesukaan..harga murah tp kualitas baguss,5
sukaaaa bngttttt,5
"bahan lumayan,, ga bisa pilih warna kang kurirnya baik ramah.",5
"Paket dah sampeeee,, dengan selamat,, mkch seller,, mkch lazada,, mkch abanh kurirnya dah lanhgana ",4
pket mukena ku udh smpe..mksh lazada..jg abang kurir nya,5
"bhn nya adem,bru ",5
terimakasih lazada brng y bagus banget &trimksh juga buat abng kurir y baik bngt,5
"good.sy suka untuk pakai sholat hari2.,kainya Adem bget😊",5
lumayan bgus brang nya. mksh lazada.aku suka.eh..ga lupa.mksh jg buat abang kurir nya,5
"barang murah,bagus ok,realpict",5
maap ya aku kasih bintang,4
brg dh samp bgs bahan y cm g sesuai pesanan warnay jg pnjng y kurang mksg kuriry baik ,5
good job,5
"Alhamdulillah paket sdh sampai dgn selamat, barang ok, makasih ya semuanya...",5
enak dingin! dan all size,5
"bagus ,sip lah",5
"bahannya adem enak dipakenya,cuma mukena nya kurang panjang hehe",5
bagus... bahan nya adem. enak di pakai. lazada...👍👍👍,5
bahan cakep realfick dech,3
"Mungkena-y bagus...
Suka deh'makacii lazada",5
"ok loh trimakasi
",5
"bagus mukenanyabuat harga segitu,,tp saya pesen biru ping eh malah biru kuning,,tp gpp bgus ko",4
bagus banget bahan nya tebel terus adem,4
makasih. lzada. paket nya. udh. datang. maap. baru. ngasih. ulasan,4
bahan bagus sangat puas,5
"bahan nya adem,lumayan lah dengan harga segitu sesuai",4
bagus mukena nya murah lagi makasih lazada suka banget.... ,5
Puas. Bangus,5
mukena ya bagus bahan ya adem pokok ya mah bagus deh... markotop 👍👍👍,5
"mukena nya bagus.... real pict suka banget
",5
bagus namun agak lambat ya,5
"sangat kecewa
masa ada bekas darah nya sih..gimana sih klo ngirim liat 2 dulu",3
bagus,5
ok,5
top,5
