review,rating
"bagus kok, panjangnya kalau sma aku sih pas yaa, karna aku juga gak tinggi banget orangnya, hehe. 
sesuai lah sma ekspektasi aku, thankyou seller :)",5
paketnya udh sy trima td sore pktnya sesuai ko sm yg di foto wlw yg pinknya roknya aga pendekan dikit beda sm yg marunya tp ttp ok ko bgs bngt aku suka sm mukenanya,5
bagus banget. penjual ny ramah.  harga murah meriah tapi gak murahan barang ny😊,5
"alhamdulillah barangnya sampai dan sesuai 
terimakasih buat yg punya toko dan lazada.. :) 
",5
Sesuai dengan pesanan makasih lazada,5
"alhmdllh paket dtng dan sesuai pesanan trmksh lazada 
",3
mukena nya kekecilan ga kaya di gambar saya kira ukuran dewasa,3
"alhamdulillah paket nya udah sampai, amanah banget,kurir nya juga ramah. kalo mau belanja di toko ini jgn ragu²karena dijamin gak ngecewain👌😊",5
"Sudah sampai kak, baru kasih testi. Bagus mnrt saya tapi agak kependekan jadi tgan agak kelihatan kk",5
"sip brg sesuai gbr,bagus lgsg saya pakai bwt sholat.sukses bwt tokonya,terimakasih bwt abang kurirnya.",5
ya lumayan buat thr ,5
barang bagus real dengan gambar sempet gagal kirim jadi ketunda tapi gpp puas jga dengan harga segitu kurir jga ramah terimakasih,5
barang sudah sampai tapi sayang ngatung masa tangannya kelihatan katanya mukena dewasa tapi ko ngatung y?saya beli percuma dong gk bisa dipake buat anak aja ngatung ,3
"sesuai harga walau gk sesuai warna yg diminta but gk papa penjual bertanggung jawab terima kasih tolong lebih teliti lagi yaaa biar gk terjadi keslahan terima kasih untuk pelayanannya berkah selalu 🙏🏻
untuk jahitan Mayan rapih ko 👍",5
"mantul banget, pengiriman nya cepat sampai.kainnya tebal gak nyesal belanja di toko ini.tanks lazada.",5
"barangnya sampai cepat banget,kainnya agak tebal dari pada yang lain.
pokoknya puas belanja di toko ini.datangnya Alhamdulillah warna cerah.tanks lazada.",5
barangnya bagus cmn kekecilan tapi saya sangat suka terimakasih lazada 👍👍👍,4
Mukenanya sesuai harapan👍👍 dan kurirnya juga ramah thanks lazada🙏🙏🙏,5
"pengiriman lancar dan barang sesuai,,terima kasih lazada ",5
"realpic,barang sesuai dgn harga, lumayan untuk pergi2 gak makan tempat mukenah nya",5
thanks yaa. barang nyampenya cepat bngt mana jauh...dibinjai. top margotop.. ,5
pas dengan gambar. respon baik dan cepat. jd pengen order lagi,5
bagus kecil,5
"alhmdulillah paket nya udah sampai..
biar kan bintang yg bicara😊
kurir nya kurang ramah dan gk sopan lagi",5
"beli tiga warna nya sama semua pink g beda tp g pa pa lh yg pnting produknya bgus g cacat
",5
"produk nya sesuai pesanan, thanks ya 👍",5
mf smpe keujnan brangny lmyn lh tipis sh tp blehlh buat hrg sgt mh,4
tipis sesuai harga,4
"alhmdllh barangny sdh ada,, tpis bgt yh 
untungny sy dpt diskon gakkpplah harga segitu",5
bagus banget ,5
"pemberitahuanya paket sudah di terima
tapi mna ini belum ada juga😕",5
minta yg maroon dtng yg biru 😖,1
mukena ny bgs,5
"bagus banget mukena nya..
sesuai pesanan...
terima kasih ya..
tetap di pertahankan ya kak..",5
oke mantap ,5
bagus sesuai harga si👍,5
"barangnya oke semua,,",5
"Maaf bru ngsh ulasan,paket dh smpe barang bgus&kurir nyh juga ramah.makasih Lazada",5
paketnya udah sampe...pengiriman cepet babang kurir nya juga ramah...cuma sayang mukenanya tipis banget...,5
"barang bagus, tp kurir JNE nya songong teriak2 pe matiin sikring lampu , ga pke etika itu tau jam solat ga ada pikiran orang lagi solat ",1
"barang nya oke kualitas juga yaa cocok lah dg harga segitu mantep lah,pengirimannya juga cepet, makasih lazada",5
sesuai pesanan anak2..saya suka ...pas...ga terlalu tipis ..sesuai harga .. makasih dah jualan jujur..,5
"mukenanya bagus ...pengirimannya cpet lgi
toko nya juga nnanyain mau warna apa.pdhal kan random..amnah bgt deh pokonya sukses trus",5
Alhamdulillah barang nya bagus dan amanah pengiriman sangat cepat. makasih reseller respon sangat baik,5
alhamdulillah makasih barangnya sudah keterima bagus ,5
"makasih lazada brng ya sesuai dengan gambar..ok lh klu harga segitu..dan cepat 
kulir ya jga baik..ramah dan sabar..mkasih
",5
"Tipis sekali dan menerawang,mna warna nya yg putih dua lgi,coba klw warna yg gelap mungkin tdak terlalu menerawang,agak kecewa.",5
bagus.  walaupun rok nyh kepanjangan bagi ade saya ..tfi suka 😍,5
"Alhamdulillah warna sesuai pesenan makasih ya, ",5
kain ny tipis kaya plastik,5
Mukenanya bagus ,5
"bagus amanah 
",5
lumayan lah,5
"realpict, thsnkyou reseller❤
thks jg buat kurir😌",5
mohon maaf rok nya kecil banget kak,3
"barang cepat sampai, kwalitas memuaskan, sesuai dg hrg y",5
Sesuai harga.,5
cocok dgn harga segitu ,5
👍,5
top,5
Bagus,5
pengirimannya cepatt ,5
Kurang panjang,5
"warna sesuai, seller ramah, pengiriman cepat",5
"bahan sesuai harga, tapi masih bisa dipake kok",5
"lumayan, sesuai harga",5
mukena ny bagus sesuai gambarr sanggat puass,5
barang sesuai harga....penjual nya juga ramah pengiriman cepat....👍👍👍👍,5
bagus banget mantul  👍🏻,5
"bagus 
",5
"makasih sudah sesuai pesanan ,, hrga terjngkau pula 👍 ..",5
Maaf kekecilan tp g apa bwt brg nya bagus. N kurirnya baik,5
bagus,4
bagus,5
matap,5
"realpict
",5
sip,5
"sip.lah
",5
