review,rating
maaf barang nya tdak sesuai dgn aq pesan katanya ad tasbih nya ternyata g ad aq sangat kecewa bnget y sdh lah 🙏🙏😭😭,5
"Brng nya dah nyampe tp agak lama,, bhana tipis banget tp lumyan bagus mkasih lzada",4
"semuanya bagus mukenanya,aku beli 2 pcs..bhan halus dan adem..trimakasih seller dan pak kurir..dan juga lazada",5
lumayan bagus cocok lah sesuai harga,5
"realpicture 👍👍 sesuai sma d gambar .puas banget deh blnja d toko ini amanah banget. mksih lazada mksih seller,mksih Abang kurir",5
gimana sih ini .pesen dari sebelum lebaran dateng nyah lama banget .lebaran udah kelewat dan saya udh minta batalin ehhh malah gx .kecewa banget !!!,2
ga sesuai baha tipis banyak noda dan tdk ada gratis tasbih nya,2
"kain ny tipis x ga sesuai gambar
kecewa sangat
",5
👍👍👍👌👌👌,5
tipis bahan's,3
paket nya cocok banget.kurir nya ramah pula.makasih lazada,5
riel pik ama yng d gambar kurirny jg ramah udh langganan jg kurirnya😁,5
Bagus,5
