review,rating
barang bagus puas belanja di sini.. sesuai realpict isi lengkap tidak kurang.. harga murmer. . mantep pool pokoknya dach,5
jempol dech...nyetok buat di kerjaan...suka bgt👍,5
"barang baguss ,harga juga murah kualitas Oke ",5
sesuai pesanan ,5
Terima kasih barang sudah diterima dg baik... ,5
mantapp saya pesan 8 buah buat jual lgi di warung.👍,5
sudah sampai pulpennya...respon seller dan pengiriman cepat...good seller,5
pulpennya cantik dn lucu anak sya suka mkasih lazada dn seller dn 1 lgi mkasih buat kurirnya ramah👍👍👍👍👍💕,5
"alhamdulillah tadi sore udah nyampe,bener""bagus toko amanah,jangan ragu beli disini,harga murah tapi ga murahan saya beli banyak awalnya ragu takut ga komplit ternyata pesanan saya komplit gaada kurang satupun dan gaada yang cacat,pulpen nyata.isinya beneran 12😘cuman pengirimannya aga lama tapi gapapa",5
"alhamdulillah paket perlengkapan ank2 sya sekolah uda nyampe semua n bagus2 semua sesuai harapan ank2 sya.. makasih lazada, makasih reseller n makasih tuk mas kurir2nya pada baik semua",5
"Barang komlit ,bagus sesuai pesanan cman pengiriman nya lama,kurir ramah, trimakasih buat toko y bisa buat langganan best seller trism LAZADA",5
"terimakasih barangnya bagus, tuk seller semoga jualanya laris di mudahkan rejekinya dan di lipatgandakan amal dan rejekinya aamiin.! 🙂",5
Mantul,5
"saya suka Sama barangnya, Bagus sesuai harga Dan kurirnya ramah,  trimakasih lazada  Sama ninja express nya. 
",5
Mayan lah ,5
"\٠\LMET
▉◣◢▉
▉◥◤▉
▉┆┆▉
▉┆┆▉

▉▔▉
▉▂▉
▉┆▉
▉┆▉

▉┆┆
▉┆┆
▉┆┆
▉▂◣

▉◣◢▉
▉◥◤▉
▉┆┆▉
▉┆┆▉

┆▉┆
┆▉┆
┆▉┆
┆▉┆

▉┆▉
▉◣▉
▉◥▉
▉┆▉

▉▔◤
▉┆┆
▉◢▉
▉▂▉",5
trima kasih lazada n toko ny yg amanah.. pulpen'a bgus sesuai dngan harapan tuk abng kurir'a jga trima kasih bnyak...,5
good,5
bagus terimakasih.cuma tolong pemgirimanya pake kan dus lagi jgn hanya plastik hitam biar produk.gak rusak terutama kertas.,3
mantap,5
"PUlpennya bagus2 bgt ,makasih lazada dan sellernya ,makasih jg buat abang kurirnya 😊",5
"alhamdullilah pulpennya nyata semua,enak di pake lagi,pengiriman sesuai estimasi,ga kecewa deh beli di toko ini,makasih seller,mksh lazada, kurirnya udh langganan😁",5
terimakasih lazada barangnya memuaskan😊,5
Keren....barangnya cpet nyampe...dan beneran bagus 💕,5
"sesuai..mantap...
",5
cpt sampenya komplit semua,5
"siiip pokonya, mksih lazada moga sukses selalu ",5
"pesenan sdh diterima barang gak lengkap, order bubble wrap gak dikirim",4
mantap bos sesuai semoga lancar next saya order lagi bwt dijual lagi,5
"Alhamdulillah brg smpe sangat cpt, bgus, murmer, reallpict, pkony mantul dech",5
"brg sesuai picture..pengiriman standar..
tx seller ..kurir..& lazada..",5
Bgs lucu2 pen nya,4
lumayan bolpoint nya.buat ganti2,5
baguss sesuai harapan berfungsi smua' dgn baik. makasih seller. kurir ramah udah langganan...,5
bagus penanya  engga nyesl deh blnja d lzda mas kurrinya baik bngt👍👍💖,5
"Bagus,tp kecil sesuai harganya",5
ok pulpennya tp sayang packing kurang ok...,4
pulpen ny bagus imut ,4
"Paketny udah dtng,",5
bagus banget,5
bolpoin nya bagus,5
Murahhh dan bagusss... bakal langgangan ini.. Cocok untuk kasih hadiah2 ke murid,5
"barang ok, kurir ramah terima kasih semua",5
Top markotop.. Mz kurirny udh lnggnan tkz y lazad,5
"Trimaksih semoga jaualan laris manis... pulpen bagus' """" semua nyata sekali lagi trimaksih ",5
"sesuai pesanan thanks
kurirnya jga udah langganan
next psti pesan lagi😊",5
mantap rapih n cepat..sesuai pesanan,5
terimakasih brng dah terima tanpa kurang satupun,5
Alhamdulillah sudah sampai.. Bagus barangnya.. Thanks lazada,5
Lumayanlah dgn harga segitu pengiriman juga cepat tapi kadang ngadat2 kl d pakai nulis,5
"real pict, kurir langganan, pokoknya mantap jgn ragu di sini ",5
mskasih lazada pket dah smpe sma seperti digambar..,5
"Makasih orderan sudah sampai,,  pokok nya sesuai ",5
"barang bagus realpict,pengiriman standar
",4
jangan ragu buat belii d sini sya udh berapa kali beli alhamdulilah memuaskan semoga toko nya teris amanah,5
"alhamdulillah sangat-sangatlah memuaskan..
terima ksih kk reseler dan mas kurir yg udh langganan selalu baik dan ramah😊",5
"barang sdh sampai mf br sempet bikin ulasannya, barang sesuai dgn gambar cm sayangnya pulpennya kosong satu",5
Thanks lazada barang nya realpics dan kurir nya pun ramah thanks lazada😍,5
"Alhamdulillah mendarat dengan selamat, Abang kurirnya baiiiikkk banget. karena udah langganan.",5
ok anak saya suka dpke nya enakuen cenah,5
pulpen ny bgs2 nyata semua...thank u bwt lazada n toko ny semakin berkah..trmksh mas yogi yg biasa ngnter,5
"packingnya rapi,saya puas banget belanja ditiko ini pengiriman nya jg cepat kurirnya dah langganan..",5
Saya pesan 2 box. Harga 2 yg terhitung. Kenapa barang hanya 1 box yg dikirim dengan jumlah 12 pulpen?  Mohon dikirim yg kurangnya. Tks,1
"pulpen nya bagus lumayan buat anak sekolah yg lagi stay at home, cuma Abang kurir nya curhat jalan masuk pada di blokir nganterin paket muter muter kasian semangat Abang kurir 💪",5
"Alhamdulullah paketnya dah nyampe anak sy suka dengan pulpennya trmksh to lazada , seller and kurirnya.",5
Kerennn barang dateng sesuai pesanan..udh langganan sm toko ini...sukses buat semua nya..😍😍😍,5
memuaskan suka juga sama balpen nya ..next order lagi insya allah😊,5
bintang yg bicara,5
brng sdh smpai,3
ok sesuai pesanana pena pas,5
Harga murah kualitas ok dpt banyak pula,5
"alhamdulillah,,,pesanan sesuai.thx",5
pulpennya baguusss tapi agak penyok kardusnya......👍👍👍,5
"Barang bagus , proses dan pengiriman cepat, terima kasih ...👍 ",5
realpict 👍👍,5
sesuai pesanan ,5
puaassss bgt.. harganya murah tp kualitas bagus.  ,5
"maaf ga ke foto.. barangnya keburu habis terjual lg..
berarti itu tandanya barang bagus anak2 sekolahan suka dngan pulpen itu... good color family good lazada..",4
barangnya ok...lenkap...thanx lazada...,5
