review,rating
produknya bagus banget...sukaaaa...pokoknya the best lah makasih,5
pesan warna biru buat anak cowok maksudnya...datang warna pink...parah ,2
"Sdh kirimnya lama, eh salah kirim pula..pesen biru malah dpt kuning, jgn2 yg packing buta warna",2
order biru tp yg dateng pink,5
Barang bagus,5
tidak sesuai..pesan biru pakai penghapus,2
pesanan sudah saya terima..terimakasih Recomended barang real pict,5
trims seller and lazada...lanjutkan,5
"Pilihannya warna biru,, yg datang warna hijau. Tp gpp saya suka produknya... ",5
bagus. anakku suka.,5
minta yg biru dikirim hijau.. teliti lagi yah...,4
sesuai pesanan,5
Saya pesan wrna biru datang malah wrna ping smw... Mana pesenan org lagi ini,3
minta warna biru di kirim pink.. pada patah lagi pensil nya,5
Mantul pengiriman pun cepat sy suka sx pesan langsung sampai,5
bagus tapi saya minta warna biru dikirim warna hijau ,4
"bagus suka ,tapi pengirimnnya lama bgt",5
bagus udh d raut lg.. 😘😘😘,5
memuaskan... barangny bagus,5
"baru kali ini lazmal pengiriman ampe 8 hari,biasanya lazmal paling lama 2 hari",5
Kwalitas 👍,5
😍😍,5
mantap...,5
bagusss,5
