review,rating
"paket telah sampai..packing rapi,,sesuai pesanan..walaupun pesannya lebih ke untuk anak  cowok..tapi g ap2 datangnya random..buat hadiah Agustusan.. thanks Lazada,seller dan mas kurir yg ramah.moga sukses selalu",5
ok,3
Minta alat tulis dikirim buku mewarnai gimanasih... Memang harganya MURAH BANGET cuman bikin kapok kasian anak2 nungguin giliran datang Zonk,1
sesuai pesanan,5
pesanan sdh d terima... sesuai permintaan motif cowok... seller nya baik.. terimakasih..👍,5
"study set nya lengkap hanya saja yang satu gambar minyak thepooh anak2 kurang suka..
",5
bagus alat tulis anak saya suka.thks,5
pengiriman cuman seharii. cepett bangettttttt,5
sesuai pesanan.. sesuai harga.. biar anakku semangat belajar sekolah2n.. ,5
bagus ank sya suka sesuai sm psenan sya,5
siplah sesuai,5
anak saya gk suka...pesen apa yg datang buat anak cowo...anak saya kn cewe...lazada klw lagi bener MH benr,5
"minta dikirim putri salju,tapi yg dateng klinci sama hello Kitty tapi ta apalah .. yg penting motif cw trima kasih ",4
"ya ampun pensil set nya lucuu .. ,kiriman sesuai pesenan mkasih reseller makasih lazada  .. tr mau beli lagi",5
barangnya udah nyampe ,5
"wow bguuss smua produk'y ank q sk smua ok bngeett,nnti mw order lg klo sdh mw hbis top banget.seller,kurir,n lazada sllu the best 😘😘👌👌👍👍",5
"kecewa brg ga sesuai pesanan.
walaupun uang nya dikembalikan.
tp uang ga seberapa dgn brg yg udah ditunggu.malah dikirim beda.",3
"Brg ny kurang bgus,pensil ny tepo,d raut ptus trs,d raut lg ptus lg pensil ny. Bnr2 kcewa bli d toko ini. ",2
"top,, sesuai pesanan",3
makasih Lazada barangnya ok,5
makasih lazada,5
"maaf baru kasih ulasan terimakasih seller barangnya udah keterima sesuai pesanan sukses terus
",5
semoga aukses selalu buat penjualnya amin,5
👍👍👍,5
cakep,5
anak saya suka banget,5
"barang sesuai pesanan,cepat pengiriman barang ya,terima kasih",4
Barang bagus sesuai dengan harga segitu makasih Lazada,5
bagus bangetttttt mksih,5
"barang oke,pas bgt kmren buat souvenir ultah.
thanks seller,.maaf telat nh kasih ulasan",5
thanks lazada,5
Pensil nya lumayan bagus,5
"bagus,lumayn lah",5
alhmdhlilah baguss👍 abang kurir nyh baik udah langganan sopan lagi 👍👍👍,5
paket nya sesuai dgn pesanan...,5
Paket lengkap cuman warnanya biru semuaa tapii gapapa tetep suka kok,5
bagus barangnya,5
thank you barang nya sudah sy terima😊,5
good pokona mah,5
sesuai pesanan,5
bagusss makasihh yah pertahankan👍👍😊😊😊,5
Ok pas jumlahnya,5
makasih lazada,5
"Alhamdulillah, sesuai pesanan. terimakasih",5
anak saya suka,4
Brang ok ka dn kurir nya aki2 muantap,5
bagus Anak saya suka,5
"past respon pengiriman y jg cepat good job lah....

",4
bagus sih Cuma padahal rendom tapi di kirim nya berbie semua 5🤦,4
saya sih yess...,5
"alat tulis nya lumayan,sesuai sm harga",5
paket ya sudah datang anak saya senang sekali terimakasih lazada kurirnya ramah..lagi biar sukses,5
"semua di kasih motif cwe🤦🤦🤦
pahadal pesenan mnta motif cwe cwo ",4
tenks sesuai pesanan,5
Real pict,5
baguss,5
suka ,5
👍👍👍,5
"bagus
",3
👍👍,5
bagus,5
bagus,5
Bagus ,5
😘😘😘😘,5
🙏🙏🙏👌,5
Bagus ,5
Ike,5
mantap,5
top,5
🙂,5
Mantap,5
Ok.,5
bagus...,5
bagus,5
bagus ,5
